Tweet
"('RT @vaidesmaiar: Vem aí! Arthur Aguiar confirmado no #BBB22 https://t.co/9Oq0guoJy3',)"
"('KKKKKKK ARTHUR AGUIAR?? ou ele é líder ou ele sai',)"
"('RT @_johnbrine: Sou muito contra Arthur Aguiar, aqui e do time dos românticos',)"
"('RT @whomath: vamos ver o arthur aguiar traindo a mayra cardi pela décima sétima vez AO VIVO… nunca fui triste!!!',)"
"('Fora arthur aguiar kkkkkkkkkkk',)"
"('Arthur Aguiar cheira a infidelidade',)"
"('Se o Arthur Aguiar não entrar no BBB com essa música eu sou uma maquiagem da Avon\n\nhttps://t.co/ul2T71JVW3',)"
"('Nome: Arthur Aguiar\nGrupo: Camarote\nProfissão: Comedor\n\n#RedeBBB #BBB22',)"
"('RT @louiee_91: EU NA PRIMEIRA OPORTUNIDADE DE TIRAR O ARTHUR AGUIAR #BBB222 https://t.co/vulCcdPfw6',)"
"('[14/1 17:36] Cayote: GENTE ACERTARAM O ARTHUR\n[14/1 17:37] Meu Joao &lt;3: que?\n[14/1 17:37] Meu Joao &lt;3: como assim?… https://t.co/MvCnrDwlmn',)"
"('@sabinasrelic Arthur aguiar acabou de aparecer',)"
"('ja sabia do arthur aguiar pelo ngc das mãos mas nem teve o primeiro paredão e eu ja quero q ele saia',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('até o arthur aguiar sair do #bbb22 ele vai compor um sour inteiro pra esposa dele \nhttps://t.co/yzPgPMPlB0',)"
"('Abram alas para a VÍTIMA DA SOCIEDADE, Arthur Aguiar\n#bbb22 https://t.co/9vuxKQfdBm',)"
"('RT @ZAMENZA: O Arthur Aguiar não tá nem aí pro prêmio. Entrou pra limpar a imagem. Vai com um roteiro pronto de príncipe desconstruído. Seu…',)"
"('MEU DEUS O ARTHUR AGUIAR #BBB22',)"
"('Música do Arthur Aguiar\nhttps://t.co/1QIcZUVWpl',)"
"('RT @louiee_91: EU NA PRIMEIRA OPORTUNIDADE DE TIRAR O ARTHUR AGUIAR #BBB222 https://t.co/vulCcdPfw6',)"
"('chocada q o arthur aguiar ta mesmo no bbb aaaaaaa',)"
"('Arthur Aguiar vindo forte com o empirismo de ver se consegue agora trair em rede nacional e conseguir sair impune de novo',)"
"('imagina o papo entre Luciano transa firme e Arthur Aguiar o último romântico\n\nyo soy rebelde https://t.co/qUtUayG3Ze',)"
"('Falo mal do Arthur Aguiar, pois obrigação moral, mas faria no sigilo e só deus pode me julgar.',)"
"('RT @whomath: vamos ver o arthur aguiar traindo a mayra cardi pela décima sétima vez AO VIVO… nunca fui triste!!!',)"
"('RT @Iucascomenta: não vou mentir quero o arthur aguiar cometendo adultério e colocando gaia na mayra cardi em rede nacional esse é o twett',)"
"('Oq o Arthur Aguiar e Luciano vao pegar de gente é brincadeira kkk',)"
"('o tanto q o Arthur Aguiar vai trair a mulher dele no BBB vai ser brincadeira',)"
"('RT @chicobarney: Arthur Aguiar no #BBB22 é o Brasil feliz de novo. Golaço.',)"
"('@sano_manjirou A pior até agora. Conseguiu ganhar até do Arthur Aguiar',)"
"('#SpaceCentralBBB o pessoal tá totalmente travado sem saber o que falar da presença do Arthur Aguiar...\n\n🗣️🗣️🗣️🗣️🗣️… https://t.co/5fzwZaauSJ',)"
"('Sou totalmente contra o Arthur Aguiar, canalhas!!!!!',)"
"('arthur aguiar chifrando a esposa dele com a barbara já é realidade',)"
"('RT @julinhaamorosa: Se o Arthur Aguiar trair a mulher dele no programa ele ganha minha torcida por uns dias',)"
"('É sério mesmo que o Arthur Aguiar tá no BBB? Af😂',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @Daniottiii: Me cobrem:\nArthur Aguiar será o primeiro líder. E será eliminado na segunda semana',)"
"('finalmente um camarote né, mas o arthur aguiar já era previsível. sem opinião formada ainda, NEXT #BBB22',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('RT @bbb: Arthur Aguiar, do #BBB22, é ex-Rebelde, foi atleta e é casado com a influenciadora e ex-BBB Mayra Cardi 👉https://t.co/rJQ7BFKbqg #…',)"
"('RT @jvsilveira97: Se o Arthur Aguiar não trair a Maira Cardi com o Luciano Sexo Nasal, eu sou uma caneca de porcelana.',)"
"('🚨 8° PARTICIPANTE CONFIRMADO DO #BBB22:\n\n• Arthur Aguiar (Camarote)\n• Cantor e Ator',)"
"('foco no gshow vou votar muito pro arthur aguiar sair e vir aqui em casa trair a mayra só mais uma vez nao vai fazer diferença ué ❤️',)"
"('Arthur Aguiar- 1/10, pra que ?',)"
"('Arthur Aguiar 😴 vai temer mais gaia na mulher dele old',)"
"('RT @legadaodamassa: SENHORAS E SENHORES: SIMPLESMENTE ARTHUR AGUIAR!!!!!! https://t.co/XYLj2KkvQQ',)"
"('RT @NazareAmarga: Arthur Aguiar no BBB e a primeira prova de resistência é ver quanto tempo ele aguenta ficar sem trair a mulher dele #BBB22',)"
"('RT @arianyfire: ""vítima da sociedade""\nvem ai arthur aguiar querendo a laís dando a desculpa que ela lembra a maíra https://t.co/maamfkEt8h',)"
"('eu tô contando MUITO com o Arthur Aguiar pra dar entretenimento pra nois',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('RT @siteptbr: CURIOSIDADE: Arthur Aguiar já traiu sua esposa, Mayra Cardi, mais de 16 VEZES! 🤡 #BBB22 \n\nCom sua entrada no reality, cientis…',)"
"('o inimigo da fidelidade, arthur aguiar é o nome https://t.co/ZJUGprMFnE',)"
"('@fuckingweslley Tô indeciso entre Lucas, Lais, Bárbara e Arthur Aguiar',)"
"('Arthur Aguiar já entrou sendo cancelado',)"
"('RT @rafaborgesgb: quando os arthur aguiar entrar na piscina do BBB, vai rolar um flashback dele e a roberta na piscina',)"
"('RT @babi: O Arthur Aguiar falando que é um cara muito transparente sendo que traiu a esposa 26x eu PERDI',)"
"('arthur aguiar era meu crush da malhação',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('RT @yourewading: arthur aguiar desistiu de colocar chifre de forma escondida e agora irá colocar chifre para todo o brasil ver',)"
"('Né que o Arthur Aguiar entrou mesmo',)"
"('só fico pensando o arthur aguiar teve coragem mesmo caras...',)"
"('RT @Pilantra___: Arthur Aguiar ta REALMENTE no BBB 🤡 eu jurei que seria meme, cancela oo camarote porque JA DEU TUDO ERRADO \n#BBB22 https:/…',)"
"('RT @gabopantaleao: O Arthur Aguiar se segurando pra não trair a esposa no BBB https://t.co/tR7jNokX4K',)"
"('RT @chicobarney: Arthur Aguiar no #BBB22 é o Brasil feliz de novo. Golaço.',)"
"('RT @toughgal_: o primeiro pipoca q tocar no assunto chifre c o arthur aguiar tem a minha torcida',)"
"('O Arthur Aguiar kkkkkkk agr vai ser q nem o lipe, ou vai sair amado ou mais odiado',)"
"('único entretenimento bom que o arthur aguiar vai proporcionar é se a toalha dele cair',)"
"('mds confirmaram mesmo o arthur aguiar aaarrr sirva o chifre bem chifrado',)"
"('RT @gabopantaleao: O Arthur Aguiar se segurando pra não trair a esposa no BBB https://t.co/tR7jNokX4K',)"
"('RT @livbrandao: Fascinada COM A CORAGEM de Arthur Aguiar em bancar TAMANHO TETO DE VIDRO',)"
"('RT @RaziniNathalia: Arthur Aguiar no BBB 🤢',)"
"('EU NÃO ACREDITO QUE O ARTHUR AGUIAR ENTROU MESMO',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @matheuslaneri: A única expectativa para Arthur Aguiar é que ele traia a mulher pela décima sétima vez. Fora isso, não espero mais nada',)"
"('Arthur Aguiar e Luciano, a dupla da putaria',)"
"('RT @tracklist: 🚨 O ator Arthur Aguiar foi confirmado no camarote do #BBB22 https://t.co/LuB3QPMl64',)"
"('RT @bchartsnet: 🚨 Vítima da sociedade, Arthur Aguiar é mais um participante do camarote do #BBB22. O ex-rebelde diz que só vai sair das pro…',)"
"('RT @alicecwe: arthur aguiar se vc não trair sua mulher pelo menos 32 vezes nesse bbb não precisa nem ir o que a gente quer é baixaria',)"
"('tomara que o arthur aguiar pegue a sammy lee🙏🏻🙏🏻🙏🏻',)"
"('Arthur Aguiar vai dar um de bom moço, querem apostar.?',)"
"('vamo fazer um bolão: arthur aguiar vai trair a mulher dele dentro da casa sim ou não?',)"
"('RT @luquinha: A GLOBO COLOCANDO O ARTHUR AGUIAR PERTO DO HORÁRIO DA MALHAÇÃO, QUE SAFADOS #BBB22',)"
"('pyong lee andou para q o arthur aguiar pudesse voar',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('RT @yosoywellida: O emoji de Arthur Aguiar pra representar a vítima da sociedade que ele é 🤟🏻🤟🏻🤟🏻',)"
