Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
arthur aguiar te prepara que quando tu sair do bbb a ludmilla vai tá te esperando na saída do projac por esse voto na brunna !!!!!!!!!!!,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['te', 'do', 'na', 'arthur', 'aguiar', 'prepara', 'que', 'quando', 'tu', 'sair', 'bbb', 'a', 'ludmilla', 'vai', 'tá', 'esperando', 'saída', 'projac', 'por', 'esse', 'voto', 'brunna']","['te', 'do', 'na', 'arthur', 'aguiar', 'prepara', 'que', 'quando', 'tu', 'sair', 'bbb', 'a', 'ludmilla', 'vai', 'tá', 'esperando', 'saída', 'projac', 'por', 'esse', 'voto', 'brunna']",programa,2
Ludmilla agora vai torcer contra Arthur Aguiar por ele ter dado um voto em Brunna. #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'agora', 'vai', 'torcer', 'contra', 'arthur', 'aguiar', 'por', 'ele', 'ter', 'dado', 'um', 'voto', 'em', 'brunna']","['ludmilla', 'agora', 'vai', 'torcer', 'contra', 'arthur', 'aguiar', 'por', 'ele', 'ter', 'dado', 'um', 'voto', 'em', 'brunna']",odiar,2
Arthur Aguiar totalmente barrado na próxima Numanice da Ludmilla #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'totalmente', 'barrado', 'na', 'próxima', 'numanice', 'da', 'ludmilla']","['arthur', 'aguiar', 'totalmente', 'barrado', 'na', 'próxima', 'numanice', 'da', 'ludmilla']",macarronese,2
a ludmilla hoje falando mal do arthur aguiar quando acabar o programa,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'hoje', 'falando', 'mal', 'do', 'arthur', 'aguiar', 'quando', 'acabar', 'o', 'programa']","['a', 'ludmilla', 'hoje', 'falando', 'mal', 'do', 'arthur', 'aguiar', 'quando', 'acabar', 'o', 'programa']",mãe,2
Arthur Aguiar acaba de ser cancelado por todas fãs da Ludmilla. #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'acaba', 'de', 'ser', 'cancelado', 'por', 'todas', 'fãs', 'da', 'ludmilla']","['arthur', 'aguiar', 'acaba', 'de', 'ser', 'cancelado', 'por', 'todas', 'fãs', 'da', 'ludmilla']",numanice,2
RT @gabi_sc1: ludmilla dando block no Arthur aguiar agora,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']","['rt', 'ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']",xingando,2
Ludmilla com ódio do Arthur Aguiar nesse momento #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'com', 'ódio', 'do', 'arthur', 'aguiar', 'nesse', 'momento']","['ludmilla', 'com', 'ódio', 'do', 'arthur', 'aguiar', 'nesse', 'momento']",projac,2
ludmilla sendo hater de arthur aguiar agora nos stories,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'sendo', 'hater', 'de', 'arthur', 'aguiar', 'agora', 'nos', 'stories']","['ludmilla', 'sendo', 'hater', 'de', 'arthur', 'aguiar', 'agora', 'nos', 'stories']",porrada,2
Ludmilla pedindo a cabeça do Arthur Aguiar agora,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'pedindo', 'a', 'cabeça', 'do', 'arthur', 'aguiar', 'agora']","['ludmilla', 'pedindo', 'a', 'cabeça', 'do', 'arthur', 'aguiar', 'agora']",hoje,2
Arthur Aguiar não será chamado pra nenhum show da Ludmilla nunca mais,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'não', 'será', 'chamado', 'pra', 'nenhum', 'show', 'da', 'ludmilla', 'nunca', 'mais']","['arthur', 'aguiar', 'não', 'será', 'chamado', 'pra', 'nenhum', 'show', 'da', 'ludmilla', 'nunca', 'mais']",amanhã,2
Amanhã a Ludmilla vai tacar fogo na casa do Arthur Aguiar #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']","['amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']",tacar,2
arthur aguiar lixo votando na brunna @Ludmilla da uma porrada nele,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']","['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']",fogo,2
a ludmilla indo dar unf no arthur aguiar agora,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'indo', 'dar', 'unf', 'no', 'arthur', 'aguiar', 'agora']","['a', 'ludmilla', 'indo', 'dar', 'unf', 'no', 'arthur', 'aguiar', 'agora']",que,2
Ludmilla vai ter que agredir o Arthur Aguiar #BBB22,set(),'raiva',92,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['ludmilla', 'vai', 'ter', 'que', 'agredir', 'o', 'arthur', 'aguiar']","['ludmilla', 'vai', 'ter', 'que', 'agredir', 'o', 'arthur', 'aguiar']",quando,2
esperando a @Ludmilla macetar o Arthur Aguiar #bbb22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['esperando', 'a', 'macetar', 'o', 'arthur', 'aguiar']","['esperando', 'a', 'macetar', 'o', 'arthur', 'aguiar']",esperando,2
Arthur Aguiar nunca mais entra numa festa da Ludmilla,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'nunca', 'mais', 'entra', 'numa', 'festa', 'da', 'ludmilla']","['arthur', 'aguiar', 'nunca', 'mais', 'entra', 'numa', 'festa', 'da', 'ludmilla']",ter,2
Ludmilla nesse momento odeia Arthur Aguiar #BBB22,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'nesse', 'momento', 'odeia', 'arthur', 'aguiar']","['ludmilla', 'nesse', 'momento', 'odeia', 'arthur', 'aguiar']",block,2
a ludmilla processando o arthur aguiar,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'processando', 'o', 'arthur', 'aguiar']","['a', 'ludmilla', 'processando', 'o', 'arthur', 'aguiar']",mais,2
ludmilla dando block no Arthur aguiar agora,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']","['ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']",jade,2
ARTHUR AGUIAR ACABA DE SE QUEIMAR COM A LUDMILLA FUDEU,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'acaba', 'de', 'se', 'queimar', 'com', 'a', 'ludmilla', 'fudeu']","['arthur', 'aguiar', 'acaba', 'de', 'se', 'queimar', 'com', 'a', 'ludmilla', 'fudeu']",picon,2
@Ludmilla Tomar simancol do Arthur Aguiar é foda,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tomar', 'simancol', 'do', 'arthur', 'aguiar', 'é', 'foda']","['tomar', 'simancol', 'do', 'arthur', 'aguiar', 'é', 'foda']",perdendo,1
"RT @renatorand: Vou fazer um resumão da festa antes da festa: 

- Naiara falando dela o tempo todo
- Brunna ensinando coreografia ou faland…",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']","['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']",convite,1
"RT @renatorand: Vou fazer um resumão da festa antes da festa: 

- Naiara falando dela o tempo todo
- Brunna ensinando coreografia ou faland…",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']","['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']",vip,1
"RT @renatorand: Vou fazer um resumão da festa antes da festa: 

- Naiara falando dela o tempo todo
- Brunna ensinando coreografia ou faland…",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']","['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']",barrados,1
"RT @renatorand: Vou fazer um resumão da festa antes da festa: 

- Naiara falando dela o tempo todo
- Brunna ensinando coreografia ou faland…",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']","['da', 'festa', 'rt', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'o', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia', 'ou', 'faland']",dos,1
"Vou fazer um resumão da festa antes da festa: 

- Naiara falando dela o tempo todo
- Brunna ensinando coreografia o… https://t.co/oJad0Gk7fv",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['da', 'festa', 'o', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia']","['da', 'festa', 'o', 'vou', 'fazer', 'um', 'resumão', 'antes', 'naiara', 'falando', 'dela', 'tempo', 'todo', 'brunna', 'ensinando', 'coreografia']",shows,1
@tracklist @Ludmilla laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedr… https://t.co/U6CXjK1e9r,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']",p,1
RT @NazareAmarga: O Arthur Aguiar dando uma de espião e ouvindo o pessoal da Pipoca fofocando 🗣️ #BBB22 https://t.co/bY2o6NlboO,{'🗣️'},'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'rt', 'arthur', 'aguiar', 'dando', 'uma', 'de', 'espião', 'e', 'ouvindo', 'pessoal', 'da', 'pipoca', 'fofocando']","['o', 'rt', 'arthur', 'aguiar', 'dando', 'uma', 'de', 'espião', 'e', 'ouvindo', 'pessoal', 'da', 'pipoca', 'fofocando']",negou,1
#bbb #bbb22 #sdv #sdvtodos #HarryStylesLoveOnTour #TREASURE jade picon pedro scooby luana piovani vini douglas brun… https://t.co/03e2aD26se,set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['jade', 'picon', 'pedro', 'scooby', 'luana', 'piovani', 'vini', 'douglas', 'brun']","['jade', 'picon', 'pedro', 'scooby', 'luana', 'piovani', 'vini', 'douglas', 'brun']",camarote,1
"jade picon, a esposa da ludmilla e o arthur aguiar lendo coisas sobre emprestimo e falta de dinheiro eu estou esboçando varios risinhos",set(),'alegria',92,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'jade', 'picon', 'a', 'esposa', 'da', 'ludmilla', 'o', 'arthur', 'aguiar', 'lendo', 'coisas', 'sobre', 'emprestimo', 'falta', 'de', 'dinheiro', 'eu', 'estou', 'esboçando', 'varios', 'risinhos']","['e', 'jade', 'picon', 'a', 'esposa', 'da', 'ludmilla', 'o', 'arthur', 'aguiar', 'lendo', 'coisas', 'sobre', 'emprestimo', 'falta', 'de', 'dinheiro', 'eu', 'estou', 'esboçando', 'varios', 'risinhos']",né,1
