Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @DiegoRi66068907: Em um eventual segundo turno entre Bolsonaro e Lula, em quem você votaria? Vote, de RT e retuíte para a enquete chegar…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'em', 'e', 'um', 'eventual', 'segundo', 'turno', 'entre', 'bolsonaro', 'lula', 'quem', 'você', 'votaria', 'vote', 'de', 'retuíte', 'para', 'a', 'enquete', 'chegar']","['rt', 'em', 'e', 'um', 'eventual', 'segundo', 'turno', 'entre', 'bolsonaro', 'lula', 'quem', 'você', 'votaria', 'vote', 'de', 'retuíte', 'para', 'a', 'enquete', 'chegar']",favorável,4
"RT @BlogdoNoblat: Bolsonaro tira R$ 11 milhões da Fiocruz, mas não mexe no fundo eleitoral (O Globo)",set(),'alegria',6001,[0.6],[0.01],[0.22],[0.0],[0.15],[0.01],[0.0],"['rt', 'bolsonaro', 'tira', 'r', 'milhões', 'da', 'fiocruz', 'mas', 'não', 'mexe', 'no', 'fundo', 'eleitoral', 'o', 'globo']","['rt', 'bolsonaro', 'tira', 'r', 'milhões', 'da', 'fiocruz', 'mas', 'não', 'mexe', 'no', 'fundo', 'eleitoral', 'o', 'globo']",bandeiras,4
RT @PauloChuchuSBC: @JanainaDoBrasil Então temos que apoiar a suposta “TERCEIRA VIA” e com isso dividir os votos da direita e facilitar a i…,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'e', 'rt', 'então', 'temos', 'que', 'apoiar', 'suposta', 'terceira', 'via', 'com', 'isso', 'dividir', 'os', 'votos', 'da', 'direita', 'facilitar', 'i']","['a', 'e', 'rt', 'então', 'temos', 'que', 'apoiar', 'suposta', 'terceira', 'via', 'com', 'isso', 'dividir', 'os', 'votos', 'da', 'direita', 'facilitar', 'i']",gestão,4
"RT @avidanocerrado: 🚨 O presidente Jair Bolsonaro cortou R$ 8,6 milhões em verbas que seriam utilizadas na prevenção e no controle de incên…",{'🚨'},'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'presidente', 'jair', 'bolsonaro', 'cortou', 'r', 'milhões', 'em', 'verbas', 'que', 'seriam', 'utilizadas', 'na', 'prevenção', 'e', 'no', 'controle', 'de', 'incên']","['rt', 'o', 'presidente', 'jair', 'bolsonaro', 'cortou', 'r', 'milhões', 'em', 'verbas', 'que', 'seriam', 'utilizadas', 'na', 'prevenção', 'e', 'no', 'controle', 'de', 'incên']",teu,4
"RT @VlogdoLisboa: PT procura diminuir o número de debates eleitorais
MEDO de Bolsonaro",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'pt', 'procura', 'diminuir', 'o', 'número', 'debates', 'eleitorais', 'medo', 'bolsonaro']","['de', 'rt', 'pt', 'procura', 'diminuir', 'o', 'número', 'debates', 'eleitorais', 'medo', 'bolsonaro']",rejeição,4
"@andreporci Essa de ficar chamando cidadão comum de ""assessor campanha de não sei quem, enfim, mesmo que seja em to… https://t.co/jKk21WTiRr",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'essa', 'ficar', 'chamando', 'cidadão', 'comum', 'assessor', 'campanha', 'não', 'sei', 'quem', 'enfim', 'mesmo', 'que', 'seja', 'em', 'to']","['de', 'essa', 'ficar', 'chamando', 'cidadão', 'comum', 'assessor', 'campanha', 'não', 'sei', 'quem', 'enfim', 'mesmo', 'que', 'seja', 'em', 'to']",cai,4
@David53371360 @UOL É muita sujeira. Eu não teria coragem de advogar pra Flávio Bolsonaro. Um bandido!,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'muita', 'sujeira', 'eu', 'não', 'teria', 'coragem', 'de', 'advogar', 'pra', 'flávio', 'bolsonaro', 'um', 'bandido']","['é', 'muita', 'sujeira', 'eu', 'não', 'teria', 'coragem', 'de', 'advogar', 'pra', 'flávio', 'bolsonaro', 'um', 'bandido']",traidor,4
"@LeoSplinters @SvioFranco1 @gatapenelope @littlestarb @abocadelobo Mais uma vez, distorcendo??? Aonde eu disse que… https://t.co/9QJQF7kVbm",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['mais', 'uma', 'vez', 'distorcendo', 'aonde', 'eu', 'disse', 'que']","['mais', 'uma', 'vez', 'distorcendo', 'aonde', 'eu', 'disse', 'que']",principais,4
RT @bellanna: Todos contra Jair Bolsonaro. https://t.co/OOaS8s5DXs,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'todos', 'contra', 'jair', 'bolsonaro']","['rt', 'todos', 'contra', 'jair', 'bolsonaro']",bicentenário,4
RT @TerraBrasilnot: Conheça o aplicativo lançado por Bolsonaro https://t.co/rhYgHmHjpv,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'conheça', 'o', 'aplicativo', 'lançado', 'por', 'bolsonaro']","['rt', 'conheça', 'o', 'aplicativo', 'lançado', 'por', 'bolsonaro']",reelegermos,4
"RT @GuilhermeBoulos: Enquanto bandidos ateam fogo em helicóptero do Ibama usado na fiscalização ambiental na Amazônia….

…Bolsonaro corta R…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'enquanto', 'bandidos', 'ateam', 'fogo', 'em', 'helicóptero', 'do', 'ibama', 'usado', 'fiscalização', 'ambiental', 'amazônia', 'bolsonaro', 'corta', 'r']","['na', 'rt', 'enquanto', 'bandidos', 'ateam', 'fogo', 'em', 'helicóptero', 'do', 'ibama', 'usado', 'fiscalização', 'ambiental', 'amazônia', 'bolsonaro', 'corta', 'r']",filha,4
@Flaviosalafiajr @flowpdc @SF_Moro VÉIO...  Eu não sabia que o bolsonaro ia também nesse podcast..,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['véio', 'eu', 'não', 'sabia', 'que', 'o', 'bolsonaro', 'ia', 'também', 'nesse', 'podcast']","['véio', 'eu', 'não', 'sabia', 'que', 'o', 'bolsonaro', 'ia', 'também', 'nesse', 'podcast']",copa,4
"RT @Esteticista50: Qt a mim, sigo firme com o Bolsonaro, mais alguém?🤔🇧🇷 https://t.co/TKxZtFyox5","{'🤔', '🇧🇷'}",'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'qt', 'a', 'mim', 'sigo', 'firme', 'com', 'o', 'bolsonaro', 'mais', 'alguém']","['rt', 'qt', 'a', 'mim', 'sigo', 'firme', 'com', 'o', 'bolsonaro', 'mais', 'alguém']",l,4
"@Cassia_NNoronha Cássia, não entendo o q está acontecendo: afinal, vc e os irmãos W estão de qual lado?
- o q está… https://t.co/jKeZtnr4VN",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'q', 'está', 'cássia', 'não', 'entendo', 'acontecendo', 'afinal', 'vc', 'e', 'os', 'irmãos', 'w', 'estão', 'de', 'qual', 'lado']","['o', 'q', 'está', 'cássia', 'não', 'entendo', 'acontecendo', 'afinal', 'vc', 'e', 'os', 'irmãos', 'w', 'estão', 'de', 'qual', 'lado']",consigo,4
RT @DeputadoFederal: Público grita “Ei Bolsonaro vai tomar no c*” no ensaio de Anitta e cantora responde: A VOZ DO POVO É A VOZ DE DEUS! ht…,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['no', 'de', 'a', 'voz', 'rt', 'público', 'grita', 'ei', 'bolsonaro', 'vai', 'tomar', 'c', 'ensaio', 'anitta', 'e', 'cantora', 'responde', 'do', 'povo', 'é', 'deus', 'ht']","['no', 'de', 'a', 'voz', 'rt', 'público', 'grita', 'ei', 'bolsonaro', 'vai', 'tomar', 'c', 'ensaio', 'anitta', 'e', 'cantora', 'responde', 'do', 'povo', 'é', 'deus', 'ht']",leva,4
"RT @Bonoroteam4: Enquanto essas lixos que só falam em ""conservadorismo"" ficam enchendo o saco, o Bolsonaro reduziu todos os níveis de crimi…",set(),'alegria',6001,[0.69],[0.01],[0.17],[0.0],[0.12],[0.01],[0.0],"['o', 'rt', 'enquanto', 'essas', 'lixos', 'que', 'só', 'falam', 'em', 'conservadorismo', 'ficam', 'enchendo', 'saco', 'bolsonaro', 'reduziu', 'todos', 'os', 'níveis', 'de', 'crimi']","['o', 'rt', 'enquanto', 'essas', 'lixos', 'que', 'só', 'falam', 'em', 'conservadorismo', 'ficam', 'enchendo', 'saco', 'bolsonaro', 'reduziu', 'todos', 'os', 'níveis', 'de', 'crimi']",apresentadas,4
"RT @fabifbbr: É, eu estou assistindo o Flow, Monark acaba de mandar “o fod@ é que depois do Lula tivemos um presidente tão ruim quanto” (Bo…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'o', 'rt', 'eu', 'estou', 'assistindo', 'flow', 'monark', 'acaba', 'de', 'mandar', 'fod', 'que', 'depois', 'do', 'lula', 'tivemos', 'um', 'presidente', 'tão', 'ruim', 'quanto', 'bo']","['é', 'o', 'rt', 'eu', 'estou', 'assistindo', 'flow', 'monark', 'acaba', 'de', 'mandar', 'fod', 'que', 'depois', 'do', 'lula', 'tivemos', 'um', 'presidente', 'tão', 'ruim', 'quanto', 'bo']",saca,4
"RT @ThiagoResiste: ATENÇÃO!! Weintraub pode ser preso esta semana!!

1-Alexandre incluiu uma fala dele no inquérito das fake-news
2-Alexand…",set(),'alegria',6001,[0.5],[0.01],[0.22],[0.0],[0.27],[0.0],[0.0],"['rt', 'atenção', 'weintraub', 'pode', 'ser', 'preso', 'esta', 'semana', 'alexandre', 'incluiu', 'uma', 'fala', 'dele', 'no', 'inquérito', 'das', 'alexand']","['rt', 'atenção', 'weintraub', 'pode', 'ser', 'preso', 'esta', 'semana', 'alexandre', 'incluiu', 'uma', 'fala', 'dele', 'no', 'inquérito', 'das', 'alexand']",manga,4
"RT @MauricioCanto7: @Jambock67 @zenda_simoes O PR Bolsonaro joga limpo, respeita as instituições e, apesar dos golpes do legislativo e judi…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'rt', 'o', 'pr', 'bolsonaro', 'joga', 'limpo', 'respeita', 'as', 'instituições', 'apesar', 'dos', 'golpes', 'do', 'legislativo', 'judi']","['e', 'rt', 'o', 'pr', 'bolsonaro', 'joga', 'limpo', 'respeita', 'as', 'instituições', 'apesar', 'dos', 'golpes', 'do', 'legislativo', 'judi']",diesel,4
"RT @MariaMi32718576: @profcabarros Gostei da analogia.
Eu vou votar em candidatos que estejam alinhados com Bolsonaro.

#Bolsonaro2022",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'gostei', 'da', 'analogia', 'eu', 'vou', 'votar', 'em', 'candidatos', 'que', 'estejam', 'alinhados', 'com', 'bolsonaro']","['rt', 'gostei', 'da', 'analogia', 'eu', 'vou', 'votar', 'em', 'candidatos', 'que', 'estejam', 'alinhados', 'com', 'bolsonaro']",bilhete,4
https://t.co/OUtnQqikVB https://t.co/DG4oZZkWdi,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],[],[],relatou,4
"RT @ViniciusPoit: O PR Bolsonaro infelizmente SANCIONOU o FUNDÃO ELEITORAL de R$ 4,9 BI no orçamento de 2022.

O NOVO já está questionando…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'de', 'rt', 'pr', 'bolsonaro', 'infelizmente', 'sancionou', 'fundão', 'eleitoral', 'r', 'bi', 'no', 'orçamento', 'novo', 'já', 'está', 'questionando']","['o', 'de', 'rt', 'pr', 'bolsonaro', 'infelizmente', 'sancionou', 'fundão', 'eleitoral', 'r', 'bi', 'no', 'orçamento', 'novo', 'já', 'está', 'questionando']",mitooo,4
RT @pauloteixeira13: Não ao decreto do governo Bolsonaro que quer dar calote em 33% de aumento no piso para os professores da educação bási…,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'não', 'ao', 'decreto', 'do', 'governo', 'bolsonaro', 'que', 'quer', 'dar', 'calote', 'em', 'de', 'aumento', 'no', 'piso', 'para', 'os', 'professores', 'da', 'educação', 'bási']","['rt', 'não', 'ao', 'decreto', 'do', 'governo', 'bolsonaro', 'que', 'quer', 'dar', 'calote', 'em', 'de', 'aumento', 'no', 'piso', 'para', 'os', 'professores', 'da', 'educação', 'bási']",chad,4
"RT @cubanonobrasil: Governo Bolsonaro quer barrar reajuste de 33% no piso de professores
O ódio de Bolsovirus Capitão Cloroquina aos profes…",set(),'alegria',6001,[0.42],[0.03],[0.31],[0.01],[0.22],[0.01],[0.0],"['de', 'rt', 'governo', 'bolsonaro', 'quer', 'barrar', 'reajuste', 'no', 'piso', 'professores', 'o', 'ódio', 'bolsovirus', 'capitão', 'cloroquina', 'aos', 'profes']","['de', 'rt', 'governo', 'bolsonaro', 'quer', 'barrar', 'reajuste', 'no', 'piso', 'professores', 'o', 'ódio', 'bolsovirus', 'capitão', 'cloroquina', 'aos', 'profes']",president,4
"RT @carmelonetobr: ""A eleição presidencial pode derrubar a bolsa?"", pergunta um podcast da Globolixo. Há cenários em que isso acontece e to…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'rt', 'eleição', 'presidencial', 'pode', 'derrubar', 'bolsa', 'pergunta', 'um', 'podcast', 'da', 'globolixo', 'há', 'cenários', 'em', 'que', 'isso', 'acontece', 'e', 'to']","['a', 'rt', 'eleição', 'presidencial', 'pode', 'derrubar', 'bolsa', 'pergunta', 'um', 'podcast', 'da', 'globolixo', 'há', 'cenários', 'em', 'que', 'isso', 'acontece', 'e', 'to']",coalizão,3
RT @UOLNoticias: Bolsonaro corta R$ 100 milhões de hospitais federais em plena pandemia https://t.co/Br2wtLZt8H,set(),'raiva',6001,[0.17],[0.01],[0.38],[0.0],[0.44],[0.0],[0.0],"['rt', 'bolsonaro', 'corta', 'r', 'milhões', 'de', 'hospitais', 'federais', 'em', 'plena', 'pandemia']","['rt', 'bolsonaro', 'corta', 'r', 'milhões', 'de', 'hospitais', 'federais', 'em', 'plena', 'pandemia']",lhe,3
"RT @GreenpeaceBR: Antes mesmo do fim da investigação que culminou na queda de Salles, parte da maior apreensão de madeira da história da PF…",set(),'alegria',6001,[0.86],[0.0],[0.08],[0.0],[0.05],[0.0],[0.0],"['da', 'de', 'rt', 'antes', 'mesmo', 'do', 'fim', 'investigação', 'que', 'culminou', 'na', 'queda', 'salles', 'parte', 'maior', 'apreensão', 'madeira', 'história', 'pf']","['da', 'de', 'rt', 'antes', 'mesmo', 'do', 'fim', 'investigação', 'que', 'culminou', 'na', 'queda', 'salles', 'parte', 'maior', 'apreensão', 'madeira', 'história', 'pf']",amiga,3
"RT @freu_rodrigues: Rosa Weber envia à PGR ação contra Bolsonaro e Queiroga por suposta prevaricação na vacinação de crianças 

Com tantos…",set(),'alegria',6001,[0.75],[0.01],[0.14],[0.0],[0.1],[0.0],[0.0],"['rt', 'rosa', 'weber', 'envia', 'à', 'pgr', 'ação', 'contra', 'bolsonaro', 'e', 'queiroga', 'por', 'suposta', 'prevaricação', 'na', 'vacinação', 'de', 'crianças', 'com', 'tantos']","['rt', 'rosa', 'weber', 'envia', 'à', 'pgr', 'ação', 'contra', 'bolsonaro', 'e', 'queiroga', 'por', 'suposta', 'prevaricação', 'na', 'vacinação', 'de', 'crianças', 'com', 'tantos']",imbecilidade,3
"@andreporci Na realidade Bolsonaro não está enfrentando mais ninguém,. Preferiu se juntar aos maus. TODO MUNDO FELI… https://t.co/Wt4yaUYQQl",set(),'raiva',6001,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['na', 'realidade', 'bolsonaro', 'não', 'está', 'enfrentando', 'mais', 'ninguém', 'preferiu', 'se', 'juntar', 'aos', 'maus', 'todo', 'mundo', 'feli']","['na', 'realidade', 'bolsonaro', 'não', 'está', 'enfrentando', 'mais', 'ninguém', 'preferiu', 'se', 'juntar', 'aos', 'maus', 'todo', 'mundo', 'feli']",informado,3
"Quer dizer que o PTB não forma a base do governo Bolsonaro ?? São oposição ??

#OmarMostraOComprovante https://t.co/PenRhthK8c",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['quer', 'dizer', 'que', 'o', 'ptb', 'não', 'forma', 'a', 'base', 'do', 'governo', 'bolsonaro', 'são', 'oposição']","['quer', 'dizer', 'que', 'o', 'ptb', 'não', 'forma', 'a', 'base', 'do', 'governo', 'bolsonaro', 'são', 'oposição']",inmetro,3
"RT @fabifbbr: É, eu estou assistindo o Flow, Monark acaba de mandar “o fod@ é que depois do Lula tivemos um presidente tão ruim quanto” (Bo…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'o', 'rt', 'eu', 'estou', 'assistindo', 'flow', 'monark', 'acaba', 'de', 'mandar', 'fod', 'que', 'depois', 'do', 'lula', 'tivemos', 'um', 'presidente', 'tão', 'ruim', 'quanto', 'bo']","['é', 'o', 'rt', 'eu', 'estou', 'assistindo', 'flow', 'monark', 'acaba', 'de', 'mandar', 'fod', 'que', 'depois', 'do', 'lula', 'tivemos', 'um', 'presidente', 'tão', 'ruim', 'quanto', 'bo']",tomada,3
"RT @ThiagoResiste: ATENÇÃO!! Weintraub pode ser preso esta semana!!

1-Alexandre incluiu uma fala dele no inquérito das fake-news
2-Alexand…",set(),'alegria',6001,[0.5],[0.01],[0.22],[0.0],[0.27],[0.0],[0.0],"['rt', 'atenção', 'weintraub', 'pode', 'ser', 'preso', 'esta', 'semana', 'alexandre', 'incluiu', 'uma', 'fala', 'dele', 'no', 'inquérito', 'das', 'alexand']","['rt', 'atenção', 'weintraub', 'pode', 'ser', 'preso', 'esta', 'semana', 'alexandre', 'incluiu', 'uma', 'fala', 'dele', 'no', 'inquérito', 'das', 'alexand']",pinos,3
"RT @saritacoelho: O eleitor pode apoiar quem ele quiser. O que é desonesto é o candidato se apresentar como ""o deputado, o senador, o gover…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'é', 'rt', 'eleitor', 'pode', 'apoiar', 'quem', 'ele', 'quiser', 'que', 'desonesto', 'candidato', 'se', 'apresentar', 'como', 'deputado', 'senador', 'gover']","['o', 'é', 'rt', 'eleitor', 'pode', 'apoiar', 'quem', 'ele', 'quiser', 'que', 'desonesto', 'candidato', 'se', 'apresentar', 'como', 'deputado', 'senador', 'gover']",cuja,3
"RT @kimpaim: Pronto, agora o @monark tá igualando o governo Lula e todo o esquema de corrupção PTista ao governo Bolsonaro

A coleirinha qu…",set(),'raiva',6001,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['o', 'governo', 'rt', 'pronto', 'agora', 'tá', 'igualando', 'lula', 'e', 'todo', 'esquema', 'de', 'corrupção', 'ptista', 'ao', 'bolsonaro', 'a', 'coleirinha', 'qu']","['o', 'governo', 'rt', 'pronto', 'agora', 'tá', 'igualando', 'lula', 'e', 'todo', 'esquema', 'de', 'corrupção', 'ptista', 'ao', 'bolsonaro', 'a', 'coleirinha', 'qu']",candidatura,3
"RT @leetaexy: 🚨 ATENÇÃO: se eliminarem Jade Picon, em outubro estarei votando no bolsonaro. fica a critério de vocês salvarem o futuro do p…",{'🚨'},'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'atenção', 'se', 'eliminarem', 'jade', 'picon', 'em', 'outubro', 'estarei', 'votando', 'no', 'bolsonaro', 'fica', 'a', 'critério', 'de', 'vocês', 'salvarem', 'o', 'futuro', 'do', 'p']","['rt', 'atenção', 'se', 'eliminarem', 'jade', 'picon', 'em', 'outubro', 'estarei', 'votando', 'no', 'bolsonaro', 'fica', 'a', 'critério', 'de', 'vocês', 'salvarem', 'o', 'futuro', 'do', 'p']",petista,3
RT @updatechartuc: Terror do Bolsonaro! Bárbara curtindo a piscina de máscara. #BBB22 https://t.co/CF7f9NR6Iz,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'terror', 'do', 'bolsonaro', 'bárbara', 'curtindo', 'a', 'piscina', 'de', 'máscara']","['rt', 'terror', 'do', 'bolsonaro', 'bárbara', 'curtindo', 'a', 'piscina', 'de', 'máscara']",traidores,3
"RT @retornei58: O MOTIVO DO TSE QUERER PROIBIR O TELEGRAM NO BRASIL
O grupo de Bolsonaro no Telegram já tem 1,02 milhão de seguidores contr…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'telegram', 'no', 'de', 'rt', 'motivo', 'do', 'tse', 'querer', 'proibir', 'brasil', 'grupo', 'bolsonaro', 'já', 'tem', 'milhão', 'seguidores', 'contr']","['o', 'telegram', 'no', 'de', 'rt', 'motivo', 'do', 'tse', 'querer', 'proibir', 'brasil', 'grupo', 'bolsonaro', 'já', 'tem', 'milhão', 'seguidores', 'contr']",vacinado,3
RT @brasil247: Rosa Weber envia à PGR ação contra Bolsonaro e Queiroga por demora na vacinação de crianças https://t.co/OpbOLrHbeX,set(),'alegria',6001,[0.75],[0.01],[0.14],[0.0],[0.1],[0.0],[0.0],"['rt', 'rosa', 'weber', 'envia', 'à', 'pgr', 'ação', 'contra', 'bolsonaro', 'e', 'queiroga', 'por', 'demora', 'na', 'vacinação', 'de', 'crianças']","['rt', 'rosa', 'weber', 'envia', 'à', 'pgr', 'ação', 'contra', 'bolsonaro', 'e', 'queiroga', 'por', 'demora', 'na', 'vacinação', 'de', 'crianças']",trechos,3
"RT @avidanocerrado: 🚨 O presidente Jair Bolsonaro cortou R$ 8,6 milhões em verbas que seriam utilizadas na prevenção e no controle de incên…",{'🚨'},'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'presidente', 'jair', 'bolsonaro', 'cortou', 'r', 'milhões', 'em', 'verbas', 'que', 'seriam', 'utilizadas', 'na', 'prevenção', 'e', 'no', 'controle', 'de', 'incên']","['rt', 'o', 'presidente', 'jair', 'bolsonaro', 'cortou', 'r', 'milhões', 'em', 'verbas', 'que', 'seriam', 'utilizadas', 'na', 'prevenção', 'e', 'no', 'controle', 'de', 'incên']",autorizariam,3
Vivam o presidente Bolsonaro e a ministra Tereza Cristina! https://t.co/CDPSXQZBwz,set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['vivam', 'o', 'presidente', 'bolsonaro', 'e', 'a', 'ministra', 'tereza', 'cristina']","['vivam', 'o', 'presidente', 'bolsonaro', 'e', 'a', 'ministra', 'tereza', 'cristina']",exploração,3
"RT @Jambock67: PR Bolsonaro tem 1M26k de seguidores no Telegram,  Carniça 47k. Se fosse o contrário, será que o Boca gulosa cogitaria censu…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'rt', 'pr', 'bolsonaro', 'tem', 'de', 'seguidores', 'no', 'telegram', 'carniça', 'se', 'fosse', 'contrário', 'será', 'que', 'boca', 'gulosa', 'cogitaria', 'censu']","['o', 'rt', 'pr', 'bolsonaro', 'tem', 'de', 'seguidores', 'no', 'telegram', 'carniça', 'se', 'fosse', 'contrário', 'será', 'que', 'boca', 'gulosa', 'cogitaria', 'censu']",cave,3
"@lhpag @Sebi0519 @BerchtFabien Esses 30 anos de democrácia o Bolsonaro fez o que pelo País além de roubar gasolina,… https://t.co/26OTVakBH4",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'o', 'esses', 'anos', 'democrácia', 'bolsonaro', 'fez', 'que', 'pelo', 'país', 'além', 'roubar', 'gasolina']","['de', 'o', 'esses', 'anos', 'democrácia', 'bolsonaro', 'fez', 'que', 'pelo', 'país', 'além', 'roubar', 'gasolina']",apoiam,3
"RT @BrazilFight: URGENTE-O MOTIVO DO TSE QUERER PROIBIR O TELEGRAM NO BRASIL
O grupo de Bolsonaro no Telegram já tem 1,02 milhão de seguido…",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'telegram', 'no', 'de', 'rt', 'motivo', 'do', 'tse', 'querer', 'proibir', 'brasil', 'grupo', 'bolsonaro', 'já', 'tem', 'milhão', 'seguido']","['o', 'telegram', 'no', 'de', 'rt', 'motivo', 'do', 'tse', 'querer', 'proibir', 'brasil', 'grupo', 'bolsonaro', 'já', 'tem', 'milhão', 'seguido']",contar,3
RT @IvanValente: Brasil esquartejado! Bolsonaro corta 1 bilhão no orçamento para Trabalho e 800 milhões na Educação. Isso com 14% de desemp…,set(),'neutro',6001,[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0],"['rt', 'brasil', 'esquartejado', 'bolsonaro', 'corta', 'bilhão', 'no', 'orçamento', 'para', 'trabalho', 'e', 'milhões', 'na', 'educação', 'isso', 'com', 'de', 'desemp']","['rt', 'brasil', 'esquartejado', 'bolsonaro', 'corta', 'bilhão', 'no', 'orçamento', 'para', 'trabalho', 'e', 'milhões', 'na', 'educação', 'isso', 'com', 'de', 'desemp']",solto,3
RT @Barbosa_Leandro: Ta rolando um fio aí dizendo que a luta contra Belo Monte foi um esquema internacional orquestrado por ONGs e mídia pa…,set(),'alegria',6001,[0.69],[0.01],[0.17],[0.0],[0.12],[0.01],[0.0],"['um', 'rt', 'ta', 'rolando', 'fio', 'aí', 'dizendo', 'que', 'a', 'luta', 'contra', 'belo', 'monte', 'foi', 'esquema', 'internacional', 'orquestrado', 'por', 'ongs', 'e', 'mídia', 'pa']","['um', 'rt', 'ta', 'rolando', 'fio', 'aí', 'dizendo', 'que', 'a', 'luta', 'contra', 'belo', 'monte', 'foi', 'esquema', 'internacional', 'orquestrado', 'por', 'ongs', 'e', 'mídia', 'pa']",trecho,3
"Só eu sempre que achei o Monark um lixo?

Quem confia em maconheiro gente?

O Bolsonaro será o novo Presidente da R… https://t.co/KNUrhrhZpD",set(),'alegria',6001,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'só', 'eu', 'sempre', 'que', 'achei', 'monark', 'um', 'lixo', 'quem', 'confia', 'em', 'maconheiro', 'gente', 'bolsonaro', 'será', 'novo', 'presidente', 'da', 'r']","['o', 'só', 'eu', 'sempre', 'que', 'achei', 'monark', 'um', 'lixo', 'quem', 'confia', 'em', 'maconheiro', 'gente', 'bolsonaro', 'será', 'novo', 'presidente', 'da', 'r']",dec,3
"RT @jairbolsonaro: - Água no Rio Grande do Norte.
- No próximo dia 09/fevereiro lá estarei.
- Obrigado meu Nordeste.
- Pres Jair Bolsonaro.…",set(),'neutro',6001,[0.23],[0.01],[0.68],[0.0],[0.07],[0.01],[0.0],"['no', 'rt', 'água', 'rio', 'grande', 'do', 'norte', 'próximo', 'dia', 'fevereiro', 'lá', 'estarei', 'obrigado', 'meu', 'nordeste', 'pres', 'jair', 'bolsonaro']","['no', 'rt', 'água', 'rio', 'grande', 'do', 'norte', 'próximo', 'dia', 'fevereiro', 'lá', 'estarei', 'obrigado', 'meu', 'nordeste', 'pres', 'jair', 'bolsonaro']",unem,3
