Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",sacanage,1
"RT @GiovanneTeamBR: O auge é a Jessi agradecendo o povo por não ter ido pro paredão, que vergonha desse elenco",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'auge', 'é', 'a', 'jessi', 'agradecendo', 'povo', 'por', 'não', 'ter', 'ido', 'pro', 'paredão', 'que', 'vergonha', 'desse', 'elenco']","['o', 'rt', 'auge', 'é', 'a', 'jessi', 'agradecendo', 'povo', 'por', 'não', 'ter', 'ido', 'pro', 'paredão', 'que', 'vergonha', 'desse', 'elenco']",minimamente,1
RT @taevgoo7: quem sai nesse paredão fml?? #BBB22,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'sai', 'nesse', 'paredão', 'fml']","['rt', 'quem', 'sai', 'nesse', 'paredão', 'fml']",imprevisível,1
Melhor... A gente forma o paredão e a gente vota em quem sai https://t.co/PMGwI8eXxC,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'gente', 'melhor', 'forma', 'o', 'paredão', 'e', 'vota', 'em', 'quem', 'sai']","['a', 'gente', 'melhor', 'forma', 'o', 'paredão', 'e', 'vota', 'em', 'quem', 'sai']",nemhum,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",colocasse,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",ramelou,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",cravou,1
"RT @iampauloandre: Lembrando que os amigos do PA estão no paredão, e somos #FicaArthur #FicaDG 🤍",{'🤍'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'lembrando', 'que', 'os', 'amigos', 'do', 'pa', 'estão', 'no', 'paredão', 'e', 'somos']","['rt', 'lembrando', 'que', 'os', 'amigos', 'do', 'pa', 'estão', 'no', 'paredão', 'e', 'somos']",dedicar,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",consideram,1
"RT @faahcompadre: Gente? A jade picon dizendo que não indicaria o arthur pro paredão e indicando depois 🤡

QUE BBB / PODRE / mano a jade /…",{'🤡'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'jade', 'que', 'rt', 'gente', 'picon', 'dizendo', 'não', 'indicaria', 'o', 'arthur', 'pro', 'paredão', 'e', 'indicando', 'depois', 'bbb', 'podre', 'mano']","['a', 'jade', 'que', 'rt', 'gente', 'picon', 'dizendo', 'não', 'indicaria', 'o', 'arthur', 'pro', 'paredão', 'e', 'indicando', 'depois', 'bbb', 'podre', 'mano']",parcia,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",naiaraaaa,1
"RT @MagnAzul: @BrendaS28775688 Fic da Jessi ( ameaças), Fic da Jade ( não me deu parabens), Jogo do Lucas que usou a leva e trás boca abert…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['fic', 'da', 'rt', 'jessi', 'ameaças', 'jade', 'não', 'me', 'deu', 'parabens', 'jogo', 'do', 'lucas', 'que', 'usou', 'a', 'leva', 'e', 'trás', 'boca', 'abert']","['fic', 'da', 'rt', 'jessi', 'ameaças', 'jade', 'não', 'me', 'deu', 'parabens', 'jogo', 'do', 'lucas', 'que', 'usou', 'a', 'leva', 'e', 'trás', 'boca', 'abert']",ótima,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",malvadas,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",estragaria,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",muie,1
"achei péssimo a jade estar sendo influenciada.
ainda mais pelas meninas.
CARA, ELA SALVOU A MARIA.
c a jade fosse p… https://t.co/DD8KkoqRSH",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'jade', 'achei', 'péssimo', 'estar', 'sendo', 'influenciada', 'ainda', 'mais', 'pelas', 'meninas', 'cara', 'ela', 'salvou', 'maria', 'c', 'fosse', 'p']","['a', 'jade', 'achei', 'péssimo', 'estar', 'sendo', 'influenciada', 'ainda', 'mais', 'pelas', 'meninas', 'cara', 'ela', 'salvou', 'maria', 'c', 'fosse', 'p']",enterro,1
RT @jaquecomentts: PA está doido pra jogar mas os meninos não querem. Depois desse paredão vem muito aí PA e Arthur 🤝🏻,{'🤝'},'alegria',6001,[0.35],[0.09],[0.35],[0.0],[0.19],[0.0],[0.02],"['pa', 'rt', 'está', 'doido', 'pra', 'jogar', 'mas', 'os', 'meninos', 'não', 'querem', 'depois', 'desse', 'paredão', 'vem', 'muito', 'aí', 'e', 'arthur']","['pa', 'rt', 'está', 'doido', 'pra', 'jogar', 'mas', 'os', 'meninos', 'não', 'querem', 'depois', 'desse', 'paredão', 'vem', 'muito', 'aí', 'e', 'arthur']",muuito,1
RT @RealitysVip: QUEM JÁ É #FORADOUGLAS RETWEET ESSE TWEET PARA EU VER UMA COISINHA... https://t.co/DixaHEHIII,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'já', 'é', 'retweet', 'esse', 'tweet', 'para', 'eu', 'ver', 'uma', 'coisinha']","['rt', 'quem', 'já', 'é', 'retweet', 'esse', 'tweet', 'para', 'eu', 'ver', 'uma', 'coisinha']",únicos,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",dão,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",pobrecito,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",sofre,1
Eu nem sei qual posicionamento tomar nesse paredão :S,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'nem', 'sei', 'qual', 'posicionamento', 'tomar', 'nesse', 'paredão', 's']","['eu', 'nem', 'sei', 'qual', 'posicionamento', 'tomar', 'nesse', 'paredão', 's']",bff,1
esse paredão podia muito bem ser falso aí a gente tirava o arthur pra ele voltar queria mt ver a cara do povo todo dps,set(),'alegria',6001,[0.33],[0.16],[0.32],[0.0],[0.18],[0.0],[0.01],"['a', 'esse', 'paredão', 'podia', 'muito', 'bem', 'ser', 'falso', 'aí', 'gente', 'tirava', 'o', 'arthur', 'pra', 'ele', 'voltar', 'queria', 'mt', 'ver', 'cara', 'do', 'povo', 'todo', 'dps']","['a', 'esse', 'paredão', 'podia', 'muito', 'bem', 'ser', 'falso', 'aí', 'gente', 'tirava', 'o', 'arthur', 'pra', 'ele', 'voltar', 'queria', 'mt', 'ver', 'cara', 'do', 'povo', 'todo', 'dps']",desumano,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",inventa,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",lo,1
@RaphaBVieira Tmj amg. Sou #ForaDouglas desde qdo ele era o dadinho,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tmj', 'amg', 'sou', 'desde', 'qdo', 'ele', 'era', 'o', 'dadinho']","['tmj', 'amg', 'sou', 'desde', 'qdo', 'ele', 'era', 'o', 'dadinho']",aquela,1
É sobre isso. #FicaNaiara #ForaDouglas #BBB22 https://t.co/qFJHlQQFlu,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'sobre', 'isso']","['é', 'sobre', 'isso']",fogoooooooo,1
"RT @j_malquiel: ""Se o DG isso""
""Se o DG aquilo""
Pnc de quem é a favor dele ficar.
Se hidratem bastante que amanhã o choro é livre! 
#ForaDo…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'o', 'dg', 'é', 'rt', 'isso', 'aquilo', 'pnc', 'de', 'quem', 'a', 'favor', 'dele', 'ficar', 'hidratem', 'bastante', 'que', 'amanhã', 'choro', 'livre']","['se', 'o', 'dg', 'é', 'rt', 'isso', 'aquilo', 'pnc', 'de', 'quem', 'a', 'favor', 'dele', 'ficar', 'hidratem', 'bastante', 'que', 'amanhã', 'choro', 'livre']",direcionar,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",obvio,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",opinar,1
RT @oficialmussi: Sonhei que eu tava na casa e via o Arthur voltando do paredão hahahahah o câmera sagaz fazia o foco na minha cara bem na…,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['na', 'o', 'rt', 'sonhei', 'que', 'eu', 'tava', 'casa', 'e', 'via', 'arthur', 'voltando', 'do', 'paredão', 'hahahahah', 'câmera', 'sagaz', 'fazia', 'foco', 'minha', 'cara', 'bem']","['na', 'o', 'rt', 'sonhei', 'que', 'eu', 'tava', 'casa', 'e', 'via', 'arthur', 'voltando', 'do', 'paredão', 'hahahahah', 'câmera', 'sagaz', 'fazia', 'foco', 'minha', 'cara', 'bem']",lai,1
RT @whomath: esse perfil é #FicaNaiara e #ForaDouglas https://t.co/Dvb557Th6Q,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'esse', 'perfil', 'é', 'e']","['rt', 'esse', 'perfil', 'é', 'e']",família,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",sophia,1
"RT @Naiarazevedo: ✅💸MUTIRÃO NEM TE CULPO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 07h 
❌ O voto é para eliminar, votem no…","{'⚠️', '💸', '❌', '✅', '⏰'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'nem', 'te', 'culpo', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'nem', 'te', 'culpo', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",abrahão,1
RT @RealitysVip: É muito mais interessante ver Arthur e Naiara voltando do que o Douglas #ForaDouglas,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'é', 'muito', 'mais', 'interessante', 'ver', 'arthur', 'e', 'naiara', 'voltando', 'do', 'que', 'o', 'douglas']","['rt', 'é', 'muito', 'mais', 'interessante', 'ver', 'arthur', 'e', 'naiara', 'voltando', 'do', 'que', 'o', 'douglas']",space,1
"RT @CentralReaIity: Pois aí, não falaram de jogo, foram tudo votar no povo aleatório e caiu no paredão... #BBB22",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'rt', 'pois', 'aí', 'não', 'falaram', 'de', 'jogo', 'foram', 'tudo', 'votar', 'povo', 'aleatório', 'e', 'caiu', 'paredão']","['no', 'rt', 'pois', 'aí', 'não', 'falaram', 'de', 'jogo', 'foram', 'tudo', 'votar', 'povo', 'aleatório', 'e', 'caiu', 'paredão']",favoritismo,1
@fabxsn Pois vamos votar bb pq não tem nada ganho! #ForaDouglas #FicaNaiara,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['pois', 'vamos', 'votar', 'bb', 'pq', 'não', 'tem', 'nada', 'ganho']","['pois', 'vamos', 'votar', 'bb', 'pq', 'não', 'tem', 'nada', 'ganho']",falsas,1
RT @badgalcomenta: A torcida do Douglas está lutando sozinha e votando Fora Naiara sozinha. Espero que quando o Arthur e o resto da Disney…,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['sozinha', 'e', 'o', 'rt', 'a', 'torcida', 'do', 'douglas', 'está', 'lutando', 'votando', 'fora', 'naiara', 'espero', 'que', 'quando', 'arthur', 'resto', 'da', 'disney']","['sozinha', 'e', 'o', 'rt', 'a', 'torcida', 'do', 'douglas', 'está', 'lutando', 'votando', 'fora', 'naiara', 'espero', 'que', 'quando', 'arthur', 'resto', 'da', 'disney']",soberbas,1
"Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo? #TchauDouglas https://t.co/tiCaXqoo0c",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo']","['paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo']",hahahahaha,1
"RT @lulucomentss: Monstro, paredão, 12 pessoas apontando o dedo no jogo da discórdia, xepa, nenhum pódio, paredão de novo, mas você tem a g…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'rt', 'monstro', 'pessoas', 'apontando', 'o', 'dedo', 'no', 'jogo', 'da', 'discórdia', 'xepa', 'nenhum', 'pódio', 'de', 'novo', 'mas', 'você', 'tem', 'a', 'g']","['paredão', 'rt', 'monstro', 'pessoas', 'apontando', 'o', 'dedo', 'no', 'jogo', 'da', 'discórdia', 'xepa', 'nenhum', 'pódio', 'de', 'novo', 'mas', 'você', 'tem', 'a', 'g']",mira,1
RT @choquei: Quem é #ForaDouglas da RT aqui,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'é', 'da', 'aqui']","['rt', 'quem', 'é', 'da', 'aqui']",eita,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",fã,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",cude,1
"RT @ana_szaa: Ideia pro Boninho: paredão invertido, o público aq fora forma o paredão e o pessoal da casa vota em quem sai",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']","['o', 'paredão', 'rt', 'ideia', 'pro', 'boninho', 'invertido', 'público', 'aq', 'fora', 'forma', 'e', 'pessoal', 'da', 'casa', 'vota', 'em', 'quem', 'sai']",interesse,1
"RT @isinha_n: DG no paredão é resultado direto dele ter jogado pouco e o pouco que jogou, jogou mal. gastou uma puta energia com as comadre…",set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['pouco', 'jogou', 'rt', 'dg', 'no', 'paredão', 'é', 'resultado', 'direto', 'dele', 'ter', 'jogado', 'e', 'o', 'que', 'mal', 'gastou', 'uma', 'puta', 'energia', 'com', 'as', 'comadre']","['pouco', 'jogou', 'rt', 'dg', 'no', 'paredão', 'é', 'resultado', 'direto', 'dele', 'ter', 'jogado', 'e', 'o', 'que', 'mal', 'gastou', 'uma', 'puta', 'energia', 'com', 'as', 'comadre']",ó,1
"RT @iampauloandre: Lembrando que os amigos do PA estão no paredão, e somos #FicaArthur #FicaDG 🤍",{'🤍'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'lembrando', 'que', 'os', 'amigos', 'do', 'pa', 'estão', 'no', 'paredão', 'e', 'somos']","['rt', 'lembrando', 'que', 'os', 'amigos', 'do', 'pa', 'estão', 'no', 'paredão', 'e', 'somos']",pix,1
"RT @PittComenta: Pra quem vc tá torcendo nesse paredão? 
Eu: “torcendo para que o Lucas coma toda comida do VIP e que venha a treta”! 😂😂😂😂…",{'😂'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['torcendo', 'que', 'rt', 'pra', 'quem', 'vc', 'tá', 'nesse', 'paredão', 'eu', 'para', 'o', 'lucas', 'coma', 'toda', 'comida', 'do', 'vip', 'e', 'venha', 'a', 'treta']","['torcendo', 'que', 'rt', 'pra', 'quem', 'vc', 'tá', 'nesse', 'paredão', 'eu', 'para', 'o', 'lucas', 'coma', 'toda', 'comida', 'do', 'vip', 'e', 'venha', 'a', 'treta']",forçação,1
"RT @perryclassic: jade ""eu queria formar um paredão só de camarote""

ué empatou entre maria e lucas e você mandou o pipoca https://t.co/5tL…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'jade', 'eu', 'queria', 'formar', 'um', 'paredão', 'só', 'de', 'camarote', 'ué', 'empatou', 'entre', 'maria', 'lucas', 'você', 'mandou', 'o', 'pipoca']","['e', 'rt', 'jade', 'eu', 'queria', 'formar', 'um', 'paredão', 'só', 'de', 'camarote', 'ué', 'empatou', 'entre', 'maria', 'lucas', 'você', 'mandou', 'o', 'pipoca']",anitta,1
RT @RealitysVip: Arthur e Naiara estão jogando. Douglas está curtindo e detesta quem falas e jogo #ForaDouglas #BBB22,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'arthur', 'naiara', 'estão', 'jogando', 'douglas', 'está', 'curtindo', 'detesta', 'quem', 'falas', 'jogo']","['e', 'rt', 'arthur', 'naiara', 'estão', 'jogando', 'douglas', 'está', 'curtindo', 'detesta', 'quem', 'falas', 'jogo']",rsrsrs,1
