Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
o bbb me fazendo gostar de arthur aguiar https://t.co/nigiVbxucn,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'bbb', 'me', 'fazendo', 'gostar', 'de', 'arthur', 'aguiar']","['o', 'bbb', 'me', 'fazendo', 'gostar', 'de', 'arthur', 'aguiar']",merda,3
mano eu sonhei q o arthur aguiar tava traindo a mina del dnv no bbb vai se fuder,set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['mano', 'eu', 'sonhei', 'q', 'o', 'arthur', 'aguiar', 'tava', 'traindo', 'a', 'mina', 'del', 'dnv', 'no', 'bbb', 'vai', 'se', 'fuder']","['mano', 'eu', 'sonhei', 'q', 'o', 'arthur', 'aguiar', 'tava', 'traindo', 'a', 'mina', 'del', 'dnv', 'no', 'bbb', 'vai', 'se', 'fuder']",lais,3
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",eslovenia,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",barbara,3
"@Gaby_Feysand eu tbm que ódio 

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natáli… https://t.co/x6YRAtlPI8",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['eu', 'tbm', 'que', 'ódio', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natáli']","['eu', 'tbm', 'que', 'ódio', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natáli']",viny,3
"@gothminyard amg eu tentei e não deu certo

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar ro… https://t.co/qRGL1mBJAB",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['amg', 'eu', 'tentei', 'e', 'não', 'deu', 'certo', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'ro']","['amg', 'eu', 'tentei', 'e', 'não', 'deu', 'certo', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'ro']",scoob,3
"@lovskenji MDS PQ EU DORMI

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vy… https://t.co/71nPs6gl4H",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['mds', 'pq', 'eu', 'dormi', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vy']","['mds', 'pq', 'eu', 'dormi', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vy']",galera,3
"RT @RickyHiraoka: Para Arthur Aguiar, #BBB22 é Teste de Fidelidade. Para Jade Picon, uma versão light do The Simple Life. Para Rodrigo, uma…",set(),'alegria',1009,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['para', 'uma', 'rt', 'arthur', 'aguiar', 'é', 'teste', 'de', 'fidelidade', 'jade', 'picon', 'versão', 'light', 'do', 'the', 'simple', 'life', 'rodrigo']","['para', 'uma', 'rt', 'arthur', 'aguiar', 'é', 'teste', 'de', 'fidelidade', 'jade', 'picon', 'versão', 'light', 'do', 'the', 'simple', 'life', 'rodrigo']",aos,3
@itsarahms KKKKKKKKKKKKKK o arthur aguiar do bbb sonha em ser 1% igual a esse que eu tô falando. Se a Mayra perdoou… https://t.co/LAVMOCWa9G,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['a', 'kkkkkkkkkkkkkk', 'o', 'arthur', 'aguiar', 'do', 'bbb', 'sonha', 'em', 'ser', 'igual', 'esse', 'que', 'eu', 'tô', 'falando', 'se', 'mayra', 'perdoou']","['a', 'kkkkkkkkkkkkkk', 'o', 'arthur', 'aguiar', 'do', 'bbb', 'sonha', 'em', 'ser', 'igual', 'esse', 'que', 'eu', 'tô', 'falando', 'se', 'mayra', 'perdoou']",produção,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",ruim,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",odeio,3
BBB22: Arthur Aguiar revela motivo que o fez entrar no reality — assista! https://t.co/FXeqKOPXPG Via @HugoGloss #BBB21,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['bbb', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'via']","['bbb', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'via']",eles,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",prometeu,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",editor,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",deboche,3
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",hhahahahahahahahahahahahajahha,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",amei,3
RT @dorafigueiredo: Arthur Aguiar provando que entrou no BBB pra comer pão em paz #bbb22 https://t.co/PmxxbII8vS,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']","['rt', 'arthur', 'aguiar', 'provando', 'que', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'em', 'paz']",bônus,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",achei,3
"RT @RickyHiraoka: Para Arthur Aguiar, #BBB22 é Teste de Fidelidade. Para Jade Picon, uma versão light do The Simple Life. Para Rodrigo, uma…",set(),'alegria',1009,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['para', 'uma', 'rt', 'arthur', 'aguiar', 'é', 'teste', 'de', 'fidelidade', 'jade', 'picon', 'versão', 'light', 'do', 'the', 'simple', 'life', 'rodrigo']","['para', 'uma', 'rt', 'arthur', 'aguiar', 'é', 'teste', 'de', 'fidelidade', 'jade', 'picon', 'versão', 'light', 'do', 'the', 'simple', 'life', 'rodrigo']",concordar,3
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",on,3
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",adora,3
"Jade Picon, Arthur Aguiar e Linn da Quebrada no hotel antes de entrarem na casa ...
Rep: gshow/bbb… https://t.co/YnyBYSGs1i",set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['jade', 'picon', 'arthur', 'aguiar', 'e', 'linn', 'da', 'quebrada', 'no', 'hotel', 'antes', 'de', 'entrarem', 'na', 'casa', 'rep', 'gshow', 'bbb']","['jade', 'picon', 'arthur', 'aguiar', 'e', 'linn', 'da', 'quebrada', 'no', 'hotel', 'antes', 'de', 'entrarem', 'na', 'casa', 'rep', 'gshow', 'bbb']",ovo,3
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",grito,3
"Jade Picon, Arthur Aguiar e Linn da Quebrada estão com as malas prontas para en...
 Jade Picon, Arthur Aguiar e Lin… https://t.co/8zL58ezdTB",set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['jade', 'picon', 'arthur', 'aguiar', 'e', 'linn', 'da', 'quebrada', 'estão', 'com', 'as', 'malas', 'prontas', 'para', 'en', 'lin']","['jade', 'picon', 'arthur', 'aguiar', 'e', 'linn', 'da', 'quebrada', 'estão', 'com', 'as', 'malas', 'prontas', 'para', 'en', 'lin']",twist,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",perceber,2
O arthur aguiar dentro do bbb https://t.co/El8jaEoz4t,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'dentro', 'do', 'bbb']","['o', 'arthur', 'aguiar', 'dentro', 'do', 'bbb']",relacionamento,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",abusivo,2
"RT @juzao: acho que o arthur aguiar foi pro BBB pra pedir ajuda publicamente 

 https://t.co/dimjd6eJam",set(),'neutro',1009,[0.18],[0.02],[0.3],[0.29],[0.0],[0.13],[0.0],"['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']","['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']",propósito,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",este,2
O Arthur Aguiar é mó ligado nos paranaue do programa #bbb,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'é', 'mó', 'ligado', 'nos', 'paranaue', 'do', 'programa']","['o', 'arthur', 'aguiar', 'é', 'mó', 'ligado', 'nos', 'paranaue', 'do', 'programa']",felicidade,2
"RT @danigroselha: Arthur Aguiar fazendo valer o Coach que a Mayra deu pra ele, além de alavancar a carreira dele vai bombardear a esposa de…",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['a', 'de', 'rt', 'arthur', 'aguiar', 'fazendo', 'valer', 'o', 'coach', 'que', 'mayra', 'deu', 'pra', 'ele', 'além', 'alavancar', 'carreira', 'dele', 'vai', 'bombardear', 'esposa']","['a', 'de', 'rt', 'arthur', 'aguiar', 'fazendo', 'valer', 'o', 'coach', 'que', 'mayra', 'deu', 'pra', 'ele', 'além', 'alavancar', 'carreira', 'dele', 'vai', 'bombardear', 'esposa']",pena,2
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",macho,2
RT @HugoGloss: #BBB22: Arthur Aguiar revela motivo que o fez entrar no reality — assista! https://t.co/T6CLGUGExH (Fotos: Reprodução/GloboP…,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']","['rt', 'arthur', 'aguiar', 'revela', 'motivo', 'que', 'o', 'fez', 'entrar', 'no', 'reality', 'assista', 'fotos', 'reprodução', 'globop']",tbm,2
"Arthur aguiar é o psicólogo do bbb e ele tem uma paciência, pra fazer a pessoa entender o que ela errado kkkk eu não teria não kkkkk #Bbb22",set(),'neutro',1009,[0.16],[0.02],[0.39],[0.25],[0.0],[0.12],[0.0],"['o', 'não', 'arthur', 'aguiar', 'é', 'psicólogo', 'do', 'bbb', 'e', 'ele', 'tem', 'uma', 'paciência', 'pra', 'fazer', 'a', 'pessoa', 'entender', 'que', 'ela', 'errado', 'kkkk', 'eu', 'teria', 'kkkkk']","['o', 'não', 'arthur', 'aguiar', 'é', 'psicólogo', 'do', 'bbb', 'e', 'ele', 'tem', 'uma', 'paciência', 'pra', 'fazer', 'a', 'pessoa', 'entender', 'que', 'ela', 'errado', 'kkkk', 'eu', 'teria', 'kkkkk']",tempo,2
"Arthur Aguiar fazendo valer o Coach que a Mayra deu pra ele, além de alavancar a carreira dele vai bombardear a esp… https://t.co/Sgas1WGLdK",set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['a', 'arthur', 'aguiar', 'fazendo', 'valer', 'o', 'coach', 'que', 'mayra', 'deu', 'pra', 'ele', 'além', 'de', 'alavancar', 'carreira', 'dele', 'vai', 'bombardear', 'esp']","['a', 'arthur', 'aguiar', 'fazendo', 'valer', 'o', 'coach', 'que', 'mayra', 'deu', 'pra', 'ele', 'além', 'de', 'alavancar', 'carreira', 'dele', 'vai', 'bombardear', 'esp']",participar,2
Arthur Aguiar o psicólogo do bbb,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['arthur', 'aguiar', 'o', 'psicólogo', 'do', 'bbb']","['arthur', 'aguiar', 'o', 'psicólogo', 'do', 'bbb']",fugir,2
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",merece,2
RT @marrriacecilia: ainda bem que não entrei nesse bbb pq a primeira cachassa numa festa dessa que eu tomasse já iria direto pro arthur agu…,set(),'alegria',1009,[0.44],[0.01],[0.17],[0.1],[0.0],[0.23],[0.0],"['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']","['que', 'rt', 'ainda', 'bem', 'não', 'entrei', 'nesse', 'bbb', 'pq', 'a', 'primeira', 'cachassa', 'numa', 'festa', 'dessa', 'eu', 'tomasse', 'já', 'iria', 'direto', 'pro', 'arthur', 'agu']",uns,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",pobi,2
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",objetivo,2
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1009,[0.29],[0.01],[0.22],[0.26],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",entendo,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",existe,2
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro,1009,[0.07],[0.02],[0.14],[0.63],[0.0],[0.08],[0.0],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",separar,2
vei q odio eu querendo treta no bbb tô vendo o arthur aguiar falando de buraco emocional,set(),'neutro,1009,[0.16],[0.02],[0.13],[0.51],[0.0],[0.12],[0.0],"['vei', 'q', 'odio', 'eu', 'querendo', 'treta', 'no', 'bbb', 'tô', 'vendo', 'o', 'arthur', 'aguiar', 'falando', 'de', 'buraco', 'emocional']","['vei', 'q', 'odio', 'eu', 'querendo', 'treta', 'no', 'bbb', 'tô', 'vendo', 'o', 'arthur', 'aguiar', 'falando', 'de', 'buraco', 'emocional']",mostrar,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro,1009,[0.21],[0.04],[0.17],[0.33],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",tirar,2
