Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"Pra deixar claro para os juízes da internet que não foi só a Eslô e Rodrigo que usou o pronome ELE pra Linn , já te… https://t.co/7A38g0BXiE",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['pra', 'que', 'deixar', 'claro', 'para', 'os', 'juízes', 'da', 'internet', 'não', 'foi', 'só', 'a', 'eslô', 'e', 'rodrigo', 'usou', 'o', 'pronome', 'ele', 'linn', 'já', 'te']","['pra', 'que', 'deixar', 'claro', 'para', 'os', 'juízes', 'da', 'internet', 'não', 'foi', 'só', 'a', 'eslô', 'e', 'rodrigo', 'usou', 'o', 'pronome', 'ele', 'linn', 'já', 'te']",paredão,22
"Minha torcida no BBB esse ano que to assistindo:

Pedro Scooby
Douglas (Acerola)
Arthur Aguiar 
Bárbara 
Jade Picon… https://t.co/N5ORfk94K9",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['minha', 'torcida', 'no', 'bbb', 'esse', 'ano', 'que', 'to', 'assistindo', 'pedro', 'scooby', 'douglas', 'acerola', 'arthur', 'aguiar', 'bárbara', 'jade', 'picon']","['minha', 'torcida', 'no', 'bbb', 'esse', 'ano', 'que', 'to', 'assistindo', 'pedro', 'scooby', 'douglas', 'acerola', 'arthur', 'aguiar', 'bárbara', 'jade', 'picon']",já,22
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",estão,21
virei fã do arthur aguiar de novo não teve jeito,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['virei', 'fã', 'do', 'arthur', 'aguiar', 'de', 'novo', 'não', 'teve', 'jeito']","['virei', 'fã', 'do', 'arthur', 'aguiar', 'de', 'novo', 'não', 'teve', 'jeito']",andré,21
laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/7xkalNGRtC,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']",formação,20
"@Favshiny_ apaga isso 

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni p… https://t.co/Jqkv9RXrpU",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['apaga', 'isso', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'p']","['apaga', 'isso', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'p']",imunes,20
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",pra,19
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",emparedados,18
RT @bchartsnet: A Maíra Cardi chegando em casa e flagrando o Arthur Aguiar comendo pão #BBB22 https://t.co/Xa4f1QJXUW,set(),'neutro',292,[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0],"['rt', 'a', 'maíra', 'cardi', 'chegando', 'em', 'casa', 'e', 'flagrando', 'o', 'arthur', 'aguiar', 'comendo', 'pão']","['rt', 'a', 'maíra', 'cardi', 'chegando', 'em', 'casa', 'e', 'flagrando', 'o', 'arthur', 'aguiar', 'comendo', 'pão']",abravanel,18
"Queridômetro Dia 23 #BBB22:

Laís 🤨
Luciano 🤮
Jessilane ❤
Eliezer ❤
Eslovênia ❤
Lucas 😊
Bárbara ❤
Arthur Aguiar 🤨
R… https://t.co/cv5cWGf2CU","{'😊', '🤮', '🤨'}",'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['queridômetro', 'dia', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'r']","['queridômetro', 'dia', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'r']",vyni,18
@tracklist laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby b… https://t.co/DSALzEDAKs,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']",picon,17
"@hogwartxsx nenhum 

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedr… https://t.co/sybf11j8HM",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nenhum', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']","['nenhum', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']",só,16
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",barbara,15
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",de,15
O Arthur Aguiar quando a Laís chegou perto https://t.co/2GMXvbDkv9,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'arthur', 'aguiar', 'quando', 'a', 'laís', 'chegou', 'perto']","['o', 'arthur', 'aguiar', 'quando', 'a', 'laís', 'chegou', 'perto']",bbb,14
"meu pódio tá assim

1º - Scooby
2º - Acerola
3º - Tiago Abrava
4º - Jade
5º - Paulo André
6º - Linn
7º - Maria
8º -… https://t.co/FHDAYQcKsF",set(),'raiva',292,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['meu', 'pódio', 'tá', 'assim', 'scooby', 'acerola', 'tiago', 'abrava', 'jade', 'paulo', 'andré', 'linn', 'maria']","['meu', 'pódio', 'tá', 'assim', 'scooby', 'acerola', 'tiago', 'abrava', 'jade', 'paulo', 'andré', 'linn', 'maria']",na,14
"Dia de paredão então vou fazer meu resumo da semana
Exaltados: Maria, Bruna, Linn, Jade (quem diria), Jessi e Scoob… https://t.co/D2ZfkWrSww",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['dia', 'de', 'paredão', 'então', 'vou', 'fazer', 'meu', 'resumo', 'da', 'semana', 'exaltados', 'maria', 'bruna', 'linn', 'jade', 'quem', 'diria', 'jessi', 'e', 'scoob']","['dia', 'de', 'paredão', 'então', 'vou', 'fazer', 'meu', 'resumo', 'da', 'semana', 'exaltados', 'maria', 'bruna', 'linn', 'jade', 'quem', 'diria', 'jessi', 'e', 'scoob']",vocês,14
"@CentralReaIity Duplas não tem. Mas tem times fechados já.

Rodrigo, Laís, Bárbara, Eliezer. 
Tiago abrava, Douglas… https://t.co/njTDJjzHYY",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tem', 'duplas', 'não', 'mas', 'times', 'fechados', 'já', 'rodrigo', 'laís', 'bárbara', 'eliezer', 'tiago', 'abrava', 'douglas']","['tem', 'duplas', 'não', 'mas', 'times', 'fechados', 'já', 'rodrigo', 'laís', 'bárbara', 'eliezer', 'tiago', 'abrava', 'douglas']",por,14
#bbb #BBB22 linn maria naiara rodrigo douglas pedro scooby barbara jade picon tiago abravanel brunna paulo arthur a… https://t.co/uFC4VnVsse,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['linn', 'maria', 'naiara', 'rodrigo', 'douglas', 'pedro', 'scooby', 'barbara', 'jade', 'picon', 'tiago', 'abravanel', 'brunna', 'paulo', 'arthur', 'a']","['linn', 'maria', 'naiara', 'rodrigo', 'douglas', 'pedro', 'scooby', 'barbara', 'jade', 'picon', 'tiago', 'abravanel', 'brunna', 'paulo', 'arthur', 'a']",eslovenia,13
#bbb #BBB22 linn maria naiara rodrigo douglas pedro scooby barbara jade picon tiago abravanel brunna paulo arthur a… https://t.co/A5oh1mRCgd,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['linn', 'maria', 'naiara', 'rodrigo', 'douglas', 'pedro', 'scooby', 'barbara', 'jade', 'picon', 'tiago', 'abravanel', 'brunna', 'paulo', 'arthur', 'a']","['linn', 'maria', 'naiara', 'rodrigo', 'douglas', 'pedro', 'scooby', 'barbara', 'jade', 'picon', 'tiago', 'abravanel', 'brunna', 'paulo', 'arthur', 'a']",natalia,13
@tracklist #bbb22 eslovenia eslovaquia arthur aguiar anitta luana piovani jade vinicius vyni jessilane jessi lucian… https://t.co/plrw5SVUAN,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['eslovenia', 'eslovaquia', 'arthur', 'aguiar', 'anitta', 'luana', 'piovani', 'jade', 'vinicius', 'vyni', 'jessilane', 'jessi', 'lucian']","['eslovenia', 'eslovaquia', 'arthur', 'aguiar', 'anitta', 'luana', 'piovani', 'jade', 'vinicius', 'vyni', 'jessilane', 'jessi', 'lucian']",pronome,13
"BBB 19: RACISMO
BBB 20: MACHISMO
BBB 21: XENOFOBIA
BBB 22: TRANSFOBIA

a cada ano uma coisa pior

tags: big Brother… https://t.co/atPkuWeCOg",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['bbb', 'racismo', 'machismo', 'xenofobia', 'transfobia', 'a', 'cada', 'ano', 'uma', 'coisa', 'pior', 'tags', 'big', 'brother']","['bbb', 'racismo', 'machismo', 'xenofobia', 'transfobia', 'a', 'cada', 'ano', 'uma', 'coisa', 'pior', 'tags', 'big', 'brother']",então,13
"Gosto: Linn, Maria, Douglas, Viny, Jade Big Dick, Paulo André, Pedro Scooby, Tiago Abravanel.

Nem fede, nem cheira… https://t.co/zfWNIGF1sS",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nem', 'gosto', 'linn', 'maria', 'douglas', 'viny', 'jade', 'big', 'dick', 'paulo', 'andré', 'pedro', 'scooby', 'tiago', 'abravanel', 'fede', 'cheira']","['nem', 'gosto', 'linn', 'maria', 'douglas', 'viny', 'jade', 'big', 'dick', 'paulo', 'andré', 'pedro', 'scooby', 'tiago', 'abravanel', 'fede', 'cheira']",falam,12
"A Laís do BBB pra mim é parecida com a Maira Cardi, mulher do Arthur Aguiar.
O resto deixo com vocês. https://t.co/YtpODYxaZr",set(),'neutro',292,[0.33],[0.01],[0.48],[0.0],[0.17],[0.01],[0.0],"['a', 'do', 'com', 'laís', 'bbb', 'pra', 'mim', 'é', 'parecida', 'maira', 'cardi', 'mulher', 'arthur', 'aguiar', 'o', 'resto', 'deixo', 'vocês']","['a', 'do', 'com', 'laís', 'bbb', 'pra', 'mim', 'é', 'parecida', 'maira', 'cardi', 'mulher', 'arthur', 'aguiar', 'o', 'resto', 'deixo', 'vocês']",como,12
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",tivesse,12
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",errado,12
@omalleytomy Lais e Arthur Aguiar,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['lais', 'e', 'arthur', 'aguiar']","['lais', 'e', 'arthur', 'aguiar']",memória,12
"23/01

GOSTO MUITO: Maria 🥇, Pedro Scooby, Linn, Douglas, 

GOSTO: Jessilane, Paulo André, Jade Picon, Brunna

INDI… https://t.co/lpD8tfzAhi",{'🥇'},'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['gosto', 'muito', 'maria', 'pedro', 'scooby', 'linn', 'douglas', 'jessilane', 'paulo', 'andré', 'jade', 'picon', 'brunna', 'indi']","['gosto', 'muito', 'maria', 'pedro', 'scooby', 'linn', 'douglas', 'jessilane', 'paulo', 'andré', 'jade', 'picon', 'brunna', 'indi']",linchador,12
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",virtual,12
"quero que ganhe td amo dms Douglas, adoro muito Jessilane Linn Bárbara Maria Scooby, sem opiniões ainda Paulo André… https://t.co/AXNBfJBaCG",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['quero', 'que', 'ganhe', 'td', 'amo', 'dms', 'douglas', 'adoro', 'muito', 'jessilane', 'linn', 'bárbara', 'maria', 'scooby', 'sem', 'opiniões', 'ainda', 'paulo', 'andré']","['quero', 'que', 'ganhe', 'td', 'amo', 'dms', 'douglas', 'adoro', 'muito', 'jessilane', 'linn', 'bárbara', 'maria', 'scooby', 'sem', 'opiniões', 'ainda', 'paulo', 'andré']",ele,12
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",viny,11
#bbb2022 #BBB22 #RedeBBB Maria jade picon Pedro Scooby Eslovênia Lucas Rodrigo Naiara Azevedo Brunna Linn da Quebra… https://t.co/i3ZnhdEcyJ,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['maria', 'jade', 'picon', 'pedro', 'scooby', 'eslovênia', 'lucas', 'rodrigo', 'naiara', 'azevedo', 'brunna', 'linn', 'da', 'quebra']","['maria', 'jade', 'picon', 'pedro', 'scooby', 'eslovênia', 'lucas', 'rodrigo', 'naiara', 'azevedo', 'brunna', 'linn', 'da', 'quebra']",conveniência,11
#BBB #BBB22 #BBBNoGloboplay Eslováquia Eslovênia eslo viny Vinicius jessi eli eliezer lucas Bárbara luciano jade pi… https://t.co/jZotdbg5l6,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['eslováquia', 'eslovênia', 'eslo', 'viny', 'vinicius', 'jessi', 'eli', 'eliezer', 'lucas', 'bárbara', 'luciano', 'jade', 'pi']","['eslováquia', 'eslovênia', 'eslo', 'viny', 'vinicius', 'jessi', 'eli', 'eliezer', 'lucas', 'bárbara', 'luciano', 'jade', 'pi']",vo,11
#BBB #bbb2022 #BigBrotherBrasil #BBB22 naiara Eslovênia mamacita rodrigo vyni tadeu natalia Anitta maria insuportáv… https://t.co/xMAu3PY2T6,set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['naiara', 'eslovênia', 'mamacita', 'rodrigo', 'vyni', 'tadeu', 'natalia', 'anitta', 'maria', 'insuportáv']","['naiara', 'eslovênia', 'mamacita', 'rodrigo', 'vyni', 'tadeu', 'natalia', 'anitta', 'maria', 'insuportáv']",no,10
"@Dantinhas Meu queridômetro #BBB22

Arthur Águiar: 🙁
Bárbara: 🪴
Eslovenia: 🙄
Douglas: 😃
Pedro Scooby: 😃
Rodrigo: 🤮… https://t.co/1v8RbSwcLd","{'🙄', '🤮', '🙁', '😃', '\U0001fab4'}",'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['meu', 'queridômetro', 'arthur', 'águiar', 'bárbara', 'eslovenia', 'douglas', 'pedro', 'scooby', 'rodrigo']","['meu', 'queridômetro', 'arthur', 'águiar', 'bárbara', 'eslovenia', 'douglas', 'pedro', 'scooby', 'rodrigo']",é,10
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",em,10
"E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

ele mudou, confia 🍆😂😂😂😂 #RedeBBB #BBB22 https://t.co/osc612dZDN","{'😂', '🍆'}",'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'ele', 'mudou', 'confia']","['e', 'o', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'ele', 'mudou', 'confia']",jessi,10
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",vinicius,9
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",com,9
"RT @descancelando: plantas que PRECISAM sair:
Lucas
Arthur aguiar 
Lais
Paulo Andre
Luciano

não é nada pessoal, sao so plantas mesmo, nao…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['plantas', 'rt', 'que', 'precisam', 'sair', 'lucas', 'arthur', 'aguiar', 'lais', 'paulo', 'andre', 'luciano', 'não', 'é', 'nada', 'pessoal', 'sao', 'so', 'mesmo', 'nao']","['plantas', 'rt', 'que', 'precisam', 'sair', 'lucas', 'arthur', 'aguiar', 'lais', 'paulo', 'andre', 'luciano', 'não', 'é', 'nada', 'pessoal', 'sao', 'so', 'mesmo', 'nao']",festa,9
"plantas que PRECISAM sair:
Lucas
Arthur aguiar 
Lais
Paulo Andre
Luciano

não é nada pessoal, sao so plantas mesmo,… https://t.co/O146oiyRbP",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['plantas', 'que', 'precisam', 'sair', 'lucas', 'arthur', 'aguiar', 'lais', 'paulo', 'andre', 'luciano', 'não', 'é', 'nada', 'pessoal', 'sao', 'so', 'mesmo']","['plantas', 'que', 'precisam', 'sair', 'lucas', 'arthur', 'aguiar', 'lais', 'paulo', 'andre', 'luciano', 'não', 'é', 'nada', 'pessoal', 'sao', 'so', 'mesmo']",meu,8
"RT @yasmim_gehlen: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'da', 'rt', 'e', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['o', 'da', 'rt', 'e', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",assim,8
"Gosto mais: Douglas, lin, Maria 
Gosto ok: Bruna, Tiago abravanel, jessi, Bárbara, Vini
Tanto faz: Paulo, Lucas, ja… https://t.co/gw9qNWUB08",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['gosto', 'mais', 'douglas', 'lin', 'maria', 'ok', 'bruna', 'tiago', 'abravanel', 'jessi', 'bárbara', 'vini', 'tanto', 'faz', 'paulo', 'lucas', 'ja']","['gosto', 'mais', 'douglas', 'lin', 'maria', 'ok', 'bruna', 'tiago', 'abravanel', 'jessi', 'bárbara', 'vini', 'tanto', 'faz', 'paulo', 'lucas', 'ja']",ta,7
"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",set(),'alegria',292,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']","['e', 'o', 'da', 'rt', 'arthur', 'aguiar', 'que', 'não', 'moveu', 'um', 'musculo', 'para', 'abraçar', 'a', 'laís', 'simplesmente', 'homem', 'mais', 'fiel', 'face', 'terra', 'viciado']",lado,7
