Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",na,5
RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'arthur', 'aguiar', 'com', 'essa', 'cópia', 'da', 'mayra', 'cardi', 'eu', 'já', 'tô', 'vendo', 'música', 'nova', 'pedindo', 'desculpa', 'depois']","['rt', 'o', 'arthur', 'aguiar', 'com', 'essa', 'cópia', 'da', 'mayra', 'cardi', 'eu', 'já', 'tô', 'vendo', 'música', 'nova', 'pedindo', 'desculpa', 'depois']",só,5
RT @mrxstf: arthur aguiar no bbb me dá medo pois conheço o brasil e sei como amam um pet problemático pra chamar de seu,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'no', 'bbb', 'me', 'dá', 'medo', 'pois', 'conheço', 'o', 'brasil', 'e', 'sei', 'como', 'amam', 'um', 'pet', 'problemático', 'pra', 'chamar', 'de', 'seu']","['rt', 'arthur', 'aguiar', 'no', 'bbb', 'me', 'dá', 'medo', 'pois', 'conheço', 'o', 'brasil', 'e', 'sei', 'como', 'amam', 'um', 'pet', 'problemático', 'pra', 'chamar', 'de', 'seu']",dele,5
"RT @luanacruz95: Macho escroto da edição ✅

#BBB22 
Big Brother Brasil / BBB 🤡/ Arthur Aguiar https://t.co/NS5N52x8JY","{'🤡', '✅'}",'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'macho', 'escroto', 'da', 'edição', 'big', 'brother', 'brasil', 'bbb', 'arthur', 'aguiar']","['rt', 'macho', 'escroto', 'da', 'edição', 'big', 'brother', 'brasil', 'bbb', 'arthur', 'aguiar']",lá,4
Será que a 17° traição do Arthur aguiar vem aí? Será que vai ser ao vivo???,set(),'neutro',100,[0.28],[0.01],[0.42],[0.0],[0.29],[0.01],[0.0],"['será', 'que', 'a', 'traição', 'do', 'arthur', 'aguiar', 'vem', 'aí', 'vai', 'ser', 'ao', 'vivo']","['será', 'que', 'a', 'traição', 'do', 'arthur', 'aguiar', 'vem', 'aí', 'vai', 'ser', 'ao', 'vivo']",estou,4
RT @acostumadinha: medo de cair no papo do arthur aguiar e terminar o bbb22 dizendo que ele é uma vítima da sociedade,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'medo', 'de', 'cair', 'no', 'papo', 'do', 'arthur', 'aguiar', 'e', 'terminar', 'o', 'bbb', 'dizendo', 'que', 'ele', 'é', 'uma', 'vítima', 'da', 'sociedade']","['rt', 'medo', 'de', 'cair', 'no', 'papo', 'do', 'arthur', 'aguiar', 'e', 'terminar', 'o', 'bbb', 'dizendo', 'que', 'ele', 'é', 'uma', 'vítima', 'da', 'sociedade']",traia,4
RT @legadaodamassa: ARTHUR AGUIAR: O CARA QUE É SIMPLESMENTE A MAIOR VÍTIMA DA SOCIEDADE!!!!! #BBB22 https://t.co/fBFt79wJlT,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'o', 'cara', 'que', 'é', 'simplesmente', 'a', 'maior', 'vítima', 'da', 'sociedade']","['rt', 'arthur', 'aguiar', 'o', 'cara', 'que', 'é', 'simplesmente', 'a', 'maior', 'vítima', 'da', 'sociedade']",sua,4
RT @rennanleta: Imagina uma conversa entre Arthur Aguiar e Pedro Scooby sobre paternidade,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'imagina', 'uma', 'conversa', 'entre', 'arthur', 'aguiar', 'e', 'pedro', 'scooby', 'sobre', 'paternidade']","['rt', 'imagina', 'uma', 'conversa', 'entre', 'arthur', 'aguiar', 'e', 'pedro', 'scooby', 'sobre', 'paternidade']",pra,4
ansioso para ver o arthur aguiar nas festas do BBB,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ansioso', 'para', 'ver', 'o', 'arthur', 'aguiar', 'nas', 'festas', 'do', 'bbb']","['ansioso', 'para', 'ver', 'o', 'arthur', 'aguiar', 'nas', 'festas', 'do', 'bbb']",se,4
"@christianborg_s Precisam dar uma filtrada melhor na verdade, o Arthur Aguiar por exemplo só entrou no BBB para pag… https://t.co/upvNjMHSS9",set(),'raiva',100,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['precisam', 'dar', 'uma', 'filtrada', 'melhor', 'na', 'verdade', 'o', 'arthur', 'aguiar', 'por', 'exemplo', 'só', 'entrou', 'no', 'bbb', 'para', 'pag']","['precisam', 'dar', 'uma', 'filtrada', 'melhor', 'na', 'verdade', 'o', 'arthur', 'aguiar', 'por', 'exemplo', 'só', 'entrou', 'no', 'bbb', 'para', 'pag']",vezes,4
RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'mayra', 'cardi', 'dando', 'pronunciamento', 'aqui', 'fora', 'quando', 'arthur', 'aguiar', 'ficar', 'com', 'alguém', 'no', 'bbb']","['rt', 'mayra', 'cardi', 'dando', 'pronunciamento', 'aqui', 'fora', 'quando', 'arthur', 'aguiar', 'ficar', 'com', 'alguém', 'no', 'bbb']",pro,4
"RT @matheuslaneri: A única expectativa para Arthur Aguiar é que ele traia a mulher pela décima sétima vez. Fora isso, não espero mais nada",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'rt', 'única', 'expectativa', 'para', 'arthur', 'aguiar', 'é', 'que', 'ele', 'traia', 'mulher', 'pela', 'décima', 'sétima', 'vez', 'fora', 'isso', 'não', 'espero', 'mais', 'nada']","['a', 'rt', 'única', 'expectativa', 'para', 'arthur', 'aguiar', 'é', 'que', 'ele', 'traia', 'mulher', 'pela', 'décima', 'sétima', 'vez', 'fora', 'isso', 'não', 'espero', 'mais', 'nada']",ser,4
RT @NazareAmarga: Arthur Aguiar no BBB e a primeira prova de resistência é ver quanto tempo ele aguenta ficar sem trair a mulher dele #BBB22,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'rt', 'arthur', 'aguiar', 'no', 'bbb', 'e', 'primeira', 'prova', 'de', 'resistência', 'é', 'ver', 'quanto', 'tempo', 'ele', 'aguenta', 'ficar', 'sem', 'trair', 'mulher', 'dele']","['a', 'rt', 'arthur', 'aguiar', 'no', 'bbb', 'e', 'primeira', 'prova', 'de', 'resistência', 'é', 'ver', 'quanto', 'tempo', 'ele', 'aguenta', 'ficar', 'sem', 'trair', 'mulher', 'dele']",luciano,4
RT @acostumadinha: medo de cair no papo do arthur aguiar e terminar o bbb22 dizendo que ele é uma vítima da sociedade,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'medo', 'de', 'cair', 'no', 'papo', 'do', 'arthur', 'aguiar', 'e', 'terminar', 'o', 'bbb', 'dizendo', 'que', 'ele', 'é', 'uma', 'vítima', 'da', 'sociedade']","['rt', 'medo', 'de', 'cair', 'no', 'papo', 'do', 'arthur', 'aguiar', 'e', 'terminar', 'o', 'bbb', 'dizendo', 'que', 'ele', 'é', 'uma', 'vítima', 'da', 'sociedade']",para,4
"RT @cleangabi: com a entrada de pedro scooby e arthur aguiar, entram também mais duas participantes: luana piovani e mayra cardi que farão…",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'rt', 'com', 'a', 'entrada', 'de', 'pedro', 'scooby', 'arthur', 'aguiar', 'entram', 'também', 'mais', 'duas', 'participantes', 'luana', 'piovani', 'mayra', 'cardi', 'que', 'farão']","['e', 'rt', 'com', 'a', 'entrada', 'de', 'pedro', 'scooby', 'arthur', 'aguiar', 'entram', 'também', 'mais', 'duas', 'participantes', 'luana', 'piovani', 'mayra', 'cardi', 'que', 'farão']",um,3
RT @idaibabi: Só queria ver o Arthur Aguiar traindo no bbb p ver se aquela menina deixa d ser trouxa,set(),'raiva',100,[0.19],[0.02],[0.32],[0.01],[0.45],[0.01],[0.0],"['ver', 'rt', 'só', 'queria', 'o', 'arthur', 'aguiar', 'traindo', 'no', 'bbb', 'p', 'se', 'aquela', 'menina', 'deixa', 'd', 'ser', 'trouxa']","['ver', 'rt', 'só', 'queria', 'o', 'arthur', 'aguiar', 'traindo', 'no', 'bbb', 'p', 'se', 'aquela', 'menina', 'deixa', 'd', 'ser', 'trouxa']",dentro,3
"RT @livrariaemcasa: Nenhuma surpresa, todo mundo já sabia, mas Pedro Scooby, Arthur Aguiar. Que isso? A Fazenda?",set(),'raiva',100,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['rt', 'nenhuma', 'surpresa', 'todo', 'mundo', 'já', 'sabia', 'mas', 'pedro', 'scooby', 'arthur', 'aguiar', 'que', 'isso', 'a', 'fazenda']","['rt', 'nenhuma', 'surpresa', 'todo', 'mundo', 'já', 'sabia', 'mas', 'pedro', 'scooby', 'arthur', 'aguiar', 'que', 'isso', 'a', 'fazenda']",depositando,3
"RT @lil_vinicinho: 🚨Vaza vídeo íntimo de Arthur Aguiar, do grupo Camarote, onde o cantor supostamente estaria no quarto do hotel com 6 mulh…",{'🚨'},'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['do', 'rt', 'vaza', 'vídeo', 'íntimo', 'de', 'arthur', 'aguiar', 'grupo', 'camarote', 'onde', 'o', 'cantor', 'supostamente', 'estaria', 'no', 'quarto', 'hotel', 'com', 'mulh']","['do', 'rt', 'vaza', 'vídeo', 'íntimo', 'de', 'arthur', 'aguiar', 'grupo', 'camarote', 'onde', 'o', 'cantor', 'supostamente', 'estaria', 'no', 'quarto', 'hotel', 'com', 'mulh']",todas,3
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",as,3
Se o Arthur Aguiar ficar 4 semanas lá ele arruma um namoro e uma traição que será o motivo da sua eliminação,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'se', 'arthur', 'aguiar', 'ficar', 'semanas', 'lá', 'ele', 'arruma', 'um', 'namoro', 'e', 'uma', 'traição', 'que', 'será', 'motivo', 'da', 'sua', 'eliminação']","['o', 'se', 'arthur', 'aguiar', 'ficar', 'semanas', 'lá', 'ele', 'arruma', 'um', 'namoro', 'e', 'uma', 'traição', 'que', 'será', 'motivo', 'da', 'sua', 'eliminação']",minhas,3
RT @pretademaiss: O ARTHUR AGUIAR TÁ NA CHAMADA DO BBB22 DIZENDO QUE É UMA PESSOA MUITO TRANSPARENTE KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK…,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'arthur', 'aguiar', 'tá', 'na', 'chamada', 'do', 'bbb', 'dizendo', 'que', 'é', 'uma', 'pessoa', 'muito', 'transparente', 'kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk']","['rt', 'o', 'arthur', 'aguiar', 'tá', 'na', 'chamada', 'do', 'bbb', 'dizendo', 'que', 'é', 'uma', 'pessoa', 'muito', 'transparente', 'kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk']",expectativas,3
"RT @camilavicentea: O Arthur Aguiar tá sendo cancelado por simplesmente não ser egoista, pq amar somente uma pessoa, se ele pode amar vária…",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['amar', 'rt', 'o', 'arthur', 'aguiar', 'tá', 'sendo', 'cancelado', 'por', 'simplesmente', 'não', 'ser', 'egoista', 'pq', 'somente', 'uma', 'pessoa', 'se', 'ele', 'pode', 'vária']","['amar', 'rt', 'o', 'arthur', 'aguiar', 'tá', 'sendo', 'cancelado', 'por', 'simplesmente', 'não', 'ser', 'egoista', 'pq', 'somente', 'uma', 'pessoa', 'se', 'ele', 'pode', 'vária']",você,3
RT @imaginago: já pode votar pro Arthur Aguiar sair?,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'já', 'pode', 'votar', 'pro', 'arthur', 'aguiar', 'sair']","['rt', 'já', 'pode', 'votar', 'pro', 'arthur', 'aguiar', 'sair']",fale,3
Já pode votar pro Arthur Aguiar sair???,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['já', 'pode', 'votar', 'pro', 'arthur', 'aguiar', 'sair']","['já', 'pode', 'votar', 'pro', 'arthur', 'aguiar', 'sair']",rebelde,3
"RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['é', 'e', 'que', 'rt', 'arthur', 'aguiar', 'do', 'grupo', 'camarote', 'ator', 'cantor', 'diz', 'muito', 'transparente', 'das', 'provas', 'de', 'resistência', 'só', 'vai', 'sair', 'carr']","['é', 'e', 'que', 'rt', 'arthur', 'aguiar', 'do', 'grupo', 'camarote', 'ator', 'cantor', 'diz', 'muito', 'transparente', 'das', 'provas', 'de', 'resistência', 'só', 'vai', 'sair', 'carr']",ao,3
"RT @faeloliveirarj: Arthur Aguiar e o roteiro:

1. Vai ficar doidao na primeira festa, dizer q achou a mulher bonita mas é feliz aqui fora…",set(),'raiva',100,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'e', 'o', 'roteiro', 'vai', 'ficar', 'doidao', 'na', 'primeira', 'festa', 'dizer', 'q', 'achou', 'a', 'mulher', 'bonita', 'mas', 'é', 'feliz', 'aqui', 'fora']","['rt', 'arthur', 'aguiar', 'e', 'o', 'roteiro', 'vai', 'ficar', 'doidao', 'na', 'primeira', 'festa', 'dizer', 'q', 'achou', 'a', 'mulher', 'bonita', 'mas', 'é', 'feliz', 'aqui', 'fora']",vivo,3
"Minha torcida no BBB 22 vai para o mais romântico, Arthur Aguiar",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['minha', 'torcida', 'no', 'bbb', 'vai', 'para', 'o', 'mais', 'romântico', 'arthur', 'aguiar']","['minha', 'torcida', 'no', 'bbb', 'vai', 'para', 'o', 'mais', 'romântico', 'arthur', 'aguiar']",agora,3
"o arthur aguiar vai trair a mayra com a médica, anotem",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'o', 'arthur', 'aguiar', 'vai', 'trair', 'mayra', 'com', 'médica', 'anotem']","['a', 'o', 'arthur', 'aguiar', 'vai', 'trair', 'mayra', 'com', 'médica', 'anotem']",pelo,3
Minha torcida pro bbb até agora é o Arthur Aguiar trair a Mayra Cardi em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['minha', 'torcida', 'pro', 'bbb', 'até', 'agora', 'é', 'o', 'arthur', 'aguiar', 'trair', 'a', 'mayra', 'cardi', 'em', 'rede', 'nacional']","['minha', 'torcida', 'pro', 'bbb', 'até', 'agora', 'é', 'o', 'arthur', 'aguiar', 'trair', 'a', 'mayra', 'cardi', 'em', 'rede', 'nacional']",por,3
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",provas,3
"Arthur Aguiar não gente, nãooooooo",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'não', 'gente', 'nãooooooo']","['arthur', 'aguiar', 'não', 'gente', 'nãooooooo']",será,3
Gostaria de dizer que já sou fora Arthur Aguiar!,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['gostaria', 'de', 'dizer', 'que', 'já', 'sou', 'fora', 'arthur', 'aguiar']","['gostaria', 'de', 'dizer', 'que', 'já', 'sou', 'fora', 'arthur', 'aguiar']",medo,3
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",dizendo,3
RT @whomath: o luciano falando sobre monogamia e poligamia com o arthur aguiar lá dentro do bbb 😭,{'😭'},'neutro',100,[0.17],[0.01],[0.74],[0.0],[0.08],[0.0],[0.0],"['o', 'rt', 'luciano', 'falando', 'sobre', 'monogamia', 'e', 'poligamia', 'com', 'arthur', 'aguiar', 'lá', 'dentro', 'do', 'bbb']","['o', 'rt', 'luciano', 'falando', 'sobre', 'monogamia', 'e', 'poligamia', 'com', 'arthur', 'aguiar', 'lá', 'dentro', 'do', 'bbb']",vítima,3
"RT @SucoDeFruta2019: @legadaodamassa Provas de resistência personalizadas:

Luciano: 30 minutos sem punheta
Arthur Aguiar: 2 horas sem trai…",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['sem', 'rt', 'provas', 'de', 'resistência', 'personalizadas', 'luciano', 'minutos', 'punheta', 'arthur', 'aguiar', 'horas', 'trai']","['sem', 'rt', 'provas', 'de', 'resistência', 'personalizadas', 'luciano', 'minutos', 'punheta', 'arthur', 'aguiar', 'horas', 'trai']",sociedade,3
RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'arthur', 'aguiar', 'estou', 'depositando', 'todas', 'as', 'minhas', 'expectativas', 'entretenimento', 'em', 'você', 'fale', 'rebelde', 'traia', 'a', 'sua', 'mulher', 'e']","['de', 'rt', 'arthur', 'aguiar', 'estou', 'depositando', 'todas', 'as', 'minhas', 'expectativas', 'entretenimento', 'em', 'você', 'fale', 'rebelde', 'traia', 'a', 'sua', 'mulher', 'e']",mais,3
Esperando o arthur aguiar dar em cima da bruna gonçalves e a ludmila mete a porrada nele aqui fora,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'esperando', 'o', 'arthur', 'aguiar', 'dar', 'em', 'cima', 'da', 'bruna', 'gonçalves', 'e', 'ludmila', 'mete', 'porrada', 'nele', 'aqui', 'fora']","['a', 'esperando', 'o', 'arthur', 'aguiar', 'dar', 'em', 'cima', 'da', 'bruna', 'gonçalves', 'e', 'ludmila', 'mete', 'porrada', 'nele', 'aqui', 'fora']",mas,3
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",pode,3
RT @scarletcai: não eliminem o arthur aguiar antes de ele dar corno mayra cardi pelo menos umas cinco vezes eu imploro https://t.co/OA82ruM…,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'não', 'eliminem', 'o', 'arthur', 'aguiar', 'antes', 'de', 'ele', 'dar', 'corno', 'mayra', 'cardi', 'pelo', 'menos', 'umas', 'cinco', 'vezes', 'eu', 'imploro']","['rt', 'não', 'eliminem', 'o', 'arthur', 'aguiar', 'antes', 'de', 'ele', 'dar', 'corno', 'mayra', 'cardi', 'pelo', 'menos', 'umas', 'cinco', 'vezes', 'eu', 'imploro']",sair,3
RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']","['rt', 'prova', 'de', 'resistência', 'do', 'arthur', 'aguiar', 'é', 'ficar', 'meses', 'sem', 'trair', 'a', 'mulher', 'em', 'rede', 'nacional']",única,2
RT @scarletcai: não eliminem o arthur aguiar antes de ele dar corno mayra cardi pelo menos umas cinco vezes eu imploro https://t.co/OA82ruM…,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'não', 'eliminem', 'o', 'arthur', 'aguiar', 'antes', 'de', 'ele', 'dar', 'corno', 'mayra', 'cardi', 'pelo', 'menos', 'umas', 'cinco', 'vezes', 'eu', 'imploro']","['rt', 'não', 'eliminem', 'o', 'arthur', 'aguiar', 'antes', 'de', 'ele', 'dar', 'corno', 'mayra', 'cardi', 'pelo', 'menos', 'umas', 'cinco', 'vezes', 'eu', 'imploro']",seria,2
RT @eguabarbara: arthur aguiar e jade picon sentados no sofazinho em frente a piscina no bbb trocando taticas de como meter chifre apenas,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['no', 'rt', 'arthur', 'aguiar', 'e', 'jade', 'picon', 'sentados', 'sofazinho', 'em', 'frente', 'a', 'piscina', 'bbb', 'trocando', 'taticas', 'de', 'como', 'meter', 'chifre', 'apenas']","['no', 'rt', 'arthur', 'aguiar', 'e', 'jade', 'picon', 'sentados', 'sofazinho', 'em', 'frente', 'a', 'piscina', 'bbb', 'trocando', 'taticas', 'de', 'como', 'meter', 'chifre', 'apenas']",ela,2
@lucasinutilismo o Arthur Aguiar aí https://t.co/gox9AGDcXT,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'arthur', 'aguiar', 'aí']","['o', 'arthur', 'aguiar', 'aí']",fornecer,2
"RT @livrariaemcasa: Nenhuma surpresa, todo mundo já sabia, mas Pedro Scooby, Arthur Aguiar. Que isso? A Fazenda?",set(),'raiva',100,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['rt', 'nenhuma', 'surpresa', 'todo', 'mundo', 'já', 'sabia', 'mas', 'pedro', 'scooby', 'arthur', 'aguiar', 'que', 'isso', 'a', 'fazenda']","['rt', 'nenhuma', 'surpresa', 'todo', 'mundo', 'já', 'sabia', 'mas', 'pedro', 'scooby', 'arthur', 'aguiar', 'que', 'isso', 'a', 'fazenda']",dois,2
RT @chicobarney: Arthur Aguiar é a primeira celebridade que entra cancelada no #BBB22. Isso era uma tradição apenas de #AFazenda.,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'é', 'a', 'primeira', 'celebridade', 'que', 'entra', 'cancelada', 'no', 'isso', 'era', 'uma', 'tradição', 'apenas', 'de']","['rt', 'arthur', 'aguiar', 'é', 'a', 'primeira', 'celebridade', 'que', 'entra', 'cancelada', 'no', 'isso', 'era', 'uma', 'tradição', 'apenas', 'de']",tem,2
"RT @garotxdoblogofc: O Arthur Aguiar no bbb vai fornecer dois entretenimento, ele lá dentro e a mayra Cardi aqui fora",set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'vai', 'fornecer', 'dois', 'entretenimento', 'ele', 'lá', 'dentro', 'e', 'a', 'mayra', 'cardi', 'aqui', 'fora']","['rt', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'vai', 'fornecer', 'dois', 'entretenimento', 'ele', 'lá', 'dentro', 'e', 'a', 'mayra', 'cardi', 'aqui', 'fora']",brunna,2
RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS,set(),'alegria',100,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'arthur', 'aguiar', 'entrando', 'e', 'eu', 'lembrando', 'disso']","['rt', 'o', 'arthur', 'aguiar', 'entrando', 'e', 'eu', 'lembrando', 'disso']",cara,2
