Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",acreditem,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",parciais,1
"Douglas Silva defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você… https://t.co/aQfp27ZkjO",set(),'neutro',6001,[0.25],[0.12],[0.49],[0.0],[0.13],[0.0],[0.01],"['douglas', 'silva', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'arthur', 'aguiar', 'ou', 'naiara', 'azevedo', 'quem', 'você']","['douglas', 'silva', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'arthur', 'aguiar', 'ou', 'naiara', 'azevedo', 'quem', 'você']",temos,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",sobrinha,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",thuty,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",nai,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",acredito,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",tira,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",acompanha,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",aquele,1
"Votei na Opção 'Douglas Silva' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou  
  Naiara Az… https://t.co/OAkWcAh9s0",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'az']","['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'az']",repleta,1
"RT @Naiarazevedo: ✅💸MUTIRÃO MENTALMENTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 09h 
❌ O voto é para eliminar, votem no…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",novidades,1
"Votei na Opção 'Douglas Silva' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azeved… https://t.co/aIr6aKPWJZ",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'azeved']","['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'azeved']",participantes,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",juliette,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",foll,1
"RT @bbb: Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você quer eliminar?…",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']","['arthur', 'aguiar', 'rt', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você', 'quer', 'eliminar']",novo,1
"Arthur Aguiar defende sua permanência na casa do #BBB22 

Arthur Aguiar, Douglas Silva ou Naiara Azevedo: quem você… https://t.co/GLDSbwRfvq",set(),'neutro',6001,[0.15],[0.14],[0.59],[0.0],[0.12],[0.0],[0.01],"['arthur', 'aguiar', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você']","['arthur', 'aguiar', 'defende', 'sua', 'permanência', 'na', 'casa', 'do', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'quem', 'você']",colônia,1
RT @bnewsvideos: BBB 2022: Internautas resgatam outro vídeo de Naiara Azevedo comentando sobre Bolsonaro https://t.co/HHTLw27rg7,set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'bbb', 'internautas', 'resgatam', 'outro', 'vídeo', 'de', 'naiara', 'azevedo', 'comentando', 'sobre', 'bolsonaro']","['rt', 'bbb', 'internautas', 'resgatam', 'outro', 'vídeo', 'de', 'naiara', 'azevedo', 'comentando', 'sobre', 'bolsonaro']",férias,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",arthu,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",caralho,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",trair,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",maira,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",cardi,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",seria,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",treta,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",kkkkkkk,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",via,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",ence,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",time,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",desiste,1
"Antes do BBB eu cantei ""minha torcida vai pra Naiara Azevedo"" ai ela deu umas loucura e comecei a torcer pro Dougla… https://t.co/3aY3gs7rRI",set(),'neutro',6001,[0.35],[0.04],[0.53],[0.0],[0.07],[0.0],[0.01],"['antes', 'do', 'bbb', 'eu', 'cantei', 'minha', 'torcida', 'vai', 'pra', 'naiara', 'azevedo', 'ai', 'ela', 'deu', 'umas', 'loucura', 'e', 'comecei', 'a', 'torcer', 'pro', 'dougla']","['antes', 'do', 'bbb', 'eu', 'cantei', 'minha', 'torcida', 'vai', 'pra', 'naiara', 'azevedo', 'ai', 'ela', 'deu', 'umas', 'loucura', 'e', 'comecei', 'a', 'torcer', 'pro', 'dougla']",confiante,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",art,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",caridade,1
"Votei na Opção 'Douglas Silva' em 'Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azeved… https://t.co/3jSb4krCS1",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'azeved']","['douglas', 'silva', 'votei', 'na', 'opção', 'em', 'paredão', 'bbb', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'ou', 'naiara', 'azeved']",rica,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",sucedida,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",valorizada,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",mercado,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",http,1
"RT @Naiarazevedo: ✅💸MUTIRÃO PEGADA QUE DESGRAMA INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 11h 
❌ O voto é para eliminar, v…","{'💸', '✅', '❌', '⏰', '⚠️'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']","['rt', 'mutirão', 'pegada', 'que', 'desgrama', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'v']",oul,1
