Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",queridometro,2
Arthur Aguiar votou na Natália e na Brunna #BBB22 #ObservatorioBBB,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']","['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']",picao,2
"Na brunna, Arthur Aguiar???? Na brunna tomanocu,não gosto mais do ce #RedeBBB",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'brunna', 'arthur', 'aguiar', 'tomanocu', 'não', 'gosto', 'mais', 'do', 'ce']","['na', 'brunna', 'arthur', 'aguiar', 'tomanocu', 'não', 'gosto', 'mais', 'do', 'ce']",arth,2
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",aqui,2
"👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",ranking,2
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",edição,2
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",sim,2
arthur aguiar lixo votando na brunna @Ludmilla da uma porrada nele,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']","['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']",curti,2
"Arthur Aguiar muito necessário, o que fez essa Brunna até agora nesse reality? dançou músicas da Anitta apenas",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'muito', 'necessário', 'o', 'que', 'fez', 'essa', 'brunna', 'até', 'agora', 'nesse', 'reality', 'dançou', 'músicas', 'da', 'anitta', 'apenas']","['arthur', 'aguiar', 'muito', 'necessário', 'o', 'que', 'fez', 'essa', 'brunna', 'até', 'agora', 'nesse', 'reality', 'dançou', 'músicas', 'da', 'anitta', 'apenas']",indiferente,2
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",l,2
Arthur Aguiar votou na Natália e na Brunna. #BBB22 https://t.co/cmX4nbSNYH,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']","['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']",new,2
ARTHUR AGUIAR LENDARIO VOTANDO NA MAIOR PLANTA DA CASA QUE É A BRUNNA GONÇALVES,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'lendario', 'votando', 'na', 'maior', 'planta', 'da', 'casa', 'que', 'é', 'a', 'brunna', 'gonçalves']","['arthur', 'aguiar', 'lendario', 'votando', 'na', 'maior', 'planta', 'da', 'casa', 'que', 'é', 'a', 'brunna', 'gonçalves']",thiago,2
"Arthur Aguiar votando na brunna  e queimando voto depois de votar na Nathalia.

Acertou de novo",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'de', 'arthur', 'aguiar', 'votando', 'brunna', 'e', 'queimando', 'voto', 'depois', 'votar', 'nathalia', 'acertou', 'novo']","['na', 'de', 'arthur', 'aguiar', 'votando', 'brunna', 'e', 'queimando', 'voto', 'depois', 'votar', 'nathalia', 'acertou', 'novo']",imunidade,2
arthur aguiar e brunna kkkkkkkk uma planta votando na outra,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'e', 'brunna', 'kkkkkkkk', 'uma', 'planta', 'votando', 'na', 'outra']","['arthur', 'aguiar', 'e', 'brunna', 'kkkkkkkk', 'uma', 'planta', 'votando', 'na', 'outra']",atualizando,2
oi??? na brunna??? voce arthur aguiar pegou uma faca,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['oi', 'na', 'brunna', 'voce', 'arthur', 'aguiar', 'pegou', 'uma', 'faca']","['oi', 'na', 'brunna', 'voce', 'arthur', 'aguiar', 'pegou', 'uma', 'faca']",andar,2
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",recreio,2
Arthur Aguiar perdendo todos os pontos comigo com este voto na Brunna #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'perdendo', 'todos', 'os', 'pontos', 'comigo', 'com', 'este', 'voto', 'na', 'brunna']","['arthur', 'aguiar', 'perdendo', 'todos', 'os', 'pontos', 'comigo', 'com', 'este', 'voto', 'na', 'brunna']",simpatizo,2
Arthur Aguiar votou na Natália e na Brunna. #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']","['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']",compartilhar,2
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",tópico,2
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",eslô,2
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",vyn,1
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",sabem,1
ARTHUR AGUIAR NUNCA ERROU VOTOU NA PLANTA BRUNNA (não ironicamente sempre esqueço da existência dela),set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'nunca', 'errou', 'votou', 'na', 'planta', 'brunna', 'não', 'ironicamente', 'sempre', 'esqueço', 'da', 'existência', 'dela']","['arthur', 'aguiar', 'nunca', 'errou', 'votou', 'na', 'planta', 'brunna', 'não', 'ironicamente', 'sempre', 'esqueço', 'da', 'existência', 'dela']",eslovaq,1
ARTHUR AGUIAR VOTOU NA BRUNNA SÉRIO,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'brunna', 'sério']","['arthur', 'aguiar', 'votou', 'na', 'brunna', 'sério']",jo,1
RT @tracklist: Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'rt', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",vaaaaaai,1
"😈 Arthur Aguiar vota em Natália e Brunna Gonçalves.

#BBB22 #RedeBBB",{'😈'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",tnc,1
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",porraaaaaa,1
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",jadeeeee,1
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",eslovaqu,1
arthur aguiar acertou na natália e errou na brunna,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'acertou', 'natália', 'e', 'errou', 'brunna']","['na', 'arthur', 'aguiar', 'acertou', 'natália', 'e', 'errou', 'brunna']",thi,1
"o arthur aguiar deu um voto na natália e outro na brunna
#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'o', 'arthur', 'aguiar', 'deu', 'um', 'voto', 'natália', 'e', 'outro', 'brunna']","['na', 'o', 'arthur', 'aguiar', 'deu', 'um', 'voto', 'natália', 'e', 'outro', 'brunna']",pareem,1
"RT @bbb: 👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['rt', 'confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",momento,1
"RT @CentralReaIity: • Arthur Aguiar votou em:

Natália
Brunna Gonçalves

#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']","['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']",ped,1
"😈 Arthur Aguiar vota em Natália e Brunna Gonçalves.

#BBB22",{'😈'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",pau,1
Arthur Aguiar votou na Natalia e Brunna 🚨 #BBB22,{'🚨'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'natalia', 'e', 'brunna']","['arthur', 'aguiar', 'votou', 'na', 'natalia', 'e', 'brunna']",chamando,1
"RT @CentralReaIity: • Arthur Aguiar votou em:

Natália
Brunna Gonçalves

#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']","['rt', 'arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']",nat,1
"VOTAÇÃO NO CONFESSIONÁRIO

👤 Arthur Aguiar votou na Natália e na Brunna Gonçalves.

#BBB22 #RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'votação', 'no', 'confessionário', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'gonçalves']","['na', 'votação', 'no', 'confessionário', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'gonçalves']",rendeu,1
"👤 Confessionário #BBB22: 
Arthur Aguiar vota em Natália e Brunna Gonçalves
#RedeBBB",{'👤'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']","['confessionário', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna', 'gonçalves']",ao,1
"Arthur Aguiar vota em Natália, que conta agora com dois votos, empatando com Pedro e Paulo

A segunda opção de Artu… https://t.co/cvWs7ZLKpH",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['com', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'que', 'conta', 'agora', 'dois', 'votos', 'empatando', 'pedro', 'e', 'paulo', 'a', 'segunda', 'opção', 'de', 'artu']","['com', 'arthur', 'aguiar', 'vota', 'em', 'natália', 'que', 'conta', 'agora', 'dois', 'votos', 'empatando', 'pedro', 'e', 'paulo', 'a', 'segunda', 'opção', 'de', 'artu']",charme,1
ARTHUR AGUIAR vota em NATÁLIA e BRUNNA,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna']","['arthur', 'aguiar', 'vota', 'em', 'natália', 'e', 'brunna']",ai,1
Arthur Aguiar usa seus dois votos em: Natália e Brunna #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'usa', 'seus', 'dois', 'votos', 'em', 'natália', 'e', 'brunna']","['arthur', 'aguiar', 'usa', 'seus', 'dois', 'votos', 'em', 'natália', 'e', 'brunna']",papi,1
"• Arthur Aguiar votou em:

Natália
Brunna Gonçalves

#BBB22",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']","['arthur', 'aguiar', 'votou', 'em', 'natália', 'brunna', 'gonçalves']",nai,1
arthur aguiar votou em: natália e brunna #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'em', 'natália', 'e', 'brunna']","['arthur', 'aguiar', 'votou', 'em', 'natália', 'e', 'brunna']",dando,1
Arthur Aguiar votou em Natália e em Brunna. #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['em', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']","['em', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']",vontade,1
Arthur Aguiar votou na Natália e na Brunna para o paredão #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']","['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna', 'para', 'o', 'paredão']",sendo,1
o arthur aguiar votou na brunna,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'arthur', 'aguiar', 'votou', 'na', 'brunna']","['o', 'arthur', 'aguiar', 'votou', 'na', 'brunna']",alvo,1
🚨 Arthur Aguiar votou em Natália e na Brunna. #BBB22,{'🚨'},'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'em', 'natália', 'e', 'na', 'brunna']","['arthur', 'aguiar', 'votou', 'em', 'natália', 'e', 'na', 'brunna']",fácil,1
"Arthur Aguiar vota no primeiro voto na Natália e no segundo voto,na Brunna Gonçalves. #RedeBBB",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['no', 'voto', 'na', 'arthur', 'aguiar', 'vota', 'primeiro', 'natália', 'e', 'segundo', 'brunna', 'gonçalves']","['no', 'voto', 'na', 'arthur', 'aguiar', 'vota', 'primeiro', 'natália', 'e', 'segundo', 'brunna', 'gonçalves']",próx,1
"Arthur Águiar votou em Natália
E no segundo votou na Brunna",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['votou', 'arthur', 'águiar', 'em', 'natália', 'e', 'no', 'segundo', 'na', 'brunna']","['votou', 'arthur', 'águiar', 'em', 'natália', 'e', 'no', 'segundo', 'na', 'brunna']",mar,1
arthur aguiar votou na brunna (2° voto),set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'brunna', 'voto']","['arthur', 'aguiar', 'votou', 'na', 'brunna', 'voto']",povo,1
CONFESSIONÁRIO: Arthur Aguiar escolhe Natália e Brunna pro paredão. #bbb22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['confessionário', 'arthur', 'aguiar', 'escolhe', 'natália', 'e', 'brunna', 'pro', 'paredão']","['confessionário', 'arthur', 'aguiar', 'escolhe', 'natália', 'e', 'brunna', 'pro', 'paredão']",criticando,1
#BBB22: Arthur Aguiar votou na Natália e Brunna!,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'natália', 'e', 'brunna']","['arthur', 'aguiar', 'votou', 'na', 'natália', 'e', 'brunna']",pfvr,1
Arthur Aguiar votou na Natália e Brunna #BBB22,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'votou', 'na', 'natália', 'e', 'brunna']","['arthur', 'aguiar', 'votou', 'na', 'natália', 'e', 'brunna']",deixem,1
Arthur Aguiar votou na Natália e na Brunna. #BigBrotherBrasil,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']","['na', 'arthur', 'aguiar', 'votou', 'natália', 'e', 'brunna']",infantil,1
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",c,1
fechada com douglas scooby linn brunna maria e arthur aguiar https://t.co/p2dedTOekp,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['fechada', 'com', 'douglas', 'scooby', 'linn', 'brunna', 'maria', 'e', 'arthur', 'aguiar']","['fechada', 'com', 'douglas', 'scooby', 'linn', 'brunna', 'maria', 'e', 'arthur', 'aguiar']",tem,1
arthur aguiar e brunna tiveram casamento surpresa KKKKKKKKKKKKKKKKKKKKKKKKK,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'e', 'brunna', 'tiveram', 'casamento', 'surpresa', 'kkkkkkkkkkkkkkkkkkkkkkkkk']","['arthur', 'aguiar', 'e', 'brunna', 'tiveram', 'casamento', 'surpresa', 'kkkkkkkkkkkkkkkkkkkkkkkkk']",puxou,1
"lista dos que eu gosto no bbb:
barbara
abravanel
paulo andre
brunna
dadinho
pedro scooby
arthur aguiar
 https://t.co/EHM15T2Iwu",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['lista', 'dos', 'que', 'eu', 'gosto', 'no', 'bbb', 'barbara', 'abravanel', 'paulo', 'andre', 'brunna', 'dadinho', 'pedro', 'scooby', 'arthur', 'aguiar']","['lista', 'dos', 'que', 'eu', 'gosto', 'no', 'bbb', 'barbara', 'abravanel', 'paulo', 'andre', 'brunna', 'dadinho', 'pedro', 'scooby', 'arthur', 'aguiar']",leifert,1
laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/7xkalNGRtC,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'brunna', 'gonça']",brun,1
"@Favshiny_ apaga isso 

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni p… https://t.co/Jqkv9RXrpU",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['apaga', 'isso', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'p']","['apaga', 'isso', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'p']",bruna,1
"Update 23/01

Top 3:

- Douglas, Scooby e Linn

Chegam com força e tão na panela com DG e Scooby:

- Arthur Aguiar,… https://t.co/TmchkFyaNm",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['e', 'scooby', 'com', 'update', 'top', 'douglas', 'linn', 'chegam', 'força', 'tão', 'na', 'panela', 'dg', 'arthur', 'aguiar']","['e', 'scooby', 'com', 'update', 'top', 'douglas', 'linn', 'chegam', 'força', 'tão', 'na', 'panela', 'dg', 'arthur', 'aguiar']",linna,1
"Queridômetro Dia 23 #BBB22:

Laís 🤨
Luciano 🤮
Jessilane ❤
Eliezer ❤
Eslovênia ❤
Lucas 😊
Bárbara ❤
Arthur Aguiar 🤨
R… https://t.co/cv5cWGf2CU","{'🤨', '🤮', '😊'}",'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['queridômetro', 'dia', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'r']","['queridômetro', 'dia', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'r']",momen,1
@tracklist laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby b… https://t.co/DSALzEDAKs,set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']",barbará,1
"@hogwartxsx nenhum 

laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedr… https://t.co/sybf11j8HM",set(),'alegria',485,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nenhum', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']","['nenhum', 'laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedr']",agu,1
