Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']","['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",g,1
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"Signos #BBB22 https://t.co/m41qHQf3li
•Arthur Aguiar - Peixes
•Brunna  - Sagitário.         Jade Picon - Libra
•Jes… https://t.co/BPTwIxR0yy",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['signos', 'arthur', 'aguiar', 'peixes', 'brunna', 'sagitário', 'jade', 'picon', 'libra', 'jes']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
RT @davifernandespi: vocês sabiam que o arthur aguiar e a linn da quebrada já atuaram juntos? https://t.co/CqDYfH4l7F,set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'vocês', 'sabiam', 'que', 'o', 'arthur', 'aguiar', 'e', 'a', 'linn', 'da', 'quebrada', 'já', 'atuaram', 'juntos']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @SeriesBrasil: Linn da Quebrada desabafa com Arthur Aguiar sobre sempre ter que corrigir quem a trata no masculino:

""Parece que eu semp…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafa', 'com', 'arthur', 'aguiar', 'sobre', 'sempre', 'ter', 'corrigir', 'quem', 'a', 'trata', 'no', 'masculino', 'parece', 'eu', 'semp']",,,
"RT @tracklist: Linn da Quebrada desabafou com Arthur Aguiar 

“Parece que eu sempre tenho que estar explicando, voltando em uma coisa que j…",set(),'alegria',1343,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['que', 'rt', 'linn', 'da', 'quebrada', 'desabafou', 'com', 'arthur', 'aguiar', 'parece', 'eu', 'sempre', 'tenho', 'estar', 'explicando', 'voltando', 'em', 'uma', 'coisa', 'j']",,,
