User,Tweet,Date,Source,Profile Photo
jrmuhll,@Aguiarthur ADM POR ACASO VC ME ODEIA???? @Aguiarthur,Fri Jan 21 02:10:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1440778859918417926/QXeu7Gpm_normal.jpg
lalisaloures,RT @crisayonara: simplesmente arthur aguiar #bbb22 https://t.co/U1hcvnLgTW,Fri Jan 21 02:10:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1476216439992463365/LKiT_nSN_normal.jpg
LeJiminPark,RT @crisayonara: simplesmente arthur aguiar #bbb22 https://t.co/U1hcvnLgTW,Fri Jan 21 02:10:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484334404289785866/lnfQhdYM_normal.jpg
Redxota69,"RT @yasmim_gehlen: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO…",Fri Jan 21 02:10:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477444232558350340/DvcX7u_m_normal.jpg
elsonramos__,krl o arthur aguiar enfiando o perfume na narina kkkkkkkkkkkkkkkkkkkkk,Fri Jan 21 02:10:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1400135533905522693/8uGdoJlN_normal.jpg
manhesibia,arthur aguiar fumou o perfume ali,Fri Jan 21 02:10:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481755633493889024/cOZzmmeu_normal.jpg
DrLindo15,"RT @chicobarney: ""Tô me sentindo tipo entrando num colegio em que a turma já tá unida"", diz Arthur Aguiar, cujas principais referências pro…",Fri Jan 21 02:10:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1152593807441092608/eE1O_SGf_normal.jpg
cardosocnc,"Qual o símbolo da torcida do Arthur Aguiar? 

Um 🐮 ?",Fri Jan 21 02:10:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1458168368972894211/YMPURvnn_normal.jpg
Gabibertoldx,RT @juridicobts: eu estou VIVENDO pra ver o arthur aguiar com mais medo de mulher q de covid na primeira festa,Fri Jan 21 02:10:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475945147846250496/vjmbRV9I_normal.jpg
Apegadinha14,RT @Aguiarthur: VAMOSSSSS! https://t.co/Tw9VfVwd17,Fri Jan 21 02:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482479137445064705/07m31tLz_normal.jpg
jlpmendes_,"RT @rrdsbj: O inimigo é ardiloso mas assim como Jesus Cristo, Arthur Aguiar vai resistir as tentações",Fri Jan 21 02:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470898660447817728/sBTLCyWX_normal.jpg
darlingyeom,"RT @amaedofred: arthur aguiar é odiado pelo simples fato de ter muito amor pra dar, não satisfeito em amar apenas a sua amada, deu amor p o…",Fri Jan 21 02:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481608840386945025/H5UwXRbB_normal.jpg
bandigata7,RT @apenasmemate: @KiIIerBea Arthur Aguiar já achou a décima sétima,Fri Jan 21 02:10:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1471741868279013380/HmRWbQn__normal.jpg
dxxdiz,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480399018761072643/9MRzZZyr_normal.jpg
666halia,"RT @chicobarney: ""Tô me sentindo tipo entrando num colegio em que a turma já tá unida"", diz Arthur Aguiar, cujas principais referências pro…",Fri Jan 21 02:10:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479687263923679232/BfpS0TLQ_normal.jpg
NanoAndrigo,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:10:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458437793055707148/c5msVfSZ_normal.jpg
wishmurilo_h,RT @Aguiarthur: ELE! ✨ https://t.co/BfHOaI9HHi,Fri Jan 21 02:10:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484347856676741120/ZgM37POx_normal.jpg
mavenigths,"RT @Mfutebolisticos: EU TAVA ESPERANDO ESSA CENA KKKKKKKKKKKKKKKKKKKKKKKKKK

SIMPLESMENTE ARTHUR AGUIAR #BBB22 https://t.co/yCZAYgqx5V",Fri Jan 21 02:10:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480209082321707009/d0x3eSFj_normal.jpg
omeuluar,"RT @bbb: 🛡️ Prova de Imunidade #BBB22: Atenção para as duplas!
1) Arthur Aguiar e Douglas Silva
2) Jade Picon e Naiara Azevedo
3) Linn da Q…",Fri Jan 21 02:10:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484158539786502148/sPm9q1d7_normal.jpg
negolindx,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:10:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1366200881507667968/kUBPGMuk_normal.jpg
Pedro59691136,Torcida total por jade picon e Arthur aguiar,Fri Jan 21 02:10:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1460764549162938371/9UQ0Mpmt_normal.jpg
kurooemoboy,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480740768054661126/HQjkJ63x_normal.png
kiellopy,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Fri Jan 21 02:10:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1467345625511612424/lxnHGt93_normal.jpg
tardit7_,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:10:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434716175053754372/PMqOmw4__normal.jpg
anixtonperry,RT @crisayonara: simplesmente arthur aguiar #bbb22 https://t.co/U1hcvnLgTW,Fri Jan 21 02:10:04 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1435659214798602242/THGNhtlF_normal.jpg
jumolir324,"RT @GilmarJr23: ""Se mantenha firme na sua essência"" Galera o que o Arthur Aguiar vai trair a esposa então é brincadeira #BBB22",Fri Jan 21 02:10:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1295569235893157888/y5NHk8mR_normal.jpg
aahseilavei,"RT @acervojadepicao: Gente a Jade Picon reagindo a Arthur Aguiar falando que é casado! 🗣🗣

#BBB22 #TeamJade https://t.co/gkJGkQs9Ml",Fri Jan 21 02:10:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484186486773739535/WncpD65x_normal.jpg
_botelhoraffa,"eu acredito na inocência de arthur aguiar, um romântico no topo incomoda muita gnt.",Fri Jan 21 02:10:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478509806227017735/xWaQJ1qp_normal.jpg
mari4clar4cm,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474117357828292616/6x60ifjO_normal.jpg
anaclaudiafabri,torcendo aqui pro scooby e pro paulo ou pra linn e pro tiago queria MUITO torcer pelo douglas mas com o arthur aguiar de dupla fica inviável,Fri Jan 21 02:10:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1471643248636665860/iXfE5HcT_normal.jpg
eucardosx,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480029933216882694/PfaVq1L0_normal.jpg
Vanessa_vevis,"RT @thiago_p: Eu não conseguiria viver na mesma casa que o Arthur Aguiar sem perguntar sobre as 16 namoradas dele. 

Depois da primeira cer…",Fri Jan 21 02:10:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1420896111276011531/qIdcsw7b_normal.jpg
brvnnopedrosa,RT @vinixvinixvini: arthur aguiar pegando tudo da avon pra poder dar de presente pras amantes,Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1465113678261407745/xK181EXo_normal.jpg
flamengk,@Aguiarthur me segue adm só falta vc para eu ter o follow de todos os meus meninos,Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484213100064780297/6_ltKnVM_normal.jpg
MayaRoanoke,"O @Aguiarthur pode ter errado muito na vida dele, mas desde RBR sou fã dele, e gosto muito dele, espero muito que e… https://t.co/1fT1hhPmNJ",Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1367800244499591170/roDNo1lm_normal.jpg
aribeiro____,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483283334260211717/Pd_zdRPa_normal.jpg
lubii98,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479604773515153410/hUbRJbrV_normal.jpg
imsirk,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1447734933150183426/XAcZK2VB_normal.jpg
gottaberebeldes,"@gabcoppoIa E falta avisar vcs que são crueis, imaturos e falta de respeito, pq são os primeiros a falarem de respe… https://t.co/HpE4v15skv",Fri Jan 21 02:10:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484009265979441152/7nM4V5OI_normal.jpg
jrmuhll,RT @Aguiarthur: VAMOSSSSS! https://t.co/Tw9VfVwd17,Fri Jan 21 02:10:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1440778859918417926/QXeu7Gpm_normal.jpg
MacinhoDavid,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:10:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1254280647616716806/EOs5_GBV_normal.jpg
joycerabel0,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478892858476224513/3D2eyux1_normal.jpg
Https_Hirakinho,RT @crisayonara: simplesmente arthur aguiar #bbb22 https://t.co/U1hcvnLgTW,Fri Jan 21 02:09:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484287908538458118/cVhBH-NJ_normal.jpg
duque_jaque,"RT @yasmim_gehlen: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO…",Fri Jan 21 02:09:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1356496245834067968/xoIPzUPW_normal.jpg
beatriz_mendes1,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1445925003426422786/7IiRCWdH_normal.jpg
Gustavo009_,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:09:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470632680010223616/xSInQaXn_normal.jpg
roddead,"RT @acervojadepicao: Gente a Jade Picon reagindo a Arthur Aguiar falando que é casado! 🗣🗣

#BBB22 #TeamJade https://t.co/gkJGkQs9Ml",Fri Jan 21 02:09:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481741503068266496/5A8GCXcT_normal.jpg
loryprin123,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:09:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480669289212489731/gAuAtyMV_normal.jpg
nathancrvl,"RT @desafetuoso: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO E…",Fri Jan 21 02:09:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1427429240081993728/2V6APe4u_normal.jpg
icaro_sereia,"Eu daria pro arthur aguiar, que ódio",Fri Jan 21 02:09:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483531284232257538/xrBWlYGT_normal.jpg
SantoosLucca,Me julguem mas o Arthur Aguiar é foda,Fri Jan 21 02:09:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476027862494986242/uXDOcM0U_normal.jpg
Acanceriani,RT @alissonnobrien: arthur aguiar já está mais de 2 horas sem trair a mayra cardi https://t.co/r1BeHzK8Bd,Fri Jan 21 02:09:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1357338607724290048/atJmS5Un_normal.jpg
WeideGih,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Fri Jan 21 02:09:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1468333575854505997/vM3u0iD3_normal.jpg
jrmuhll,RT @Aguiarthur: ELE! ✨ https://t.co/BfHOaI9HHi,Fri Jan 21 02:09:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1440778859918417926/QXeu7Gpm_normal.jpg
Sstak15,RT @rapfalando: medo da possibilidade de rola um acustico arthur aguiar e maria,Fri Jan 21 02:09:54 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1437201582890889216/4YtfhETA_normal.jpg
enalvess,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479231426839126019/ClVr7VpG_normal.jpg
sebsversion,"RT @updatechartuc: Arthur Aguiar afirma que não rotula sua sexualidade como ""eu sou"", mas sim como ""eu estou"", e que atualmente ""está heter…",Fri Jan 21 02:09:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479755271815770114/9IIECH_T_normal.jpg
lubs_anj0,"RT @yasmim_gehlen: E o Arthur Aguiar que não moveu um musculo para abraçar a Laís

SIMPLESMENTE O HOMEM MAIS FIEL DA FACE DA TERRA, VICIADO…",Fri Jan 21 02:09:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474159044776636416/xQdIRwFl_normal.jpg
ClaveauxJasmim,"RT @rrdsbj: O inimigo é ardiloso mas assim como Jesus Cristo, Arthur Aguiar vai resistir as tentações",Fri Jan 21 02:09:50 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1414940513057320967/SM-l6WgB_normal.jpg
juniorrrgm,"@thallita_bc Amiga, Arthur Aguiar não dá",Fri Jan 21 02:09:50 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477927224762413056/AvQSpFLu_normal.jpg
T_sukiyura,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483802887675334667/EntUCH6b_normal.jpg
pinskisp,RT @vanglockkk: o arthur aguiar a semana toda em isolamento sem trair a mulher e vcs chamando ele de infiel,Fri Jan 21 02:09:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1344048760528252935/34iv0UN6_normal.jpg
fellipetuita,"RT @bbb: 🛡️ Prova de Imunidade #BBB22: Atenção para as duplas!
1) Arthur Aguiar e Douglas Silva
2) Jade Picon e Naiara Azevedo
3) Linn da Q…",Fri Jan 21 02:09:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473882499931676672/98Zt6PHJ_normal.jpg
giovannlima_,RT @lwnzi: eu gosto muito de lembrar que o arthur aguiar foi surpreendido com literalmente um casamento. chegou num lugar e era o casamento…,Fri Jan 21 02:09:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483931288268595208/FMMc-RDA_normal.jpg
opss_ritinha,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Fri Jan 21 02:09:49 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1309569597746671622/haooM2zJ_normal.jpg
eraxcristiano,O #BBB22 ficou diferente depois da entrada do Arthur Aguiar https://t.co/qLNWDLP1sW,Fri Jan 21 02:09:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1456620537258594304/yMXK9jjK_normal.jpg
jenny_bonfimm,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482924081011908609/_qzY-OiK_normal.jpg
HausOfLaisla,Eu chocada prq passou uma cena dele em REBELDE na Globo kkkkkkkk ARTHUR AGUIAR NO BBB,Fri Jan 21 02:09:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482589811085123589/ynuzbfbT_normal.jpg
Fernandibre,RT @rapfalando: medo da possibilidade de rola um acustico arthur aguiar e maria,Fri Jan 21 02:09:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1431766563259129862/euQcbaNM_normal.jpg
jihoongfr,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Fri Jan 21 02:09:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484347159713501191/tN93Ewyr_normal.jpg
jrmuhll,RT @Aguiarthur: Arthur vai fazer a prova com o @Silva_DG. BORA TORCER!!!,Fri Jan 21 02:09:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1440778859918417926/QXeu7Gpm_normal.jpg
AngelaC30052620,RT @Aguiarthur: Arthur vai fazer a prova com o @Silva_DG. BORA TORCER!!!,Fri Jan 21 02:09:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1380176199381614604/0vyjzxNH_normal.jpg
sebsversion,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479755271815770114/9IIECH_T_normal.jpg
quauee,arthur aguiar vai levar maquiagem pras 16 amantes,Fri Jan 21 02:09:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483843155762073600/b19N4P6l_normal.jpg
1leocrf11,Arthur Aguiar pegando todas as maquiagens da Avon pra esposa e suas 32 namoradas.,Fri Jan 21 02:09:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477450283227750410/0z8Mm4Ru_normal.jpg
troydllo,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:46 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481881185907351553/fm0xIi3O_normal.jpg
lulu_pequi,"RT @rrdsbj: O inimigo é ardiloso mas assim como Jesus Cristo, Arthur Aguiar vai resistir as tentações",Fri Jan 21 02:09:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458947383048429573/LyK38RiO_normal.jpg
wallsniih,RT @crisayonara: simplesmente arthur aguiar #bbb22 https://t.co/U1hcvnLgTW,Fri Jan 21 02:09:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480222799490949123/681x08b1_normal.jpg
elisM_souzxx,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477624826873450497/d5PMbWLV_normal.jpg
barceloss21,"RT @smoakesby: eu particularmente não tenho nada contra o arthur aguiar, se a própria corna que é a corna não se incomoda com os chifres eu…",Fri Jan 21 02:09:46 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484032560934100994/6X93x7nA_normal.jpg
falandotuudo,"RT @bbb: 🛡️ Prova de Imunidade #BBB22: Atenção para as duplas!
1) Arthur Aguiar e Douglas Silva
2) Jade Picon e Naiara Azevedo
3) Linn da Q…",Fri Jan 21 02:09:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481777970150789120/Odfyy0eq_normal.jpg
comentarodrigo,"RT @bbb: 🛡️ Prova de Imunidade #BBB22: Atenção para as duplas!
1) Arthur Aguiar e Douglas Silva
2) Jade Picon e Naiara Azevedo
3) Linn da Q…",Fri Jan 21 02:09:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484321296749977600/Z1osGmF5_normal.jpg
Kakaz1n,"RT @rrdsbj: O inimigo é ardiloso mas assim como Jesus Cristo, Arthur Aguiar vai resistir as tentações",Fri Jan 21 02:09:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1450484754604777472/L5LPEybd_normal.jpg
