Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"@LeoPicon Espero que a Jade esteja no próximo paredão colocada por Maria, Lucas Laís Bárbara vai ser lindo #ForaNaiara",set(),'alegria',5127,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['espero', 'que', 'a', 'jade', 'esteja', 'no', 'próximo', 'paredão', 'colocada', 'por', 'maria', 'lucas', 'laís', 'bárbara', 'vai', 'ser', 'lindo']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Silva_DG: Estamos oficialmente no paredão e contamos com vocês pra nos ajudar nessa batalha!

Respeitando a aliança que Douglas fez no…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'rt', 'estamos', 'oficialmente', 'paredão', 'e', 'contamos', 'com', 'vocês', 'pra', 'nos', 'ajudar', 'nessa', 'batalha', 'respeitando', 'a', 'aliança', 'que', 'douglas', 'fez']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Silva_DG: Estamos oficialmente no paredão e contamos com vocês pra nos ajudar nessa batalha!

Respeitando a aliança que Douglas fez no…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'rt', 'estamos', 'oficialmente', 'paredão', 'e', 'contamos', 'com', 'vocês', 'pra', 'nos', 'ajudar', 'nessa', 'batalha', 'respeitando', 'a', 'aliança', 'que', 'douglas', 'fez']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @portaldopaulo: Nós somos #ForaNaiara!

BANDEIRASSS! bora ajudar o Douglas e o Arthur a voltarem desse paredão! Força máxima e foco no G…",set(),'neutro',5127,[0.17],[0.04],[0.51],[0.0],[0.28],[0.0],[0.0],"['o', 'e', 'rt', 'nós', 'somos', 'bandeirasss', 'bora', 'ajudar', 'douglas', 'arthur', 'a', 'voltarem', 'desse', 'paredão', 'força', 'máxima', 'foco', 'no', 'g']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Silva_DG: Estamos oficialmente no paredão e contamos com vocês pra nos ajudar nessa batalha!

Respeitando a aliança que Douglas fez no…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'rt', 'estamos', 'oficialmente', 'paredão', 'e', 'contamos', 'com', 'vocês', 'pra', 'nos', 'ajudar', 'nessa', 'batalha', 'respeitando', 'a', 'aliança', 'que', 'douglas', 'fez']",,,
"RT @Silva_DG: Estamos oficialmente no paredão e contamos com vocês pra nos ajudar nessa batalha!

Respeitando a aliança que Douglas fez no…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'rt', 'estamos', 'oficialmente', 'paredão', 'e', 'contamos', 'com', 'vocês', 'pra', 'nos', 'ajudar', 'nessa', 'batalha', 'respeitando', 'a', 'aliança', 'que', 'douglas', 'fez']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
"RT @Aguiarthur: Não gostaríamos que esse fosse o cenário do paredão, mas, como o próprio Arthur enfatiza sobre a importância de se posicion…",set(),'neutro',5127,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['o', 'rt', 'não', 'gostaríamos', 'que', 'esse', 'fosse', 'cenário', 'do', 'paredão', 'mas', 'como', 'próprio', 'arthur', 'enfatiza', 'sobre', 'a', 'importância', 'de', 'se', 'posicion']",,,
"RT @iampauloandre: Paulo André está com dois amigos no paredão, e falou para eles manterem a cabeça erguida. E é isso aqui fora também, vam…",set(),'alegria',5127,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'rt', 'paulo', 'andré', 'está', 'com', 'dois', 'amigos', 'no', 'paredão', 'falou', 'para', 'eles', 'manterem', 'a', 'cabeça', 'erguida', 'é', 'isso', 'aqui', 'fora', 'também', 'vam']",,,
