Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",etc,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",vao,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",encerr,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",dad,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",apresentadora,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 06h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",mirim,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",ensandecida,1
"#ForaNaiara 
#bbb",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],nojenta,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 06h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",forçada,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",comentando,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",sono,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",partici,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",inteligente,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",preparados,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",cvs,1
"Acordei pra ir no banheiro. 
Aproveitando o trono vai ai #ForaNaiara #ForaNaiaraAzevedo 
Agora voltar a dormi 😘… https://t.co/NImptylJPJ",{'😘'},'neutro',2120,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['acordei', 'pra', 'ir', 'no', 'banheiro', 'aproveitando', 'o', 'trono', 'vai', 'ai', 'agora', 'voltar', 'a', 'dormi']","['acordei', 'pra', 'ir', 'no', 'banheiro', 'aproveitando', 'o', 'trono', 'vai', 'ai', 'agora', 'voltar', 'a', 'dormi']",eita,1
"RT @CentralAcerola: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h30
 
❌ O voto é para eliminar, votem na NAIARA…","{'✅', '❌', '⚠️', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara']",negócio,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",ficou,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",feio,1
"“Ainnnn esse BBB ta ruim”
Gente, a maioria é assim. Em 22 anos a gente lembra de só uns 4 ou 5 e o resto passou bat… https://t.co/Uv49u39sG8",set(),'neutro',2120,[0.37],[0.09],[0.38],[0.0],[0.15],[0.0],[0.01],"['gente', 'a', 'ainnnn', 'esse', 'bbb', 'ta', 'ruim', 'maioria', 'é', 'assim', 'em', 'anos', 'lembra', 'de', 'só', 'uns', 'ou', 'e', 'o', 'resto', 'passou', 'bat']","['gente', 'a', 'ainnnn', 'esse', 'bbb', 'ta', 'ruim', 'maioria', 'é', 'assim', 'em', 'anos', 'lembra', 'de', 'só', 'uns', 'ou', 'e', 'o', 'resto', 'passou', 'bat']",insiste,1
"RT @Silva_DG: ❌ MUTIRÃO “DADINHO”ENCERRADO ❌

Comente aqui ⬇️ o número de votos total que você deu! 

Independente de mutirão, continuem vo…","{'❌', '⬇️'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['mutirão', 'de', 'rt', 'dadinho', 'encerrado', 'comente', 'aqui', 'o', 'número', 'votos', 'total', 'que', 'você', 'deu', 'independente', 'continuem', 'vo']","['mutirão', 'de', 'rt', 'dadinho', 'encerrado', 'comente', 'aqui', 'o', 'número', 'votos', 'total', 'que', 'você', 'deu', 'independente', 'continuem', 'vo']",enfim,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",tiktok,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",avacalhou,1
"Dói ser traído 😶 

Mas não se preocupa, que eu quero você comendo muitos pãezinhos e jujubas ainda! 
#bbb #BBB22… https://t.co/zUOSrvQKrT",{'😶'},'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['dói', 'ser', 'traído', 'mas', 'não', 'se', 'preocupa', 'que', 'eu', 'quero', 'você', 'comendo', 'muitos', 'pãezinhos', 'e', 'jujubas', 'ainda']","['dói', 'ser', 'traído', 'mas', 'não', 'se', 'preocupa', 'que', 'eu', 'quero', 'você', 'comendo', 'muitos', 'pãezinhos', 'e', 'jujubas', 'ainda']",grandes,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",acorda,1
"RT @joniIson: 🔮 PARCIAL 00:22 #BBB22 🔮

#ForaNaiara- 00.00%

#ForaDouglas- 100.00%

#ForaArthur- 0.00%

MARGEM DE ERRO 0%

2000 RTS PARA PR…",{'🔮'},'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'margem', 'de', 'erro', 'rts', 'para', 'pr']","['rt', 'parcial', 'margem', 'de', 'erro', 'rts', 'para', 'pr']",meninos,1
"RT @Silva_DG: 🎲 MUTIRÃO DADINHO 🎲

👉🏻 A cada 10 VOTOS que você der, comente um emoji nesse tweet.

⏰ Encerramento às 2:30

✅ O voto é para…","{'✅', '👉', '🎲', '⏰'}",'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']","['rt', 'mutirão', 'dadinho', 'a', 'cada', 'votos', 'que', 'você', 'der', 'comente', 'um', 'emoji', 'nesse', 'tweet', 'encerramento', 'às', 'o', 'voto', 'é', 'para']",assisti,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 06h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",caralh,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 02h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",espero,1
"RT @seidmaisnada: Segundo Jade, seu plano era um paredão só com camarotes, mas qdo teve que escolher entre Maria e Lucas, a bonita colocou…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'segundo', 'jade', 'seu', 'plano', 'era', 'um', 'paredão', 'só', 'com', 'camarotes', 'mas', 'qdo', 'teve', 'que', 'escolher', 'entre', 'maria', 'e', 'lucas', 'a', 'bonita', 'colocou']","['rt', 'segundo', 'jade', 'seu', 'plano', 'era', 'um', 'paredão', 'só', 'com', 'camarotes', 'mas', 'qdo', 'teve', 'que', 'escolher', 'entre', 'maria', 'e', 'lucas', 'a', 'bonita', 'colocou']",façam,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 06h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",mulh,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",contra,1
"RT @seidmaisnada: Não sei q estratégia de imagem foi essa q traçaram pra Jade, mas o que a beyblade demonstrou até aqui foi frieza, apatia,…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['q', 'foi', 'rt', 'não', 'sei', 'estratégia', 'de', 'imagem', 'essa', 'traçaram', 'pra', 'jade', 'mas', 'o', 'que', 'a', 'beyblade', 'demonstrou', 'até', 'aqui', 'frieza', 'apatia']","['q', 'foi', 'rt', 'não', 'sei', 'estratégia', 'de', 'imagem', 'essa', 'traçaram', 'pra', 'jade', 'mas', 'o', 'que', 'a', 'beyblade', 'demonstrou', 'até', 'aqui', 'frieza', 'apatia']",zona,1
"RT @seidmaisnada: Segundo Jade, seu plano era um paredão só com camarotes, mas qdo teve que escolher entre Maria e Lucas, a bonita colocou…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'segundo', 'jade', 'seu', 'plano', 'era', 'um', 'paredão', 'só', 'com', 'camarotes', 'mas', 'qdo', 'teve', 'que', 'escolher', 'entre', 'maria', 'e', 'lucas', 'a', 'bonita', 'colocou']","['rt', 'segundo', 'jade', 'seu', 'plano', 'era', 'um', 'paredão', 'só', 'com', 'camarotes', 'mas', 'qdo', 'teve', 'que', 'escolher', 'entre', 'maria', 'e', 'lucas', 'a', 'bonita', 'colocou']",juliette,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",foll,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",br,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",país,1
"RT @seidmaisnada: Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antecipda.…",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']","['rt', 'oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antecipda']",moral,1
#bbtvi #bbb22 #bbb #ForaDouglas #ForaDG #ForaNaiara #FicaNaiara #jade #arthur #nanacita https://t.co/Uv8aOA7xZu,set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],indica,1
"RT @Aguiarthur: ✅ MUTIRÃO INICIADO✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 06h
 
❌ O voto é para eliminar, votem na NAIARA

📲 Link…","{'⏰', '✅', '❌', '⚠️', '📲'}",'neutro',2120,[0.17],[0.02],[0.76],[0.0],[0.05],[0.0],[0.0],"['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']","['rt', 'mutirão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'na', 'naiara', 'link']",dinâmica,1
"Oi, turuu bem? Eu sou vergonha alheia passando pela sua timeline disfarçada de satisfação, regozijo e vitória antec… https://t.co/XdqzlQeQ8I",set(),'alegria',2120,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antec']","['oi', 'turuu', 'bem', 'eu', 'sou', 'vergonha', 'alheia', 'passando', 'pela', 'sua', 'timeline', 'disfarçada', 'de', 'satisfação', 'regozijo', 'e', 'vitória', 'antec']",expõe,1
