Tweet
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('É pq ele é muito transparente... O Arthur Aguiar #bbb22 #bbb2022 https://t.co/kpOy4BiUNz',)"
"('RT @NazareAmarga: Arthur Aguiar no BBB e a primeira prova de resistência é ver quanto tempo ele aguenta ficar sem trair a mulher dele #BBB22',)"
"('PORRA DE ARTHUR AGUIAR EU QUERO É JADE PICAO BORA #bbb22',)"
"('RT @rainerecb: Oq Luciano e Arthur Aguiar irão TRAIR em festas vai ser uma loucuraaaa',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @CentralReaIity: A gente fingindo surpresa com o Arthur Aguiar no #BIGDAY  #BBB22 https://t.co/vd3wOo3L7v',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('cara o arthur aguiar é um escroto mas n consigo odiar ele kkkkkkk',)"
"('quando abrem as votações pra eliminar arthur aguiar',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @legadaodamassa: ARTHUR AGUIAR: O CARA QUE É SIMPLESMENTE A MAIOR VÍTIMA DA SOCIEDADE!!!!! #BBB22 https://t.co/fBFt79wJlT',)"
"('puta que pariu ninguém merece Arthur Aguiar',)"
"('n dou nem um mês p vim mais uma traição do arthur aguiar',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @oestagiario: O MAIOR DE TODOS!\n\nVENHA, ARTHUR AGUIAR!\n\nINSACIÁVEL POR TRAIÇÃO!\n\nSE JUNTE A LUCIANO PUNHETINHA!\n\nENTRETENIMENTO GARANTID…',)"
"('Imagina chamar o Arthur Aguiar e não chamar a Mc Loma #BBB22',)"
"('Tenho até dó do Arthur Aguiar, vai ser mais cancelado q tudo',)"
"('RT @centraldanacao: Arthur Aguiar, acreditamos na sua inocência.',)"
"('E o Arthur Aguiar chocada Zero % da população 🤡',)"
"('ódio que toda vez que eu vejo o arthur aguiar eu lembro do diego de RBD brasil',)"
"('Geral falando que vai tirar Arthur Aguiar na primeira semana, se pá, ele vai ser um Fiuk da vida, aos poucos chegar… https://t.co/Yp9K7w0Reg',)"
"('depois de confirmarem arthur aguiar, eu não duvido NADA da jade estar tb hahahahah',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @heroinadolixo: o arthur aguiar falando que nas provas de resistência ele vai aflorar a resistência = ser fiel',)"
"('Lembrando aqui quando eu falei com a equipe do Arthur Aguiar, foi quase viu amores….kkk',)"
"('RT @babi: O Arthur Aguiar falando que é um cara muito transparente sendo que traiu a esposa 26x eu PERDI',)"
"('RT @cleangabi: galera sem essa de tirar o arthur aguiar cedo, deixa ele lá dando entretenimento e traindo a mayra, ele é uma vitima da soci…',)"
"('RT @legadaodamassa: ARTHUR AGUIAR: O CARA QUE É SIMPLESMENTE A MAIOR VÍTIMA DA SOCIEDADE!!!!! #BBB22 https://t.co/fBFt79wJlT',)"
"('RT @bchartsnet: 🚨 Vítima da sociedade, Arthur Aguiar é mais um participante do camarote do #BBB22. O ex-rebelde diz que só vai sair das pro…',)"
"('RT @oestagiario: O MAIOR DE TODOS!\n\nVENHA, ARTHUR AGUIAR!\n\nINSACIÁVEL POR TRAIÇÃO!\n\nSE JUNTE A LUCIANO PUNHETINHA!\n\nENTRETENIMENTO GARANTID…',)"
"('RT @jaoComenta_: O Arthur Aguiar tava mais confirmado que o Tadeu #BBB22',)"
"('Eu gostava do Arthur Aguiar em rebelde e malhação.',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @ZAMENZA: O Arthur Aguiar não tá nem aí pro prêmio. Entrou pra limpar a imagem. Vai com um roteiro pronto de príncipe desconstruído. Seu…',)"
"('RT @runmand: morro que o arthur aguiar vai conseguir enganar tanta gente meu deus logo mais um monte de velha sustentando ele .',)"
"('RT @oestagiario: Arthur Aguiar entrando no BBB! #bbb22 \n\nhttps://t.co/xRP8VjgHUn',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @anyxboyer: O Arthur Aguiar KKKKKKKKK #BBB22 \n\nAinda tá entrando na, fase mais feia e no cancelamento...',)"
"('Colocaram Arthur Aguiar no BBB pra que ?',)"
"('Arthur Aguiar no bbb, a 17 traição virá ao vivo kkkkkkk\n\n#bbb2022 #bbb22',)"
"('RT @lovemaltine: arthur aguiar no bbb e quem perde é a gente que vai ter mais maira cardi socada na timeline a força',)"
"('RT @kaliel: arthur aguiar vai ficar com a bárbara na primeira semana com o luciano na segunda com a eslovénia na 3 na 4 semana tem vídeo da…',)"
"('Gente, eu vi a chamada do Arthur Aguiar e lembrei que teve uma época na era RBR que o povo chamava ele de biscoito 🤣',)"
"('Eu gosto do Arthur Aguiar. Me julguem. 🤣🤣🤣🤣',)"
"('arthur aguiar canta depois da chuva e eu digo se esperava ou não',)"
"('RT @lmjsecrett: Faz uma prova do líder estilo teste de fidelidade pro Arthur Aguiar perder',)"
"('já tive um fã clube pra o Arthur Aguiar',)"
"('O mesmo pais que fez Diego Alemão campeão, cancelou Arthur Aguiar antes de começar o programa.',)"
"('RT @milaxfire: meu deus já começou o camarote pela bomba do arthur aguiar',)"
"('RT @luvcr_: o Arthur Aguiar vai colocar quantos chifres na cabeça da esposa nesse bbb?',)"
"('mayra cardi já tá preparando a justificativa pra próxima traição do arthur aguiar #BBB22',)"
"('se deus quiser esse arthur aguiar vai sair na primeira oportunidade daquela casa',)"
"('arthur aguiar no bbb passo muito mal',)"
"('Arthur Aguiar é muito corajoso de ter entrado no BBB',)"
"('RT @Aguiarthur: Agora é oficial! Arthur Aguiar está no #BBB22 e ao CSI de plantão que acompanhou esse tão aguardado momento com dedo frenét…',)"
"('bom, agora os brothers tem a missão de colocar o arthur aguiar no paredão porque NINGUÉM merece a cara desse ser hu… https://t.co/4azUdfLw3w',)"
"('tomara que coloquem um violão pro arthur aguiar cantar a música de traição dele #entretenimento #vivaosinfieis',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('RT @luscas: ARTHUR AGUIAR PRIMEIRO CAMAROTE CONFIRMADO NO BBB 🗣 https://t.co/18jMimZO9B',)"
"('a maíra cardi vendo o arthur aguiar trair ela e tentando negar tudo q tá gravado https://t.co/BBLUXIcaOG',)"
"('RT @andreariell: então é com essa que o arthur aguiar vai estrear o primeiro chifre televisionado na maira cardi',)"
"('Arthur Aguiar no BBB \n\nSerá se a 17 traição vem aí em rede nacionallllll 😯 #BBB22',)"
"('Pulador de cerca com experiência, Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e… https://t.co/YmHLrS6MhX',)"
"('bolão:\nem quantos dias o arthur aguiar vai levar pra trair a mayra cardi?\neu: 1 semana\n#BBB22',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @rodolpho: a primeira festa que o arthur aguiar cantar essa daqui eu desligo a tv e vou ler um livro #BBB22 https://t.co/HUkcOaIfrR',)"
"('RT @w3btayyy: Arthur Aguiar vai dar uma de Pyong lá dentro que eu tô ligada',)"
"('bolão quantas vezes arthur aguiar vai trair a esposa no bbb',)"
"('todos de acordo que vamos tirar o arthur aguiar no primeiro paredao q ele for ne?',)"
"('RT @legadaodamassa: ARTHUR AGUIAR: O CARA QUE É SIMPLESMENTE A MAIOR VÍTIMA DA SOCIEDADE!!!!! #BBB22 https://t.co/fBFt79wJlT',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('arthur aguiar no big brother brasil vou fingir surpresa \n\n#BBB22',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('Arthur Aguiar provará sua inocência.',)"
"('TÔ TORCENDO PARA ARTHUR AGUIAR, FODASE',)"
"('RT @selenecut: Arthur Aguiar confirmado no BBB e eu só lembro disso aqui\n\n#BBB22\n#bbb2022\n https://t.co/1EVcfIVZAa',)"
"('Arthur Aguiar. \nenfim, infiel confirmadíssimo.\n#BBB22',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('Será que o Arthur Aguiar já viajou pra Eslovênia??',)"
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('esse Arthur Aguiar só fez papel de insuportável',)"
"('RT @Sukitabr: Simplesmente Arthur Aguiar, o homem mais romantico do brasil',)"
