User,Tweet,Date,Source,Profile Photo
badmidiw,@Aguiarthur Adm segue a @twittabad 3,Wed Jan 19 13:49:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475553575946407946/Z_wS9xqx_normal.jpg
juuulioce,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:49:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482516932024745987/lHX5rkL5_normal.jpg
poxagavassi,"@Aguiarthur admmmmm fortalece a nossa amizade  segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug… https://t.co/r4GHo4LF6N",Wed Jan 19 13:49:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
Cauacoments,@Aguiarthur adm vai ter arthur cantando músicas do rbr? 🤡,Wed Jan 19 13:49:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1448105899999047680/JAWse0Zj_normal.jpg
beIieveaoty,@Aguiarthur adm segue eu,Wed Jan 19 13:49:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
comentagaby,@Aguiarthur posta o video da apresentação !!!!!!!!!!!!,Wed Jan 19 13:49:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483784438827868162/-lUKVlmZ_normal.jpg
anatuitx,@Aguiarthur meus meninos 🥺🥺🥺,Wed Jan 19 13:49:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1437930181491142657/aZy4Zs00_normal.jpg
jackcocochanel,"@Aguiarthur Porfavor adm, me segue!",Wed Jan 19 13:49:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483275166411022340/tIR963rw_normal.jpg
antonioojunio,@Aguiarthur Urrul 👏,Wed Jan 19 13:49:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1444151077771825153/AI71bqHD_normal.jpg
gavassiglow,"@Aguiarthur @chamegoarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug… https://t.co/o4W9MKv3XZ",Wed Jan 19 13:49:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1392283857861369873/ntg1fqF__normal.jpg
deyseevilin,@Aguiarthur Me segue adm por favor,Wed Jan 19 13:49:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483798004196851713/5N3ZPY-r_normal.jpg
beIieveaoty,@Aguiarthur e segue adm,Wed Jan 19 13:49:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
vituzndo,@Aguiarthur amo o rbr tudo em peso com vc! agora me segue pfv adm,Wed Jan 19 13:49:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1463901660846166021/CRHWczxk_normal.jpg
jackcocochanel,@Aguiarthur Me segueeeee,Wed Jan 19 13:49:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483275166411022340/tIR963rw_normal.jpg
deyseevilin,@Aguiarthur Amooo,Wed Jan 19 13:49:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483798004196851713/5N3ZPY-r_normal.jpg
justnbiebex,"@MicaelOficial @Aguiarthur lindos, amo vcs",Wed Jan 19 13:49:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482493470380077056/r4fB97Wy_normal.jpg
OxenteAguiar,"RT @Aguiarthur: Valeu, Mika! Vamos juntos nessa! #TeamAguiar 💛✨",Wed Jan 19 13:49:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482869754956242957/86pN2eDw_normal.jpg
gabycoment,"@Aguiarthur A ansiedade tá a mil, mais já é amanhã, vamos pensar que já já chegar. Espero que as horas passem logo,… https://t.co/h8WO07pMOg",Wed Jan 19 13:49:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483432173764026376/2UK2FsBl_normal.jpg
Cauacoments,@Aguiarthur AMOOOOO,Wed Jan 19 13:48:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1448105899999047680/JAWse0Zj_normal.jpg
poxagavassi,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/1t0yXbBSpW",Wed Jan 19 13:48:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482200522908131329/9dnz8uP5_normal.jpg
jackcocochanel,@Aguiarthur Me segue adm!,Wed Jan 19 13:48:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483275166411022340/tIR963rw_normal.jpg
Bya11060843,"RT @Aguiarthur: Valeu, Mika! Vamos juntos nessa! #TeamAguiar 💛✨",Wed Jan 19 13:48:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
gavassiglow,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/Ytq8ldUAkR",Wed Jan 19 13:48:50 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1392283857861369873/ntg1fqF__normal.jpg
badmidiw,@Aguiarthur Adm segue a @twittabad 2,Wed Jan 19 13:48:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475553575946407946/Z_wS9xqx_normal.jpg
Bya11060843,@Aguiarthur @centralarthurof #TeamAguiar @Aguiarthur  me.segui i por favor,Wed Jan 19 13:48:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
badmidiw,@Aguiarthur Adm segue a @twittabad 1,Wed Jan 19 13:48:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475553575946407946/Z_wS9xqx_normal.jpg
badmidiw,@Aguiarthur Adm segue a @twittabad,Wed Jan 19 13:48:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475553575946407946/Z_wS9xqx_normal.jpg
thattisoliveira,"@Aguiarthur Já não vejo a hora dele entrar, esses 3 dias foram longos.",Wed Jan 19 13:48:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1407052070277029888/fYHVnSI__normal.jpg
Matheuzinho_Rea,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:48:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482855461074444291/hcDfKf8K_normal.jpg
7kz77,"@Aguiarthur se arthur é fiel me segue, senão só olha",Wed Jan 19 13:48:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1483167735219724293/YAKwycLr_normal.jpg
marianemachado,"@Aguiarthur Ai meu Deus já estou mais ansiosa ainda ,vou colocar o despertador cedao #TeamAguiar",Wed Jan 19 13:47:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479637998891319298/GlQPQEgg_normal.jpg
KarlaOl13753763,@Aguiarthur Me segue adm vou ajudar nosso pitico❤️🤏🏽,Wed Jan 19 13:47:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472604681142743040/_vXvtRVO_normal.jpg
bloodluar,@Aguiarthur adm ja to pronta pro mutirão juntos até o fim,Wed Jan 19 13:47:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481670543514480649/2x7NddO9_normal.png
Matheuzinho_Rea,@Aguiarthur ADM me segue por favor ✨✨,Wed Jan 19 13:47:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482855461074444291/hcDfKf8K_normal.jpg
FALLTAGUIARTHUR,@Aguiarthur eita bbs agora eu senti firmeza hein,Wed Jan 19 13:47:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1274926540921462784/2P1kCIb2_normal.jpg
jackcocochanel,@Aguiarthur E meu follow adm?,Wed Jan 19 13:47:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483275166411022340/tIR963rw_normal.jpg
itsaIwyn,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/akWR1UfVKb",Wed Jan 19 13:47:11 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482130903006654472/BwWsONFP_normal.jpg
iKannax,@Aguiarthur me segue e eu digo se esperava ou não adm https://t.co/0EUp0z8pH6,Wed Jan 19 13:47:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483731623338299393/1EMt332q_normal.jpg
Lucas24107456,@Aguiarthur Meee segue aí admmm,Wed Jan 19 13:47:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1461530590000422915/cJ9hkIU1_normal.jpg
maathez1n,@Aguiarthur Segue eu ai adm com todo respeito,Wed Jan 19 13:47:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474894260172378114/EGRpwMbC_normal.jpg
support_babii,"@Aguiarthur Todo mundo ansioso adm, essa espera deles 3 tá matando a gente kkkkk HELP #TeamAguiar",Wed Jan 19 13:47:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482182261671968770/z1GoHm_M_normal.jpg
beIieveaoty,@Aguiarthur adm segue eu,Wed Jan 19 13:47:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
anatuitx,@Aguiarthur meus meninos 😭,Wed Jan 19 13:46:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1437930181491142657/aZy4Zs00_normal.jpg
beIieveaoty,@Aguiarthur adm segue,Wed Jan 19 13:46:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
vituzndo,@Aguiarthur amo o rbr tudo em peso com vc! me segue aq por favor vida,Wed Jan 19 13:46:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1463901660846166021/CRHWczxk_normal.jpg
WisllaRaphaella,@Aguiarthur Adm ele entra só amanhã né?,Wed Jan 19 13:46:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1335342960699994113/Kd9jXm5o_normal.jpg
beIieveaoty,@Aguiarthur segue adm,Wed Jan 19 13:46:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
iKannax,@Aguiarthur os maiores https://t.co/0EUp0z8pH6,Wed Jan 19 13:46:50 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483731623338299393/1EMt332q_normal.jpg
dorimyus,@Aguiarthur ✨✨✨,Wed Jan 19 13:46:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
dorimyus,@Aguiarthur ADM me segue,Wed Jan 19 13:46:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483090675155587074/Jch2qEs-_normal.jpg
Cauacoments,@Aguiarthur adm vai ter o Arthur cantando as músicas do rbr?,Wed Jan 19 13:46:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1448105899999047680/JAWse0Zj_normal.jpg
beIieveaoty,@Aguiarthur segue eu,Wed Jan 19 13:46:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
_jessluanete94_,@Aguiarthur Aí sim 😍,Wed Jan 19 13:46:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1471824739547103238/LBUAhIv-_normal.jpg
hibuzztin,@Aguiarthur adm com toda gentileza do mundo poderia estar me seguindo ?,Wed Jan 19 13:46:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483508686479839237/e8zEjvSI_normal.jpg
beIieveaoty,@Aguiarthur segue euuu,Wed Jan 19 13:46:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483623674699788295/OxI09rV__normal.jpg
Bya11060843,RT @Aguiarthur: @takeggs simmmmm,Wed Jan 19 13:46:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
editsnovela,@Aguiarthur Me segue Adm,Wed Jan 19 13:46:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478111344595546113/Tyrn-mga_normal.jpg
Cauacoments,@Aguiarthur adm me seguee,Wed Jan 19 13:46:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1448105899999047680/JAWse0Zj_normal.jpg
Bya11060843,RT @Aguiarthur: @portalarthurofc que boooom que gostou ✨❤️,Wed Jan 19 13:46:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
Bya11060843,RT @Aguiarthur: @aguiarftmendes notadaaaaa,Wed Jan 19 13:46:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
AnnaBea60498663,@PiticaCarla @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/RItKHzE25V,Wed Jan 19 13:46:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
Bya11060843,RT @Aguiarthur: @ArthurAUruguai mas agora vaaaaai ✨❤️,Wed Jan 19 13:46:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
Bya11060843,RT @Aguiarthur: @papaicito vamooooos ✨✨✨✨,Wed Jan 19 13:46:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
AngelaC30052620,@Aguiarthur Aproveita e segue nois ADM https://t.co/0YygFavGct,Wed Jan 19 13:46:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1380176199381614604/0vyjzxNH_normal.jpg
Bya11060843,RT @Aguiarthur: @vicscoment que bom que gostou 🥺,Wed Jan 19 13:46:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
Bya11060843,RT @Aguiarthur: @chamegoarthur obrigadaaaaaaa ✨✨✨,Wed Jan 19 13:46:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
itxslarinha,@Aguiarthur ansiosaaaa,Wed Jan 19 13:45:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483761650536697856/5oP_Q7aL_normal.jpg
Bya11060843,@Aguiarthur @centralarthurof #TeamAguiar,Wed Jan 19 13:45:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
Bya11060843,@centralarthurof @Aguiarthur Ansiosa pra vê  nosso menino https://t.co/8g0DUwwiT4,Wed Jan 19 13:45:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
leonardoflopado,@Aguiarthur Meu follow vem quando? https://t.co/FaEVPsX1Z4,Wed Jan 19 13:45:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
PiticaCarla,@AnnaBea60498663 @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/LsO22H56s7,Wed Jan 19 13:45:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482528674066878464/CqvgnIVA_normal.jpg
AngelaC30052620,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:45:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1380176199381614604/0vyjzxNH_normal.jpg
FanaticaDoPrior,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:44:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481308124455784452/2EU_k3p6_normal.jpg
FanaticaDoPrior,@Aguiarthur Me segue adm vai 🥺🤏🏻❤ amanhã e o dia mais feliz que o meu pitico vai entrar 🥺🤏🏻❤,Wed Jan 19 13:44:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481308124455784452/2EU_k3p6_normal.jpg
AnnaBea60498663,@PiticaCarla @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/o7YDJr5hft,Wed Jan 19 13:44:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
AnnaBea60498663,@PiticaCarla @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/Pe5TzilN3w,Wed Jan 19 13:43:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
Bya11060843,RT @centralarthurof: @Aguiarthur Estamos prontos! 💛✨,Wed Jan 19 13:43:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1434270097871458304/chBUjPvu_normal.jpg
itsIolo,@Aguiarthur tô pronta adm e esperando o follow,Wed Jan 19 13:43:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482309533389176836/uc-NqiCt_normal.jpg
PiticaCarla,@AnnaBea60498663 @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/PLzmD6UkqW,Wed Jan 19 13:43:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482528674066878464/CqvgnIVA_normal.jpg
DaniChristine7,@Aguiarthur Oba adoro o Arthur,Wed Jan 19 13:43:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1442206258119970816/4VVIf0n8_normal.jpg
steissa37,@Aguiarthur to ansiosa já,Wed Jan 19 13:42:30 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1477387698637885446/uLDrkoHM_normal.jpg
tuittallu,@Aguiarthur algum squad pro arthur?,Wed Jan 19 13:42:25 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483570493076684807/qt-5Xex6_normal.jpg
Lorhan52308211,"RT @Aguiarthur: DEMOROU, mas chegamos! 
Queremos nos desculpar aos fãs que esperaram muito por atualizações, estávamos passando por mudança…",Wed Jan 19 13:42:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480028571297067011/mS1p_Lzo_normal.jpg
coment_bruninha,@Aguiarthur Tudo que eu quero...,Wed Jan 19 13:41:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457548571335667713/YIoPhhRv_normal.jpg
itsaIwyn,"@Aguiarthur @chamegoarthur adm segue o nosso squad 🥺✨

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug… https://t.co/xepYBo4QYn",Wed Jan 19 13:40:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482130903006654472/BwWsONFP_normal.jpg
itsdaniel66,@Aguiarthur Que fãs? https://t.co/Mck8LY6Woc,Wed Jan 19 13:40:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483552643343691778/Yf9El--0_normal.jpg
AnnaBea60498663,@PiticaCarla @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/RgHz7YUbaq,Wed Jan 19 13:40:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483549204215742467/2Mk-o82K_normal.jpg
PiticaCarla,@AnnaBea60498663 @Aguiarthur @centralarthurof @QGRebeldeBR @ProjetoCarlaD @_thurphia @rebeldebrasil_ @sophiaabrahao… https://t.co/rey8tAoKrK,Wed Jan 19 13:39:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482528674066878464/CqvgnIVA_normal.jpg
aIItoored,"@Aguiarthur @chamegoarthur adm segue o nosso squad 🥺✨

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug… https://t.co/7lj4LAaL3H",Wed Jan 19 13:38:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482141543385423874/jFtlbFmK_normal.jpg
itsaIwyn,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn
@signofbabe
@aIItoored
@preciousmanug
@poxagavassi
@overgavassi
@gavassiglow",Wed Jan 19 13:38:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1482130903006654472/BwWsONFP_normal.jpg
preciousmanug,"@Aguiarthur adm faz nosso dia e segue o squad 

@itsaIwyn 
@signofbabe
@aIItoored
@preciousmanug
@sevenchanted… https://t.co/5HvxFPQmfp",Wed Jan 19 13:38:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482203988888109070/KqweZME__normal.jpg
leonardoflopado,@Aguiarthur Me segueee https://t.co/CFEi9OQop1,Wed Jan 19 13:38:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
carol_tombei,@Aguiarthur Me segue adm,Wed Jan 19 13:38:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483564700931665923/E-tVGK77_normal.jpg
