Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"@Aguiarthur Nesse paredão eu sou fora o marmanjo mal educado e malcriado que não respeita o apresentador.
Que sabon… https://t.co/fsZESadiZ4",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'que', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'não', 'respeita', 'apresentador', 'sabon']","['o', 'que', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'não', 'respeita', 'apresentador', 'sabon']",co,4
"Conclusão desse paredão: 

1. Ranço da Jade 
2. Fora Douglas 
3. Fica Nanacita 
4. Vontade de explodir o quarto Lol… https://t.co/P8NLsyY2Fy",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['conclusão', 'desse', 'paredão', 'ranço', 'da', 'jade', 'fora', 'douglas', 'fica', 'nanacita', 'vontade', 'de', 'explodir', 'o', 'quarto', 'lol']","['conclusão', 'desse', 'paredão', 'ranço', 'da', 'jade', 'fora', 'douglas', 'fica', 'nanacita', 'vontade', 'de', 'explodir', 'o', 'quarto', 'lol']",dela,4
"@Aguiarthur Nesse paredão eu sou fora o marmanjo mal educado e malcriado que não respeita o apresentador.
Que sabon… https://t.co/xmj0KPpQuR",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'que', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'não', 'respeita', 'apresentador', 'sabon']","['o', 'que', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'não', 'respeita', 'apresentador', 'sabon']",comprometeu,4
"@wagnerfgravino Naiara tá jogando e tentando livrar as amigas do paredão, Douglas votou no Vyni pq disse que ningué… https://t.co/nfEziOJWLO",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['naiara', 'tá', 'jogando', 'e', 'tentando', 'livrar', 'as', 'amigas', 'do', 'paredão', 'douglas', 'votou', 'no', 'vyni', 'pq', 'disse', 'que', 'ningué']","['naiara', 'tá', 'jogando', 'e', 'tentando', 'livrar', 'as', 'amigas', 'do', 'paredão', 'douglas', 'votou', 'no', 'vyni', 'pq', 'disse', 'que', 'ningué']",v,4
Como DG quer continuar no jogo se no paredão que ele mais sabia que tinha chance de ir desperdiça voto aberto ? Ahh… https://t.co/DLK7wlBaAT,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['no', 'que', 'como', 'dg', 'quer', 'continuar', 'jogo', 'se', 'paredão', 'ele', 'mais', 'sabia', 'tinha', 'chance', 'de', 'ir', 'desperdiça', 'voto', 'aberto', 'ahh']","['no', 'que', 'como', 'dg', 'quer', 'continuar', 'jogo', 'se', 'paredão', 'ele', 'mais', 'sabia', 'tinha', 'chance', 'de', 'ir', 'desperdiça', 'voto', 'aberto', 'ahh']",existe,4
@YuriAP5 @PeOliveira1914 Nesse paredão eu sou fora o marmanjo mal educado e malcriado que não respeita o apresentad… https://t.co/rkwxAH0U5H,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'que', 'não', 'respeita', 'apresentad']","['o', 'nesse', 'paredão', 'eu', 'sou', 'fora', 'marmanjo', 'mal', 'educado', 'e', 'malcriado', 'que', 'não', 'respeita', 'apresentad']",fim,4
"RT @camilarobert1: Parabéns Jade ...... Maravilhosa . O paredão perfeito para #ForaDouglas #ForaDG . Temos 3 patetas anti jogo Douglas , Th…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parabéns', 'jade', 'maravilhosa', 'o', 'paredão', 'perfeito', 'para', 'temos', 'patetas', 'anti', 'jogo', 'douglas', 'th']","['rt', 'parabéns', 'jade', 'maravilhosa', 'o', 'paredão', 'perfeito', 'para', 'temos', 'patetas', 'anti', 'jogo', 'douglas', 'th']",fosse,4
"Agora mais que nunca sou #ForaDG

E quando o Scooby cair no paredão, serei #ForaScooby",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['agora', 'mais', 'que', 'nunca', 'sou', 'e', 'quando', 'o', 'scooby', 'cair', 'no', 'paredão', 'serei']","['agora', 'mais', 'que', 'nunca', 'sou', 'e', 'quando', 'o', 'scooby', 'cair', 'no', 'paredão', 'serei']",jessi,4
"@asaverd_ @FePaesLeme mas ela coloca, fala na cara e irrita todos eles, sem contar q tem carisma. e o douglas q fog… https://t.co/Ona8uerhE6",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'q', 'mas', 'ela', 'coloca', 'fala', 'na', 'cara', 'irrita', 'todos', 'eles', 'sem', 'contar', 'tem', 'carisma', 'o', 'douglas', 'fog']","['e', 'q', 'mas', 'ela', 'coloca', 'fala', 'na', 'cara', 'irrita', 'todos', 'eles', 'sem', 'contar', 'tem', 'carisma', 'o', 'douglas', 'fog']",pessoas,4
"Tirar o DG é fortalecer as comadres, assim consecutivamente proteger nossa winner Lina. Que paredão ruim de cair, D… https://t.co/x8qJ2rmDiF",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tirar', 'o', 'dg', 'é', 'fortalecer', 'as', 'comadres', 'assim', 'consecutivamente', 'proteger', 'nossa', 'winner', 'lina', 'que', 'paredão', 'ruim', 'de', 'cair', 'd']","['tirar', 'o', 'dg', 'é', 'fortalecer', 'as', 'comadres', 'assim', 'consecutivamente', 'proteger', 'nossa', 'winner', 'lina', 'que', 'paredão', 'ruim', 'de', 'cair', 'd']",arrastão,4
"Eu falei desde o início, essa carinha de boa mocinha da Jade NUNCA me enganou. De boba ela não tem nada.. E e fui x… https://t.co/HrdPS7vCbl",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'e', 'eu', 'falei', 'desde', 'o', 'início', 'essa', 'carinha', 'boa', 'mocinha', 'da', 'jade', 'nunca', 'me', 'enganou', 'boba', 'ela', 'não', 'tem', 'nada', 'fui', 'x']","['de', 'e', 'eu', 'falei', 'desde', 'o', 'início', 'essa', 'carinha', 'boa', 'mocinha', 'da', 'jade', 'nunca', 'me', 'enganou', 'boba', 'ela', 'não', 'tem', 'nada', 'fui', 'x']",foco,4
"@Aguiarthur O que essa Jade é incoerente e mentirosa, não está escrito!
0 argumentos! 
Primeiro disse que não indic… https://t.co/Q0BgumXs5K",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'não', 'o', 'essa', 'jade', 'é', 'incoerente', 'e', 'mentirosa', 'está', 'escrito', 'argumentos', 'primeiro', 'disse', 'indic']","['que', 'não', 'o', 'essa', 'jade', 'é', 'incoerente', 'e', 'mentirosa', 'está', 'escrito', 'argumentos', 'primeiro', 'disse', 'indic']",votos,4
"RT @BarbaraNapolit: Eu só preciso dzr uma coisa :
#FORADISNEY
#FORADG
VAMOS FZR SUCO DE ACEROLA , NESTE PAREDÃO EU VOTO C GOSTO.",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']","['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']",so,4
"RT @analfarbeto: Paredão formado e aí, quem sai?

#FicaArthur #ficadg #ficananacita #ForaArthur #foradg #foranaiara #bbb #bbb22 #redebbb #P…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'paredão', 'formado', 'e', 'aí', 'quem', 'sai', 'p']","['rt', 'paredão', 'formado', 'e', 'aí', 'quem', 'sai', 'p']",tempo,4
Seria interessante a saída do DG nesse paredão. #foraDG,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['seria', 'interessante', 'a', 'saída', 'do', 'dg', 'nesse', 'paredão']","['seria', 'interessante', 'a', 'saída', 'do', 'dg', 'nesse', 'paredão']",todo,4
"Paredão BBB22: Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo? | BBB22 | Gshow #ForaDG… https://t.co/Z41MoGKUUt",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bbb', 'paredão', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'gshow']","['bbb', 'paredão', 'vote', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo', 'gshow']",compromete,4
"RT @NatanCrr: Juro, até que enfim um paredão que me deu um gás para continuar assistindo essa edição! DG saindo vai ser um pane no sistema…",set(),'alegria',778,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['um', 'que', 'rt', 'juro', 'até', 'enfim', 'paredão', 'me', 'deu', 'gás', 'para', 'continuar', 'assistindo', 'essa', 'edição', 'dg', 'saindo', 'vai', 'ser', 'pane', 'no', 'sistema']","['um', 'que', 'rt', 'juro', 'até', 'enfim', 'paredão', 'me', 'deu', 'gás', 'para', 'continuar', 'assistindo', 'essa', 'edição', 'dg', 'saindo', 'vai', 'ser', 'pane', 'no', 'sistema']",totalmente,4
"RT @IsabelaaFreitas: #ForaDG, fica Nanacita e Arthur! Paredão difícil, três personagens que entregam enredos… 😞☝🏻",{'😞'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']","['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']",laís,4
@LeoPicon Melhor paredão impossivel!!! #foradg,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['melhor', 'paredão', 'impossivel']","['melhor', 'paredão', 'impossivel']",entretenimento,4
Iremos eliminar um cara q quer doar o dinheiro do premio pra favela em um paredão contra uma bolsonarista e um infi… https://t.co/kdb6MvIUNT,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['um', 'iremos', 'eliminar', 'cara', 'q', 'quer', 'doar', 'o', 'dinheiro', 'do', 'premio', 'pra', 'favela', 'em', 'paredão', 'contra', 'uma', 'bolsonarista', 'e', 'infi']","['um', 'iremos', 'eliminar', 'cara', 'q', 'quer', 'doar', 'o', 'dinheiro', 'do', 'premio', 'pra', 'favela', 'em', 'paredão', 'contra', 'uma', 'bolsonarista', 'e', 'infi']",mim,4
"Dg fez bullying com o @Aguiarthur ,não merece ficar #foradg ,e a Jadeeee disse que por o Arthur não ter gostado da… https://t.co/rZmj2o0CZM",set(),'neutro',778,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'não', 'dg', 'fez', 'bullying', 'com', 'merece', 'ficar', 'e', 'a', 'jadeeee', 'disse', 'que', 'por', 'arthur', 'ter', 'gostado', 'da']","['o', 'não', 'dg', 'fez', 'bullying', 'com', 'merece', 'ficar', 'e', 'a', 'jadeeee', 'disse', 'que', 'por', 'arthur', 'ter', 'gostado', 'da']",amor,4
"RT @docontracomenta: #ForaDG finalmente alguém dos insuportáveis no paredão, agora é a hora. #BBB22",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'finalmente', 'alguém', 'dos', 'insuportáveis', 'no', 'paredão', 'agora', 'é', 'a', 'hora']","['rt', 'finalmente', 'alguém', 'dos', 'insuportáveis', 'no', 'paredão', 'agora', 'é', 'a', 'hora']",pipocas,4
"RT @jayzinho_: DG merece sair pelo simples fato de queimar seu voto e ir pro paredão, se tivesse jogando de verdade teria se livrado, ao co…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'se', 'rt', 'dg', 'merece', 'sair', 'pelo', 'simples', 'fato', 'queimar', 'seu', 'voto', 'e', 'ir', 'pro', 'paredão', 'tivesse', 'jogando', 'verdade', 'teria', 'livrado', 'ao', 'co']","['de', 'se', 'rt', 'dg', 'merece', 'sair', 'pelo', 'simples', 'fato', 'queimar', 'seu', 'voto', 'e', 'ir', 'pro', 'paredão', 'tivesse', 'jogando', 'verdade', 'teria', 'livrado', 'ao', 'co']",discutir,4
Nesse paredão sou #ForaDG ! O cara pipocou no votou e só rendeu algo no dia que tentou saber o voto da galera. #BBB22,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'no', 'nesse', 'paredão', 'sou', 'cara', 'pipocou', 'votou', 'e', 'só', 'rendeu', 'algo', 'dia', 'que', 'tentou', 'saber', 'voto', 'da', 'galera']","['o', 'no', 'nesse', 'paredão', 'sou', 'cara', 'pipocou', 'votou', 'e', 'só', 'rendeu', 'algo', 'dia', 'que', 'tentou', 'saber', 'voto', 'da', 'galera']",demais,4
"RT @JoComenta_: Neste paredão, meu voto é pra quem não ficou feliz em ser líder, nem em ganhar um carro e que jogou o voto fora pra não se…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'pra', 'não', 'em', 'rt', 'neste', 'paredão', 'meu', 'é', 'quem', 'ficou', 'feliz', 'ser', 'líder', 'nem', 'ganhar', 'um', 'carro', 'e', 'que', 'jogou', 'o', 'fora', 'se']","['voto', 'pra', 'não', 'em', 'rt', 'neste', 'paredão', 'meu', 'é', 'quem', 'ficou', 'feliz', 'ser', 'líder', 'nem', 'ganhar', 'um', 'carro', 'e', 'que', 'jogou', 'o', 'fora', 'se']",formação,4
"RT @IsabelaaFreitas: #ForaDG, fica Nanacita e Arthur! Paredão difícil, três personagens que entregam enredos… 😞☝🏻",{'😞'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']","['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']",movimenta,4
"Juro, até que enfim um paredão que me deu um gás para continuar assistindo essa edição! DG saindo vai ser um pane n… https://t.co/7keBpyz0fr",set(),'alegria',778,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['um', 'que', 'juro', 'até', 'enfim', 'paredão', 'me', 'deu', 'gás', 'para', 'continuar', 'assistindo', 'essa', 'edição', 'dg', 'saindo', 'vai', 'ser', 'pane', 'n']","['um', 'que', 'juro', 'até', 'enfim', 'paredão', 'me', 'deu', 'gás', 'para', 'continuar', 'assistindo', 'essa', 'edição', 'dg', 'saindo', 'vai', 'ser', 'pane', 'n']",há,4
"Jade Falsa demais velho. 
Paredão de camarote. Porq indicou o Lucas então? 
Eu sou #ForaDg #ForaDouglas ... mas que… https://t.co/UNQhgfE6OF",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsa', 'demais', 'velho', 'paredão', 'de', 'camarote', 'porq', 'indicou', 'o', 'lucas', 'então', 'eu', 'sou', 'mas', 'que']","['jade', 'falsa', 'demais', 'velho', 'paredão', 'de', 'camarote', 'porq', 'indicou', 'o', 'lucas', 'então', 'eu', 'sou', 'mas', 'que']",quiseram,4
"RT @RenanWilbert: Se há 3 semanas alguém me falasse que num paredão Arthur x Douglas x Naiara eu ia ser #ForaDG eu não ia acreditar

Mas aq…",set(),'neutro',778,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['x', 'eu', 'ia', 'rt', 'se', 'há', 'semanas', 'alguém', 'me', 'falasse', 'que', 'num', 'paredão', 'arthur', 'douglas', 'naiara', 'ser', 'não', 'acreditar', 'mas', 'aq']","['x', 'eu', 'ia', 'rt', 'se', 'há', 'semanas', 'alguém', 'me', 'falasse', 'que', 'num', 'paredão', 'arthur', 'douglas', 'naiara', 'ser', 'não', 'acreditar', 'mas', 'aq']",prestar,4
"RT @NagelaGaia: NAIARA, DG E ARTHUR NO PAREDÃO! Hora de começar o arrastão! kkk
#FICANAIARA #FicaArthur #FORADG",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'naiara', 'dg', 'e', 'arthur', 'no', 'paredão', 'hora', 'de', 'começar', 'o', 'arrastão', 'kkk']","['rt', 'naiara', 'dg', 'e', 'arthur', 'no', 'paredão', 'hora', 'de', 'começar', 'o', 'arrastão', 'kkk']",atenção,4
"RT @IsabelaaFreitas: #ForaDG, fica Nanacita e Arthur! Paredão difícil, três personagens que entregam enredos… 😞☝🏻",{'😞'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']","['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']",entrou,4
"RT @BarbaraNapolit: Eu só preciso dzr uma coisa :
#FORADISNEY
#FORADG
VAMOS FZR SUCO DE ACEROLA , NESTE PAREDÃO EU VOTO C GOSTO.",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']","['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']",nossa,4
"""Estou votando no Vinícius porque eu tenho certeza que ele não vai pro paredão...""
#FORADG #BBB22",set(),'neutro',778,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['estou', 'votando', 'no', 'vinícius', 'porque', 'eu', 'tenho', 'certeza', 'que', 'ele', 'não', 'vai', 'pro', 'paredão']","['estou', 'votando', 'no', 'vinícius', 'porque', 'eu', 'tenho', 'certeza', 'que', 'ele', 'não', 'vai', 'pro', 'paredão']",deixar,4
"Arthur é o que tá com mais medo desse paredão hahahha mal sabe ele que a galera nem lembra que ele tá também

#ForaDG",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'tá', 'ele', 'arthur', 'é', 'o', 'com', 'mais', 'medo', 'desse', 'paredão', 'hahahha', 'mal', 'sabe', 'a', 'galera', 'nem', 'lembra', 'também']","['que', 'tá', 'ele', 'arthur', 'é', 'o', 'com', 'mais', 'medo', 'desse', 'paredão', 'hahahha', 'mal', 'sabe', 'a', 'galera', 'nem', 'lembra', 'também']",sabe,4
"RT @jeemynew: Torcendo pro Lucas ganhar no bate-volta pro DG ir pro paredão e sair na terça. 
#foradouglas #ForaDG #BBB https://t.co/HNhbbk…",set(),'alegria',778,[0.59],[0.04],[0.29],[0.0],[0.08],[0.0],[0.0],"['pro', 'rt', 'torcendo', 'lucas', 'ganhar', 'no', 'dg', 'ir', 'paredão', 'e', 'sair', 'na', 'terça']","['pro', 'rt', 'torcendo', 'lucas', 'ganhar', 'no', 'dg', 'ir', 'paredão', 'e', 'sair', 'na', 'terça']",fala,4
"@oficialmussi Então meu lindo, como o cuequinha escapou do paredão 🤦‍♀️ vamos de #foradg",{'🤦\u200d♀️'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['então', 'meu', 'lindo', 'como', 'o', 'cuequinha', 'escapou', 'do', 'paredão', 'vamos', 'de']","['então', 'meu', 'lindo', 'como', 'o', 'cuequinha', 'escapou', 'do', 'paredão', 'vamos', 'de']",outro,4
"RT @JoComenta_: Neste paredão, meu voto é pra quem não ficou feliz em ser líder, nem em ganhar um carro e que jogou o voto fora pra não se…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['voto', 'pra', 'não', 'em', 'rt', 'neste', 'paredão', 'meu', 'é', 'quem', 'ficou', 'feliz', 'ser', 'líder', 'nem', 'ganhar', 'um', 'carro', 'e', 'que', 'jogou', 'o', 'fora', 'se']","['voto', 'pra', 'não', 'em', 'rt', 'neste', 'paredão', 'meu', 'é', 'quem', 'ficou', 'feliz', 'ser', 'líder', 'nem', 'ganhar', 'um', 'carro', 'e', 'que', 'jogou', 'o', 'fora', 'se']",palhaçada,4
"RT @BarbaraNapolit: Eu só preciso dzr uma coisa :
#FORADISNEY
#FORADG
VAMOS FZR SUCO DE ACEROLA , NESTE PAREDÃO EU VOTO C GOSTO.",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']","['eu', 'rt', 'só', 'preciso', 'dzr', 'uma', 'coisa', 'vamos', 'fzr', 'suco', 'de', 'acerola', 'neste', 'paredão', 'voto', 'c', 'gosto']",quase,4
"O que essa Jade é incoerente e mentirosa, não está escrito!
0 argumentos! 
Primeiro disse que não indicaria o Arthu… https://t.co/K8FfP5mJ7d",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'que', 'não', 'essa', 'jade', 'é', 'incoerente', 'e', 'mentirosa', 'está', 'escrito', 'argumentos', 'primeiro', 'disse', 'indicaria', 'arthu']","['o', 'que', 'não', 'essa', 'jade', 'é', 'incoerente', 'e', 'mentirosa', 'está', 'escrito', 'argumentos', 'primeiro', 'disse', 'indicaria', 'arthu']",desculpa,4
"RT @analfarbeto: Paredão formado, e aí quem sai?
Estão no paredão Douglas, Naiara e Arthur

#bbb #bbb22 #paredaobbb #FicaArthur #FicaNaiara…",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'e', 'rt', 'formado', 'aí', 'quem', 'sai', 'estão', 'no', 'douglas', 'naiara', 'arthur']","['paredão', 'e', 'rt', 'formado', 'aí', 'quem', 'sai', 'estão', 'no', 'douglas', 'naiara', 'arthur']",minha,4
Arthur foi tentar tirar satisfação com Jade pós paredão formado e teve as respostas merecidas seguido de um é isso… https://t.co/9ZIcNgO2gH,set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'foi', 'tentar', 'tirar', 'satisfação', 'com', 'jade', 'pós', 'paredão', 'formado', 'e', 'teve', 'as', 'respostas', 'merecidas', 'seguido', 'de', 'um', 'é', 'isso']","['arthur', 'foi', 'tentar', 'tirar', 'satisfação', 'com', 'jade', 'pós', 'paredão', 'formado', 'e', 'teve', 'as', 'respostas', 'merecidas', 'seguido', 'de', 'um', 'é', 'isso']",saída,4
"RT @IsabelaaFreitas: #ForaDG, fica Nanacita e Arthur! Paredão difícil, três personagens que entregam enredos… 😞☝🏻",{'😞'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']","['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']",dá,4
"#ForaDG #ForaDouglas

#bbb #bbb22 #globo #globoplay #tvglobo #redeglobo #paredão",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],planta,4
"Vou adorar ver o povo da casa na terça feira vendo que o Arthur ficou 💅😂 e que o dg vai sair, pra ver se ele povo a… https://t.co/f7xkKpFrt5","{'💅', '😂'}",'neutro',778,[0.14],[0.1],[0.68],[0.0],[0.07],[0.0],[0.01],"['o', 'ver', 'povo', 'que', 'vou', 'adorar', 'da', 'casa', 'na', 'terça', 'feira', 'vendo', 'arthur', 'ficou', 'e', 'dg', 'vai', 'sair', 'pra', 'se', 'ele', 'a']","['o', 'ver', 'povo', 'que', 'vou', 'adorar', 'da', 'casa', 'na', 'terça', 'feira', 'vendo', 'arthur', 'ficou', 'e', 'dg', 'vai', 'sair', 'pra', 'se', 'ele', 'a']",galera,4
"Naiara e Arthur passando pelo paredão da semana 🤣
#BBB22  #foradg #FicaArthur #FicaNaiara ❤️🙏 https://t.co/cDlwz3wRzu","{'❤️', '🙏', '🤣'}",'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['naiara', 'e', 'arthur', 'passando', 'pelo', 'paredão', 'da', 'semana']","['naiara', 'e', 'arthur', 'passando', 'pelo', 'paredão', 'da', 'semana']",certeza,4
"Ainda acho que podiam mandar 7 pro paredão, eliminava 3 e colocava 1 novo.

#ForaDG",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ainda', 'acho', 'que', 'podiam', 'mandar', 'pro', 'paredão', 'eliminava', 'e', 'colocava', 'novo']","['ainda', 'acho', 'que', 'podiam', 'mandar', 'pro', 'paredão', 'eliminava', 'e', 'colocava', 'novo']",qualquer,4
"Eu acho que jade joga bem, espeta mais nesse paredão do BBB
.
Clique ai BBB --&gt;&gt; https://t.co/ds4xASr2Fl 
.… https://t.co/qdpy9aPLhV",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['bbb', 'eu', 'acho', 'que', 'jade', 'joga', 'bem', 'espeta', 'mais', 'nesse', 'paredão', 'do', 'clique', 'ai']","['bbb', 'eu', 'acho', 'que', 'jade', 'joga', 'bem', 'espeta', 'mais', 'nesse', 'paredão', 'do', 'clique', 'ai']",estou,4
"Arthur, DG e Naiara: Sou com força #ForaDG! Que sujeito mala, irritante, convencido e controlador. A sua saída na t… https://t.co/qccRaqlJIE",set(),'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['e', 'arthur', 'dg', 'naiara', 'sou', 'com', 'força', 'que', 'sujeito', 'mala', 'irritante', 'convencido', 'controlador', 'a', 'sua', 'saída', 'na', 't']","['e', 'arthur', 'dg', 'naiara', 'sou', 'com', 'força', 'que', 'sujeito', 'mala', 'irritante', 'convencido', 'controlador', 'a', 'sua', 'saída', 'na', 't']",ai,4
"RT @IsabelaaFreitas: #ForaDG, fica Nanacita e Arthur! Paredão difícil, três personagens que entregam enredos… 😞☝🏻",{'😞'},'alegria',778,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']","['rt', 'fica', 'nanacita', 'e', 'arthur', 'paredão', 'difícil', 'três', 'personagens', 'que', 'entregam', 'enredos']",voltou,4
