Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @biazzzzzzinha: Amanhã a Ludmilla vai tacar fogo na casa do Arthur Aguiar #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']","['rt', 'amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']",quando,2
O fandom da Ludmilla indo pra cima do Arthur Aguiar,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['o', 'fandom', 'da', 'ludmilla', 'indo', 'pra', 'cima', 'do', 'arthur', 'aguiar']","['o', 'fandom', 'da', 'ludmilla', 'indo', 'pra', 'cima', 'do', 'arthur', 'aguiar']",esperando,2
arthur aguiar te prepara que quando tu sair do bbb a ludmilla vai tá te esperando na saída do projac por esse voto na brunna !!!!!!!!!!!,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['te', 'do', 'na', 'arthur', 'aguiar', 'prepara', 'que', 'quando', 'tu', 'sair', 'bbb', 'a', 'ludmilla', 'vai', 'tá', 'esperando', 'saída', 'projac', 'por', 'esse', 'voto', 'brunna']","['te', 'do', 'na', 'arthur', 'aguiar', 'prepara', 'que', 'quando', 'tu', 'sair', 'bbb', 'a', 'ludmilla', 'vai', 'tá', 'esperando', 'saída', 'projac', 'por', 'esse', 'voto', 'brunna']",ter,2
Ludmilla agora vai torcer contra Arthur Aguiar por ele ter dado um voto em Brunna. #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'agora', 'vai', 'torcer', 'contra', 'arthur', 'aguiar', 'por', 'ele', 'ter', 'dado', 'um', 'voto', 'em', 'brunna']","['ludmilla', 'agora', 'vai', 'torcer', 'contra', 'arthur', 'aguiar', 'por', 'ele', 'ter', 'dado', 'um', 'voto', 'em', 'brunna']",dando,2
Arthur Aguiar totalmente barrado na próxima Numanice da Ludmilla #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'totalmente', 'barrado', 'na', 'próxima', 'numanice', 'da', 'ludmilla']","['arthur', 'aguiar', 'totalmente', 'barrado', 'na', 'próxima', 'numanice', 'da', 'ludmilla']",block,2
a ludmilla hoje falando mal do arthur aguiar quando acabar o programa,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'hoje', 'falando', 'mal', 'do', 'arthur', 'aguiar', 'quando', 'acabar', 'o', 'programa']","['a', 'ludmilla', 'hoje', 'falando', 'mal', 'do', 'arthur', 'aguiar', 'quando', 'acabar', 'o', 'programa']",mais,2
Arthur Aguiar acaba de ser cancelado por todas fãs da Ludmilla. #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'acaba', 'de', 'ser', 'cancelado', 'por', 'todas', 'fãs', 'da', 'ludmilla']","['arthur', 'aguiar', 'acaba', 'de', 'ser', 'cancelado', 'por', 'todas', 'fãs', 'da', 'ludmilla']",perdendo,1
RT @gabi_sc1: ludmilla dando block no Arthur aguiar agora,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']","['rt', 'ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']",convite,1
Ludmilla com ódio do Arthur Aguiar nesse momento #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'com', 'ódio', 'do', 'arthur', 'aguiar', 'nesse', 'momento']","['ludmilla', 'com', 'ódio', 'do', 'arthur', 'aguiar', 'nesse', 'momento']",vip,1
ludmilla sendo hater de arthur aguiar agora nos stories,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'sendo', 'hater', 'de', 'arthur', 'aguiar', 'agora', 'nos', 'stories']","['ludmilla', 'sendo', 'hater', 'de', 'arthur', 'aguiar', 'agora', 'nos', 'stories']",lucas,1
Ludmilla pedindo a cabeça do Arthur Aguiar agora,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'pedindo', 'a', 'cabeça', 'do', 'arthur', 'aguiar', 'agora']","['ludmilla', 'pedindo', 'a', 'cabeça', 'do', 'arthur', 'aguiar', 'agora']",barrados,1
Arthur Aguiar não será chamado pra nenhum show da Ludmilla nunca mais,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'não', 'será', 'chamado', 'pra', 'nenhum', 'show', 'da', 'ludmilla', 'nunca', 'mais']","['arthur', 'aguiar', 'não', 'será', 'chamado', 'pra', 'nenhum', 'show', 'da', 'ludmilla', 'nunca', 'mais']",dos,1
Amanhã a Ludmilla vai tacar fogo na casa do Arthur Aguiar #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']","['amanhã', 'a', 'ludmilla', 'vai', 'tacar', 'fogo', 'na', 'casa', 'do', 'arthur', 'aguiar']",shows,1
arthur aguiar lixo votando na brunna @Ludmilla da uma porrada nele,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']","['arthur', 'aguiar', 'lixo', 'votando', 'na', 'brunna', 'da', 'uma', 'porrada', 'nele']",p,1
a ludmilla indo dar unf no arthur aguiar agora,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'indo', 'dar', 'unf', 'no', 'arthur', 'aguiar', 'agora']","['a', 'ludmilla', 'indo', 'dar', 'unf', 'no', 'arthur', 'aguiar', 'agora']",negou,1
Ludmilla vai ter que agredir o Arthur Aguiar #BBB22,set(),'raiva',85,[0.35],[0.01],[0.26],[0.0],[0.36],[0.01],[0.0],"['ludmilla', 'vai', 'ter', 'que', 'agredir', 'o', 'arthur', 'aguiar']","['ludmilla', 'vai', 'ter', 'que', 'agredir', 'o', 'arthur', 'aguiar']",camarote,1
esperando a @Ludmilla macetar o Arthur Aguiar #bbb22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['esperando', 'a', 'macetar', 'o', 'arthur', 'aguiar']","['esperando', 'a', 'macetar', 'o', 'arthur', 'aguiar']",né,1
Arthur Aguiar nunca mais entra numa festa da Ludmilla,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'nunca', 'mais', 'entra', 'numa', 'festa', 'da', 'ludmilla']","['arthur', 'aguiar', 'nunca', 'mais', 'entra', 'numa', 'festa', 'da', 'ludmilla']",possive,1
Ludmilla nesse momento odeia Arthur Aguiar #BBB22,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'nesse', 'momento', 'odeia', 'arthur', 'aguiar']","['ludmilla', 'nesse', 'momento', 'odeia', 'arthur', 'aguiar']",tadeu,1
a ludmilla processando o arthur aguiar,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['a', 'ludmilla', 'processando', 'o', 'arthur', 'aguiar']","['a', 'ludmilla', 'processando', 'o', 'arthur', 'aguiar']",luciano,1
ludmilla dando block no Arthur aguiar agora,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']","['ludmilla', 'dando', 'block', 'no', 'arthur', 'aguiar', 'agora']",scooby,1
ARTHUR AGUIAR ACABA DE SE QUEIMAR COM A LUDMILLA FUDEU,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'acaba', 'de', 'se', 'queimar', 'com', 'a', 'ludmilla', 'fudeu']","['arthur', 'aguiar', 'acaba', 'de', 'se', 'queimar', 'com', 'a', 'ludmilla', 'fudeu']",ela,1
@Ludmilla Tomar simancol do Arthur Aguiar é foda,set(),'alegria',85,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['tomar', 'simancol', 'do', 'arthur', 'aguiar', 'é', 'foda']","['tomar', 'simancol', 'do', 'arthur', 'aguiar', 'é', 'foda']",lina,1
