User,Tweet,Date,Source,Profile Photo
Nathy_DayeCarol,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 01:33:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1347291012096552963/SBYJe1_L_normal.jpg
BaixaEssaPorra,@Suuh_Amaral97 @Aguiarthur sim https://t.co/UintMWlBFw,Thu Jan 20 01:33:33 +0000 2022,"<a href=""https://www.example.com/"" rel=""nofollow"">DownloaderBot</a>",http://pbs.twimg.com/profile_images/1294440632207974404/nVNEGUZo_normal.jpg
larissavitxl,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:33:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1462914188091736065/OcnRFXgK_normal.jpg
air0t1V,@Don_Sopran0 Do Arthur Aguiar então kkk acho insuportável,Thu Jan 20 01:33:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481364806728929287/zcy8R5Hk_normal.jpg
anajudolph,"@Aguiarthur Tá chegando🔥, me segue adm?",Thu Jan 20 01:33:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472335912680017922/kqQnCelU_normal.jpg
jaaqueebarbosa,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478781989960527876/ZfhkliXh_normal.jpg
giumdm,@raphaseligman tem q esperar entrar o arthur aguiar!!,Thu Jan 20 01:33:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472700532770938884/xe8BW73p_normal.jpg
StefannyLeo1,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483132541360123906/XqYzc7BJ_normal.jpg
ShirleyRMoro,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1358999852403863552/wMvd3Fts_normal.jpg
matheusvie_,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479316408727187456/IYWylkGU_normal.jpg
P_Vitoria10,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482893204538245121/xXiM1ICv_normal.jpg
_leelelis,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:33:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1399788288832065545/W3A2lXsd_normal.jpg
flamengoroses,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1455934493894840327/di7tTbpw_normal.jpg
exxiz1dr0,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474933780456554496/wZuKxxof_normal.jpg
Laylaprincesa2,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:33:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475950610260406272/2mQ5f_qd_normal.jpg
nathalyya_,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/950960586061484033/bqiN6BBb_normal.jpg
anajudolph,@Aguiarthur Kd vc para me seguir adm?,Thu Jan 20 01:32:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1472335912680017922/kqQnCelU_normal.jpg
eutuittomii,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:32:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482869343113392131/F9lmO_yR_normal.jpg
eucaamilam,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:32:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483911396500799488/z8LlU_BC_normal.png
vitorhos_,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1065255961479270400/eswG5H-__normal.jpg
wellsmello,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1483429493033390080/iUxeO0IE_normal.jpg
imweirdbtw,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479272979381035012/DlipCdMD_normal.jpg
Nentrouxa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:32:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1429536645150351363/qpUWKT-e_normal.jpg
normaxcrf,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482237408263520259/NnJI1XCX_normal.jpg
eucaamilam,RT @Aguiarthur: AMANHÃ É O GRANDE DIA! ✨💛,Thu Jan 20 01:32:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483911396500799488/z8LlU_BC_normal.png
smilerkell,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1332654115428642817/wglSt47z_normal.jpg
FreireGleydson,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:32:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470578801113452548/Ni3JZ2XS_normal.jpg
LorenzeteMano,"Na moral? 

Por enquanto Douglas, mas gosto do Arthur Aguiar, Scooby tbm... https://t.co/YlW8N7P2qG",Thu Jan 20 01:32:30 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1476992784263487502/gd62U7pa_normal.jpg
Selxwx,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483486253882519575/8pISO0_F_normal.jpg
lmjmusicc,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474970402245992455/z6iILC3O_normal.jpg
itxsnwh,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483590628483211268/ErfaMU6L_normal.jpg
dwluxer,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473476703112646659/UEeiGMGJ_normal.jpg
bryancomenta,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483908005905190918/gwQ8hXnp_normal.jpg
mandy_apimen,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1403098216430702595/fDaV4_Y0_normal.jpg
ylorcan,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:05 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1294736397623074816/sHu9EbfV_normal.jpg
comentsbymari,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:32:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481615296746110985/gDiWcdod_normal.jpg
_odeiorucula,"RT @Ze_Maneh: ENQUETE EXPRESS

Arthur Aguiar vai pegar...",Thu Jan 20 01:31:57 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1374897389023195141/EAtUO8jb_normal.jpg
RenatoH456,"Desculpe, Arthur Aguiar, mas o Sr acaba de perder a minha torcida https://t.co/USDzzOUF2e",Thu Jan 20 01:31:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1297610023581954049/qC4ytPvE_normal.jpg
soaressz__,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 01:31:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1460052071533662215/RCcvCWE7_normal.jpg
RealitysVip,"Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 01:31:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482751578176212993/kKc4RAAp_normal.jpg
ENDERAndradeHA,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:31:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1451725979844493312/Mw5nDhJ-_normal.jpg
cardooso_,"até agr n teve nenhum participante que eu gostei e fui com a cara

(até pq jade picon e arthur aguiar n entraram)",Thu Jan 20 01:31:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1297717544124637185/4DKlQfW4_normal.jpg
demi7sccpn,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:31:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483400012423909379/6vhEG02E_normal.jpg
nalu0_,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:30:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1461895885491777536/POttQcJJ_normal.jpg
confidwent,@Aguiarthur Grande dia vai ser quando o Arthur for eliminado,Thu Jan 20 01:30:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482328740650786823/ts9ryXTH_normal.jpg
theizona,hoje não terá festa no bbb porque só vai ter festa quando o arthur aguiar colocar os pés nessa casa e cantar a música que fez pra mayra,Thu Jan 20 01:30:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477407591059841024/DcTWsLVd_normal.jpg
Ze_Maneh,"ENQUETE EXPRESS

Arthur Aguiar vai pegar...",Thu Jan 20 01:30:39 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1454994077183848454/0Gb-aqfd_normal.jpg
EEternemente,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:30:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482711799539679237/SlmcdGR4_normal.jpg
Leo_cardoso37,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:30:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1461697818645741569/f7rpb743_normal.jpg
rrrrrrrrrafaela,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:30:29 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477819026202152960/V16jii6G_normal.jpg
b1tch_15,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:30:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477811982325764099/Daj1u7dd_normal.jpg
perseuxs11,"RT @updatechartuc: Tiago Abravanel aposta que Arthur Aguiar, Jade Picon e Linn da Quebrada ainda entrarão no #BBB22. 

O NOVO TERROR DO BON…",Thu Jan 20 01:30:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1449530594849927174/E1w5Ab4-_normal.jpg
wondrpalvin,laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/CSDEtM0xbZ,Thu Jan 20 01:30:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1455531309917478922/S_g1lV86_normal.jpg
eujamelo,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:30:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482087058789310468/wSe3JjI6_normal.jpg
84problemz,RT @rafinhabastos: Arthur Aguiar conseguiu comer alguém no hotel e pegar covid. Mito. #BBB22,Thu Jan 20 01:30:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1445940779801776128/_-n4Y6vR_normal.jpg
lportoss_da,"RT @SeriesBrasil: Em seu Instagram, Maira Cardi afirma que não tem medo de ser traída novamente por Arthur Aguiar no #BBB22

""É sobre amor,…",Thu Jan 20 01:30:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480515991037788165/WrTZXxLO_normal.jpg
wondrpalvin,laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby brunna gonça… https://t.co/NdfThjPEGq,Thu Jan 20 01:30:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1455531309917478922/S_g1lV86_normal.jpg
ferreiira_sara,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:30:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475632735381250049/NWyqKqKe_normal.jpg
Ribeirosesbr,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 01:30:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482171209987018755/me2v6cMB_normal.jpg
4NG3L0FFL4M3,"RT @choquei: Tiago Abravanel acha que Jade Picon, Linn da Quebrada e Arthur Aguiar vai entrar. rs #BBB22",Thu Jan 20 01:30:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477753930868219910/Jbr5z23x_normal.jpg
ehosantiago,O primeiro eliminado do BBB 22 (caso não ganhe alguma imunidade) será Arthur Aguiar… Vai ser algo multifatorial,Thu Jan 20 01:30:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477006951636774919/r7-9s5p7_normal.jpg
abreullet,RT @sabrinxtn: homem é fiel igual o arthur aguiar,Thu Jan 20 01:30:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480199197362212875/LOBqN4TK_normal.jpg
macomentys,@Aguiarthur ansiosa pra ver o nosso pitico @heycaraleo https://t.co/mnqeY2OtRF,Thu Jan 20 01:29:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483961427257921540/E4GqVM68_normal.jpg
Viviane98317922,RT @Cinlinda123: @Aguiarthur Só vem bonito. Venha com tudo. https://t.co/jCn9THdH6E,Thu Jan 20 01:29:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482145163115966465/ebjxxH4r_normal.jpg
srtahanker,"meu irmão: algum dos três q entrarem, vão se foder 
eu: espero que seja arthur aguiar 
tudo certo por aqui família",Thu Jan 20 01:29:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483453173796847618/pmNiHY_l_normal.jpg
BrunoGo137,"@mbrenno_ que Santo ? o Santo twitter ? até a Naiara sabe que tava mal aqui fora, o Rodrigo falou até que se o Arth… https://t.co/BX6FWpHHWx",Thu Jan 20 01:29:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480353700698808326/W7x9Fy3I_normal.jpg
jurgz_1,RT @sabrinxtn: homem é fiel igual o arthur aguiar,Thu Jan 20 01:29:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1466100469412024329/GqGd7Zy4_normal.jpg
falando24horas,RT @Aguiarthur: AMANHÃ É O GRANDE DIA! ✨💛,Thu Jan 20 01:29:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475894653111128072/WLBT82JL_normal.jpg
MafiosaLouca,"RT @choquei: Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h00",Thu Jan 20 01:29:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1437610611328815105/AjZ0nOkk_normal.jpg
AnnaKarlaneves6,"@Aguiarthur Vemmm q estamos todos ansiosos pra sua chegada, vomos ver se já vira um favorito pro quarteto",Thu Jan 20 01:29:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483614792967458828/o41HUTJ__normal.jpg
Viviane98317922,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 01:29:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482145163115966465/ebjxxH4r_normal.jpg
carvalhosmanuu,Eles tentando combinar voto mas mal sabem eles que terá ARTHUR AGUIAR p votar 😋😋,Thu Jan 20 01:29:26 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475210751002521605/SesISlN__normal.jpg
AliceTVZONA,"@brfabia Rodrigo não tá no bbb, ele só estava zoando. Quem vai entrar: Arthur Aguiar , jade pico e Lin da quebrada.",Thu Jan 20 01:29:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1404317016476073985/tVBh7qgV_normal.jpg
lucasma38051249,"RT @choquei: Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h00",Thu Jan 20 01:29:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1458486101602193410/Cn6Vg-BY_normal.jpg
wchstrs,@Aguiarthur quero adm,Thu Jan 20 01:29:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483441810466914305/_nKzfGiG_normal.jpg
juliadcoutinho,"rodrigo tá afobado d+ falando em jogo kk tá de queimando a toa, ainda tem mais 3 p entrar e old que todo mundo vai no arthur aguiar daí",Thu Jan 20 01:29:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472376616458334211/ExrvS1Ww_normal.jpg
joaop_araujo13,"RT @choquei: Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h00",Thu Jan 20 01:29:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482904579251609602/sRQRozo8_normal.jpg
yasminhojo,"RT @fishkhaos: Pedro Scooby sem fumar maconha e Arthur Aguiar sem trair a esposa, quem vai virar o coringa primeiro?",Thu Jan 20 01:28:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474480528812355584/e3od8LtR_normal.jpg
ctay_zinha,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:28:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1439646197958991875/tW7qKqlT_normal.jpg
saadzalez,@Aguiarthur Amamos ver adm,Thu Jan 20 01:28:44 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483978989924462595/yKuSB1qK_normal.jpg
oppslaylla,"@bryceglr @Aguiarthur É meu papai,ele me abandonou",Thu Jan 20 01:28:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478444301684256770/1aJFcjSS_normal.jpg
buenoalara,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 01:28:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482065182000128005/GfbwyK3A_normal.jpg
