Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
deixar o arthur aguiar no bbb até o final pra ele nao precisar voltar a conviver com essa insuportável do caralho p… https://t.co/P4KKjX25W5,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['o', 'deixar', 'arthur', 'aguiar', 'no', 'bbb', 'até', 'final', 'pra', 'ele', 'nao', 'precisar', 'voltar', 'a', 'conviver', 'com', 'essa', 'insuportável', 'do', 'caralho', 'p']","['o', 'deixar', 'arthur', 'aguiar', 'no', 'bbb', 'até', 'final', 'pra', 'ele', 'nao', 'precisar', 'voltar', 'a', 'conviver', 'com', 'essa', 'insuportável', 'do', 'caralho', 'p']",parte,5
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",passando,5
a UNICA pessoa de peixes na casa do bbb esse ano é ninguém mais ninguém menos que o arthur aguiar,set(),'alegria',1039,[0.33],[0.02],[0.15],[0.29],[0.0],[0.13],[0.0],"['ninguém', 'a', 'unica', 'pessoa', 'de', 'peixes', 'na', 'casa', 'do', 'bbb', 'esse', 'ano', 'é', 'mais', 'menos', 'que', 'o', 'arthur', 'aguiar']","['ninguém', 'a', 'unica', 'pessoa', 'de', 'peixes', 'na', 'casa', 'do', 'bbb', 'esse', 'ano', 'é', 'mais', 'menos', 'que', 'o', 'arthur', 'aguiar']",p,5
RT @cachorraaaaaa: RT🔒 A minha impressão do Arthur Aguiar é que nada abala ele nesse BBB porque dentro da casa é um ambiente muito menos su…,{'🔒'},'neutro',1039,[0.17],[0.02],[0.3],[0.3],[0.0],[0.13],[0.0],"['rt', 'é', 'a', 'minha', 'impressão', 'do', 'arthur', 'aguiar', 'que', 'nada', 'abala', 'ele', 'nesse', 'bbb', 'porque', 'dentro', 'da', 'casa', 'um', 'ambiente', 'muito', 'menos', 'su']","['rt', 'é', 'a', 'minha', 'impressão', 'do', 'arthur', 'aguiar', 'que', 'nada', 'abala', 'ele', 'nesse', 'bbb', 'porque', 'dentro', 'da', 'casa', 'um', 'ambiente', 'muito', 'menos', 'su']",ambiente,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",época,5
"Tô achando que o Arthur Aguiar entrou no BBB para poder pão e purê de batata em paz, sem a Mayara encher o saco KKKKKKKKKK",set(),'neutroï¿½,1039,[0.12],[0.01],[0.11],[0.62],[0.0],[0.09],[0.0],"['o', 'tô', 'achando', 'que', 'arthur', 'aguiar', 'entrou', 'no', 'bbb', 'para', 'poder', 'pão', 'e', 'purê', 'de', 'batata', 'em', 'paz', 'sem', 'a', 'mayara', 'encher', 'saco', 'kkkkkkkkkk']","['o', 'tô', 'achando', 'que', 'arthur', 'aguiar', 'entrou', 'no', 'bbb', 'para', 'poder', 'pão', 'e', 'purê', 'de', 'batata', 'em', 'paz', 'sem', 'a', 'mayara', 'encher', 'saco', 'kkkkkkkkkk']",pior,5
boatos de que o Arthur Aguiar foi para o bbb só para comer já que a Maira não tava deixando #BBB22,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['que', 'o', 'para', 'boatos', 'de', 'arthur', 'aguiar', 'foi', 'bbb', 'só', 'comer', 'já', 'a', 'maira', 'não', 'tava', 'deixando']","['que', 'o', 'para', 'boatos', 'de', 'arthur', 'aguiar', 'foi', 'bbb', 'só', 'comer', 'já', 'a', 'maira', 'não', 'tava', 'deixando']",participantes,5
Acho que o Arthur Aguiar só foi pro BBB pra comer em paz,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['acho', 'que', 'o', 'arthur', 'aguiar', 'só', 'foi', 'pro', 'bbb', 'pra', 'comer', 'em', 'paz']","['acho', 'que', 'o', 'arthur', 'aguiar', 'só', 'foi', 'pro', 'bbb', 'pra', 'comer', 'em', 'paz']",traiu,5
Como o Arthur Aguiar está sendo muito sensato no bbb eu vou deixar 5 traições dele de lado ficando apenas com 11,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['como', 'o', 'arthur', 'aguiar', 'está', 'sendo', 'muito', 'sensato', 'no', 'bbb', 'eu', 'vou', 'deixar', 'traições', 'dele', 'de', 'lado', 'ficando', 'apenas', 'com']","['como', 'o', 'arthur', 'aguiar', 'está', 'sendo', 'muito', 'sensato', 'no', 'bbb', 'eu', 'vou', 'deixar', 'traições', 'dele', 'de', 'lado', 'ficando', 'apenas', 'com']",entrada,5
RT @erlan_bastos: BBB 22: Arthur Aguiar é flagrado passando perfume nas partes íntimas https://t.co/PQc0kHPPnQ via @emoff @ig,set(),'neutroï¿½,1039,[0.12],[0.01],[0.11],[0.62],[0.0],[0.09],[0.0],"['rt', 'bbb', 'arthur', 'aguiar', 'é', 'flagrado', 'passando', 'perfume', 'nas', 'partes', 'íntimas', 'via']","['rt', 'bbb', 'arthur', 'aguiar', 'é', 'flagrado', 'passando', 'perfume', 'nas', 'partes', 'íntimas', 'via']",confira,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",todos,5
"O nutricionista Daniel Cady, marido de Ivete Sangalo, criticou duramente a fala de Maíra Cardi, esposa de Arthur Ag… https://t.co/F9D1u2Xx1i",set(),'alegria',1039,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['de', 'o', 'nutricionista', 'daniel', 'cady', 'marido', 'ivete', 'sangalo', 'criticou', 'duramente', 'a', 'fala', 'maíra', 'cardi', 'esposa', 'arthur', 'ag']","['de', 'o', 'nutricionista', 'daniel', 'cady', 'marido', 'ivete', 'sangalo', 'criticou', 'duramente', 'a', 'fala', 'maíra', 'cardi', 'esposa', 'arthur', 'ag']",estou,5
Certeza q o Arthur Aguiar só entrou no bbb pra poder comer em paz,set(),'neutroï¿½,1039,[0.02],[0.0],[0.02],[0.92],[0.0],[0.02],[0.0],"['certeza', 'q', 'o', 'arthur', 'aguiar', 'só', 'entrou', 'no', 'bbb', 'pra', 'poder', 'comer', 'em', 'paz']","['certeza', 'q', 'o', 'arthur', 'aguiar', 'só', 'entrou', 'no', 'bbb', 'pra', 'poder', 'comer', 'em', 'paz']",tal,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",br,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",mano,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",fidelidade,5
toda vez a mary cardi grava um story falando mal das coisas que o arthur aguiar no bbb uma fada morre,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['toda', 'vez', 'a', 'mary', 'cardi', 'grava', 'um', 'story', 'falando', 'mal', 'das', 'coisas', 'que', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'uma', 'fada', 'morre']","['toda', 'vez', 'a', 'mary', 'cardi', 'grava', 'um', 'story', 'falando', 'mal', 'das', 'coisas', 'que', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'uma', 'fada', 'morre']",versão,5
"RT @bbb: Linn Da Quebrada, Jade Picon, Arthur Aguiar e Naiara Azevedo não fizeram parte do Pódio dos outros brothers do #BBB22... 👀 #RedeBB…",{'👀'},'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['do', 'rt', 'linn', 'da', 'quebrada', 'jade', 'picon', 'arthur', 'aguiar', 'e', 'naiara', 'azevedo', 'não', 'fizeram', 'parte', 'pódio', 'dos', 'outros', 'brothers']","['do', 'rt', 'linn', 'da', 'quebrada', 'jade', 'picon', 'arthur', 'aguiar', 'e', 'naiara', 'azevedo', 'não', 'fizeram', 'parte', 'pódio', 'dos', 'outros', 'brothers']",light,5
Esse BBB tá tão louco e flopado que eu to curtindo o Arthur Aguiar meu Deus,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['esse', 'bbb', 'tá', 'tão', 'louco', 'e', 'flopado', 'que', 'eu', 'to', 'curtindo', 'o', 'arthur', 'aguiar', 'meu', 'deus']","['esse', 'bbb', 'tá', 'tão', 'louco', 'e', 'flopado', 'que', 'eu', 'to', 'curtindo', 'o', 'arthur', 'aguiar', 'meu', 'deus']",the,5
"Cheguei a conclusão que o Arthur Aguiar foi pro bbb pra ter paz, que mulher chata essa dele 🤦🏼‍♀️","{'♀️', '🤦'}",'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['que', 'cheguei', 'a', 'conclusão', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'ter', 'paz', 'mulher', 'chata', 'essa', 'dele']","['que', 'cheguei', 'a', 'conclusão', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'ter', 'paz', 'mulher', 'chata', 'essa', 'dele']",simple,5
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",life,5
"Mulher do ator já havia causado polêmica ao ver o ator comendo pão. #MeiaHora 

https://t.co/lT2ax9qw7J",set(),'alegria',1039,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['ator', 'mulher', 'do', 'já', 'havia', 'causado', 'polêmica', 'ao', 'ver', 'o', 'comendo', 'pão']","['ator', 'mulher', 'do', 'já', 'havia', 'causado', 'polêmica', 'ao', 'ver', 'o', 'comendo', 'pão']",globop,5
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",natalia,5
"‘Ela se alimenta de luz’, comenta Douglas Silva sobre sister
 Arthur Aguiar, Bárbara, Douglas Silva e Jade Pic...… https://t.co/FlYrjNUmUl",set(),'alegria',1039,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']","['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']",faria,5
"‘Ela se alimenta de luz’, comenta Douglas Silva sobre sister
 Arthur Aguiar, Bárbara, Douglas Silva e Jade Pic...… https://t.co/uiGnOlG87k",set(),'alegria',1039,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']","['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']",olha,4
"‘Ela se alimenta de luz’, comenta Douglas Silva sobre sister
 Arthur Aguiar, Bárbara, Douglas Silva e Jade Pic...… https://t.co/53D1neYe5y",set(),'alegria',1039,[0.41],[0.01],[0.28],[0.1],[0.0],[0.15],[0.0],"['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']","['douglas', 'silva', 'ela', 'se', 'alimenta', 'de', 'luz', 'comenta', 'sobre', 'sister', 'arthur', 'aguiar', 'bárbara', 'e', 'jade', 'pic']",fiquei,4
a maior traição da história desse bbb! Arthur Aguiar comendo pão #bbb22 https://t.co/xLwpT38Goz,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['a', 'maior', 'traição', 'da', 'história', 'desse', 'bbb', 'arthur', 'aguiar', 'comendo', 'pão']","['a', 'maior', 'traição', 'da', 'história', 'desse', 'bbb', 'arthur', 'aguiar', 'comendo', 'pão']",certo,4
Tô gostando do arthur aguiar no bbb. Devo me preocupar?,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['tô', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'devo', 'me', 'preocupar']","['tô', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'devo', 'me', 'preocupar']",pois,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",cada,4
"RT @matheusbss: ""eu vejo que essa temporada é muito diferente das outras, pelo menos até aqui. pq não acontece nada"" 

kkkkkk o arthur agui…",set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['rt', 'eu', 'vejo', 'que', 'essa', 'temporada', 'é', 'muito', 'diferente', 'das', 'outras', 'pelo', 'menos', 'até', 'aqui', 'pq', 'não', 'acontece', 'nada', 'kkkkkk', 'o', 'arthur', 'agui']","['rt', 'eu', 'vejo', 'que', 'essa', 'temporada', 'é', 'muito', 'diferente', 'das', 'outras', 'pelo', 'menos', 'até', 'aqui', 'pq', 'não', 'acontece', 'nada', 'kkkkkk', 'o', 'arthur', 'agui']",passa,4
"Cheguei a conclusão que Arthur Aguiar só foi para o BBB não pelo 1,5 milhão e sim para comer",set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['para', 'cheguei', 'a', 'conclusão', 'que', 'arthur', 'aguiar', 'só', 'foi', 'o', 'bbb', 'não', 'pelo', 'milhão', 'e', 'sim', 'comer']","['para', 'cheguei', 'a', 'conclusão', 'que', 'arthur', 'aguiar', 'só', 'foi', 'o', 'bbb', 'não', 'pelo', 'milhão', 'e', 'sim', 'comer']",vc,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",plot,4
"Acho q o Arthur Aguiar entrou no bbb só pra poder comer pão,coitado kkkkkkkkk",set(),'neutroï¿½,1039,[0.02],[0.0],[0.02],[0.92],[0.0],[0.02],[0.0],"['acho', 'q', 'o', 'arthur', 'aguiar', 'entrou', 'no', 'bbb', 'só', 'pra', 'poder', 'comer', 'pão', 'coitado', 'kkkkkkkkk']","['acho', 'q', 'o', 'arthur', 'aguiar', 'entrou', 'no', 'bbb', 'só', 'pra', 'poder', 'comer', 'pão', 'coitado', 'kkkkkkkkk']",tenho,4
O ARTHUR AGUIAR NO BBB https://t.co/4Nfkzbp6do,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'no', 'bbb']","['o', 'arthur', 'aguiar', 'no', 'bbb']",fosse,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",veja,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",sou,4
o arthur aguiar no bbb https://t.co/qIbTVGOrRp,set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['o', 'arthur', 'aguiar', 'no', 'bbb']","['o', 'arthur', 'aguiar', 'no', 'bbb']",ficar,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",nessa,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",limpar,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",começando,4
"se eu tô no bbb com o Arthur Aguiar com certeza ia passar o dia todinho perguntando da época de rebeldes e da lua blanco, JURO",set(),'neutro',1039,[0.17],[0.02],[0.3],[0.3],[0.0],[0.13],[0.0],"['com', 'o', 'da', 'se', 'eu', 'tô', 'no', 'bbb', 'arthur', 'aguiar', 'certeza', 'ia', 'passar', 'dia', 'todinho', 'perguntando', 'época', 'de', 'rebeldes', 'e', 'lua', 'blanco', 'juro']","['com', 'o', 'da', 'se', 'eu', 'tô', 'no', 'bbb', 'arthur', 'aguiar', 'certeza', 'ia', 'passar', 'dia', 'todinho', 'perguntando', 'época', 'de', 'rebeldes', 'e', 'lua', 'blanco', 'juro']",umas,4
"Sim, o Arthur Aguiar está no meu top 5 do Cartola BBB #BBB22",set(),'alegria',1039,[0.28],[0.01],[0.22],[0.27],[0.0],[0.15],[0.0],"['sim', 'o', 'arthur', 'aguiar', 'está', 'no', 'meu', 'top', 'do', 'cartola', 'bbb']","['sim', 'o', 'arthur', 'aguiar', 'está', 'no', 'meu', 'top', 'do', 'cartola', 'bbb']",mamilos,4
"acho que a melhor coisa que arthur aguiar fez por ele mesmo, pelo menos por enquanto, foi ter entrado no bbb. tô curtindo real",set(),'neutroï¿½,1039,[0.12],[0.01],[0.11],[0.62],[0.0],[0.09],[0.0],"['que', 'por', 'acho', 'a', 'melhor', 'coisa', 'arthur', 'aguiar', 'fez', 'ele', 'mesmo', 'pelo', 'menos', 'enquanto', 'foi', 'ter', 'entrado', 'no', 'bbb', 'tô', 'curtindo', 'real']","['que', 'por', 'acho', 'a', 'melhor', 'coisa', 'arthur', 'aguiar', 'fez', 'ele', 'mesmo', 'pelo', 'menos', 'enquanto', 'foi', 'ter', 'entrado', 'no', 'bbb', 'tô', 'curtindo', 'real']",selinho,4
"Podia ser pior, mas Arthur Aguiar? 😩
Descrição da imagem: fotos dos participantes do BBB com seus nomes e respectiv… https://t.co/GBjVa8WSCw",{'😩'},'neutroï¿½,1039,[0.2],[0.01],[0.12],[0.48],[0.0],[0.16],[0.0],"['podia', 'ser', 'pior', 'mas', 'arthur', 'aguiar', 'descrição', 'da', 'imagem', 'fotos', 'dos', 'participantes', 'do', 'bbb', 'com', 'seus', 'nomes', 'e', 'respectiv']","['podia', 'ser', 'pior', 'mas', 'arthur', 'aguiar', 'descrição', 'da', 'imagem', 'fotos', 'dos', 'participantes', 'do', 'bbb', 'com', 'seus', 'nomes', 'e', 'respectiv']",fala,4
"Agora entendi o Arthur Aguiar no BBB!
O cara foi comer carboidratos pra fazer a Maíra se separar sem escandalo de traição",set(),'neutro',1039,[0.15],[0.02],[0.39],[0.26],[0.0],[0.12],[0.0],"['o', 'agora', 'entendi', 'arthur', 'aguiar', 'no', 'bbb', 'cara', 'foi', 'comer', 'carboidratos', 'pra', 'fazer', 'a', 'maíra', 'se', 'separar', 'sem', 'escandalo', 'de', 'traição']","['o', 'agora', 'entendi', 'arthur', 'aguiar', 'no', 'bbb', 'cara', 'foi', 'comer', 'carboidratos', 'pra', 'fazer', 'a', 'maíra', 'se', 'separar', 'sem', 'escandalo', 'de', 'traição']",fico,4
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutroï¿½,1039,[0.19],[0.04],[0.17],[0.34],[0.0],[0.15],[0.0],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",feliz,4
"Arthur Aguiar chama a atenção por ato no ""BBB 22"" | #RedeBBB | #BBB22 https://t.co/QpkveNNTfi",set(),'neutroï¿½,1039,[0.12],[0.01],[0.11],[0.62],[0.0],[0.09],[0.0],"['arthur', 'aguiar', 'chama', 'a', 'atenção', 'por', 'ato', 'no', 'bbb']","['arthur', 'aguiar', 'chama', 'a', 'atenção', 'por', 'ato', 'no', 'bbb']",sério,4
