Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",emparedado,1
quem diria q arthur aguiar q tanto traiu seria traído dentro do bbb,set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['q', 'quem', 'diria', 'arthur', 'aguiar', 'tanto', 'traiu', 'seria', 'traído', 'dentro', 'do', 'bbb']","['q', 'quem', 'diria', 'arthur', 'aguiar', 'tanto', 'traiu', 'seria', 'traído', 'dentro', 'do', 'bbb']",confessionário,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",cadê,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",surpreende,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",aponta,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",nayara,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",confessa,1
"RT @Naiarazevedo: ✅💸MUTIRÃO MENTALMENTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 09h 
❌ O voto é para eliminar, votem no…","{'✅', '⏰', '❌', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",tranquilo,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",tenha,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",bizarra,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",babaca,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",vms,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",pentea,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",falei,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",área,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",externa,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",privilégios,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",basta,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",branco,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",hétero,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",padr,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",reparação,1
"RT @QGSophiaSA: Vocês sabem o que fazer :) #FicaArthur 

👨🏻‍💻 https://t.co/BzwTstnScK https://t.co/o9UAb7aleY","{'👨', '💻'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'vocês', 'sabem', 'o', 'que', 'fazer']","['rt', 'vocês', 'sabem', 'o', 'que', 'fazer']",histórica,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",pared,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",repercute,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",vive,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",afinidade,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",relação,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",mala,1
"✅💸MUTIRÃO FEAT COMADRES @linndaquebrada @a_jessilane @oficial_deodato  INICIADO💸✅

⚠️ Comente um emoji a cada 10 vo… https://t.co/fDVZvxK3kQ","{'✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'vo']","['mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'vo']",tirei,1
"RT @bbb: Tiago Abravanel para Arthur Aguiar: 'Você fez com que o seu pensamento não parasse de ser outro além do jogo. E aí, você se coloco…",set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['você', 'rt', 'tiago', 'abravanel', 'para', 'arthur', 'aguiar', 'fez', 'com', 'que', 'o', 'seu', 'pensamento', 'não', 'parasse', 'de', 'ser', 'outro', 'além', 'do', 'jogo', 'e', 'aí', 'se', 'coloco']","['você', 'rt', 'tiago', 'abravanel', 'para', 'arthur', 'aguiar', 'fez', 'com', 'que', 'o', 'seu', 'pensamento', 'não', 'parasse', 'de', 'ser', 'outro', 'além', 'do', 'jogo', 'e', 'aí', 'se', 'coloco']",batalhou,1
"Ator caiu na berlinda por uma indicação de Jade Picon que, aparentemente, era sua aliada https://t.co/GOLrMnJ7sh (do @rd1oficial)",set(),'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ator', 'caiu', 'na', 'berlinda', 'por', 'uma', 'indicação', 'de', 'jade', 'picon', 'que', 'aparentemente', 'era', 'sua', 'aliada', 'do']","['ator', 'caiu', 'na', 'berlinda', 'por', 'uma', 'indicação', 'de', 'jade', 'picon', 'que', 'aparentemente', 'era', 'sua', 'aliada', 'do']",espaço,1
Jade Picon entra em contradição e fracassa na liderança https://t.co/dYao6MO5x7 #BBB22,set(),'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'picon', 'entra', 'em', 'contradição', 'e', 'fracassa', 'na', 'liderança']","['jade', 'picon', 'entra', 'em', 'contradição', 'e', 'fracassa', 'na', 'liderança']",artista,1
"RT @Naiarazevedo: ✅💸MUTIRÃO MENTALMENTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 09h 
❌ O voto é para eliminar, votem no…","{'✅', '⏰', '❌', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",negro,1
"ranking bbb
1. arthur aguiar
2. 
3.

JADE OUT",set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['ranking', 'bbb', 'arthur', 'aguiar', 'jade', 'out']","['ranking', 'bbb', 'arthur', 'aguiar', 'jade', 'out']",talentosíssimo,1
RT @caroIiser: se um mês atrás me contassem que o grande campeão do bbb é o arthur aguiar ou a naiara azevedo eu ia rir,set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'rt', 'se', 'um', 'mês', 'atrás', 'me', 'contassem', 'que', 'grande', 'campeão', 'do', 'bbb', 'é', 'arthur', 'aguiar', 'ou', 'a', 'naiara', 'azevedo', 'eu', 'ia', 'rir']","['o', 'rt', 'se', 'um', 'mês', 'atrás', 'me', 'contassem', 'que', 'grande', 'campeão', 'do', 'bbb', 'é', 'arthur', 'aguiar', 'ou', 'a', 'naiara', 'azevedo', 'eu', 'ia', 'rir']",tirem,1
RT @rdiaspinho: A casa toda contra o Arthur Aguiar. Depois de várias edições teremos novamente um homem sendo campeão do BBB. #BBB22 https:…,set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'a', 'casa', 'toda', 'contra', 'o', 'arthur', 'aguiar', 'depois', 'de', 'várias', 'edições', 'teremos', 'novamente', 'um', 'homem', 'sendo', 'campeão', 'do', 'bbb', 'https']","['rt', 'a', 'casa', 'toda', 'contra', 'o', 'arthur', 'aguiar', 'depois', 'de', 'várias', 'edições', 'teremos', 'novamente', 'um', 'homem', 'sendo', 'campeão', 'do', 'bbb', 'https']",selecionar,1
"RT @iG: Queridinha da web foi influenciada a indicar Arthur Aguiar e se perdeu nos argumentos; veja

#PortaliG 
https://t.co/prxYEHtKv9",set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'queridinha', 'da', 'web', 'foi', 'influenciada', 'a', 'indicar', 'arthur', 'aguiar', 'e', 'se', 'perdeu', 'nos', 'argumentos', 'veja']","['rt', 'queridinha', 'da', 'web', 'foi', 'influenciada', 'a', 'indicar', 'arthur', 'aguiar', 'e', 'se', 'perdeu', 'nos', 'argumentos', 'veja']",causa,1
"RT @QGSophiaSA: Vocês sabem o que fazer :) #FicaArthur 

👨🏻‍💻 https://t.co/BzwTstnScK https://t.co/o9UAb7aleY","{'👨', '💻'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'vocês', 'sabem', 'o', 'que', 'fazer']","['rt', 'vocês', 'sabem', 'o', 'que', 'fazer']",terra,1
já tô falando que se tirarem o arthur aguiar eu não procuro nem saber mais nada desse bbb,set(),'neutro',5700,[0.19],[0.09],[0.39],[0.0],[0.31],[0.0],[0.01],"['já', 'tô', 'falando', 'que', 'se', 'tirarem', 'o', 'arthur', 'aguiar', 'eu', 'não', 'procuro', 'nem', 'saber', 'mais', 'nada', 'desse', 'bbb']","['já', 'tô', 'falando', 'que', 'se', 'tirarem', 'o', 'arthur', 'aguiar', 'eu', 'não', 'procuro', 'nem', 'saber', 'mais', 'nada', 'desse', 'bbb']",pr,1
"Queridinha da web foi influenciada a indicar Arthur Aguiar e se perdeu nos argumentos; veja

#PortaliG 
https://t.co/prxYEHtKv9",set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['queridinha', 'da', 'web', 'foi', 'influenciada', 'a', 'indicar', 'arthur', 'aguiar', 'e', 'se', 'perdeu', 'nos', 'argumentos', 'veja']","['queridinha', 'da', 'web', 'foi', 'influenciada', 'a', 'indicar', 'arthur', 'aguiar', 'e', 'se', 'perdeu', 'nos', 'argumentos', 'veja']",dieta,1
"Arthur Aguiar, Douglas Silva e Naiara Azevedo disputam o próximo paredão do 'BBB'
https://t.co/YKlWzjGcAF https://t.co/3bNrhftmrG",set(),'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'aguiar', 'douglas', 'silva', 'e', 'naiara', 'azevedo', 'disputam', 'o', 'próximo', 'paredão', 'do', 'bbb']","['arthur', 'aguiar', 'douglas', 'silva', 'e', 'naiara', 'azevedo', 'disputam', 'o', 'próximo', 'paredão', 'do', 'bbb']",calc,1
"RT @Naiarazevedo: ✅💸MUTIRÃO MENTALMENTE INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 09h 
❌ O voto é para eliminar, votem no…","{'✅', '⏰', '❌', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']","['rt', 'mutirão', 'mentalmente', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem', 'no']",estiver,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",sonhar,1
"RT @bbb: PAREDÃO FORMADO! 💥
Vote para eliminar. Arthur Aguiar, Douglas Silva ou Naiara Azevedo?
VOTE: https://t.co/VkOjE6OUzd

#RedeBBB #BB…",{'💥'},'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vote', 'rt', 'paredão', 'formado', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo']","['vote', 'rt', 'paredão', 'formado', 'para', 'eliminar', 'arthur', 'aguiar', 'douglas', 'silva', 'ou', 'naiara', 'azevedo']",dias,1
to nem aí pro arthur aguiar esse bbb ta um porte,set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['to', 'nem', 'aí', 'pro', 'arthur', 'aguiar', 'esse', 'bbb', 'ta', 'um', 'porte']","['to', 'nem', 'aí', 'pro', 'arthur', 'aguiar', 'esse', 'bbb', 'ta', 'um', 'porte']",seguidos,1
"Jade, a trairona do BBB-2022. A escariote de esparadrapo no umbigo. Arthur Aguiar há de ficar.",set(),'neutro',5700,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['a', 'de', 'jade', 'trairona', 'do', 'bbb', 'escariote', 'esparadrapo', 'no', 'umbigo', 'arthur', 'aguiar', 'há', 'ficar']","['a', 'de', 'jade', 'trairona', 'do', 'bbb', 'escariote', 'esparadrapo', 'no', 'umbigo', 'arthur', 'aguiar', 'há', 'ficar']",acordei,1
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '✅', '⚠️', '💸'}",'alegria',5700,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']","['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",posicionamento,1
BBB 22: Arthur Aguiar e Jade Picon debatem após indicação https://t.co/Tg5WwRyrtx,set(),'neutro',5700,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['bbb', 'arthur', 'aguiar', 'e', 'jade', 'picon', 'debatem', 'após', 'indicação']","['bbb', 'arthur', 'aguiar', 'e', 'jade', 'picon', 'debatem', 'após', 'indicação']",chamou,1
