Tweet
"('RT @vanglockkk: prova de resistência do Arthur Aguiar é ficar 3 meses sem trair a mulher em rede nacional',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('Já desculpo aos meus seguidores que não suportam o Arthur Aguiar mas terei que falar dele por um tempo (até ser eli… https://t.co/aHd0NfhNbt',)"
"('RT @comments_rapha: @InesBrasilTV Esperávamos: inês brasil                                           Recebemos: arthur aguiar https://t.co/…',)"
"('RT @euotrouxa: Vem aí mais uma novela do Arthur Aguiar e Mayra Cardi',)"
"('@swiftdevil so apareceu o ridiculo do arthur aguiar ate agr',)"
"('sobre o Arthur Aguiar não tem nem oq fala já pode sair \n\n#BBB22 https://t.co/FWC9RC1qmT',)"
"('arthur aguiar o primeiro eliminado',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @comments_rapha: @InesBrasilTV Esperávamos: inês brasil                                           Recebemos: arthur aguiar https://t.co/…',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('RT @gabopantaleao: O Arthur Aguiar se segurando pra não trair a esposa no BBB https://t.co/tR7jNokX4K',)"
"('o arthur aguiar só vai servir pra ser gostoso no bbb, o resto vcs já sabem',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('RT @bbb: Arthur Aguiar, do #BBB22, é ex-Rebelde, foi atleta e é casado com a influenciadora e ex-BBB Mayra Cardi 👉https://t.co/rJQ7BFKbqg #…',)"
"('Não mas se eu entro no #BBB22 e o Arthur Aguiar tá lá eu vou presa que nem réu primário eu tenho mais',)"
"('é impressionante como a cada participante anunciado todas as pessoas da minha tl conseguem fazer a exata mesma piad… https://t.co/FxugZy9fVr',)"
"('RT @virlaniaalmada: O Arthur Aguiar tem cara de fazendona e n de bbb #BBB22 https://t.co/RaN0iiO2jc',)"
"('Não vi comercial do Arthur Aguiar 🤔 espero que encontre uma mamacita pra fazer terror com ele lá dentro',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('vai Arthur Aguiar!!!!',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('@lucasinutilismo Vai disputar com o Arthur Aguiar agora',)"
"('gente mas que sequência foi essa 6 pipocas ARTHUR AGUIAR 2 pipocas!?????? se quiser ajuda é só pedir globo',)"
"('RT @tiiagoaalves: opinião impopular: não quero q arthur aguiar saia tão cedo pois o potencial de chifre ali dentro é entretenimento sim',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('Vamos dá duas semanas para o Arthur aguiar, se ele não triar a Maira Card nessas duas semanas, a gente elimina ele,… https://t.co/dlXNrZIyQs',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @manudobbb: arthur aguiar meteu um cantor na bio kkkkkkkkkkkkkkkkkk',)"
"('Juliette | Arthur Aguiar | Mayra | Eliezer | Rodrigo | Selena Gomez #BBB22\nhttps://t.co/Hv2I7hNwhz',)"
"('@infoari Arthur aguiar e abel a 600km kkkkkkkkkk',)"
"('RT @danilozaghi: Se o Arthur Aguiar não falar de política na primeira semana mandando o bozo tomar no cu(errado ele não estaria) eu sou mal…',)"
"('Arthur Aguiar e Jade picon vão disputar quem meteu mais gaia nos outros 🤣🤣🤣',)"
"('O Arthur Aguiar no bbb 🤡',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('RT @carolinelins: se eu fosse a kefera eu ficaria muito puta por perder vaga pro Arthur aguiar',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('oq leva um ser como o Arthur Aguiar a entrar no bbb?!',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @siteptbr: Amei o fato da Globo misturar o Arthur Aguiar com os pipocas, até porque a única fama que ele tem é de botar chifre na esposa…',)"
"('Não sei quem é Arthur Aguiar',)"
"('RT @sepdamarilia: mds o Arthur Aguiar tá no bbb mesmo',)"
"('RT @chicobarney: Arthur Aguiar no #BBB22 é o Brasil feliz de novo. Golaço.',)"
"('RT @caliceIiterario: vem arthur aguiar vem trair tua esposa no bbb e dizer depois que foi vitima da sociedade',)"
"('gente arthur aguiar',)"
