Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",bando,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",jumento,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",alvo,1
RT @je_mnds: quem diria Arthur Aguiar mais sensato que a naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'quem', 'diria', 'arthur', 'aguiar', 'mais', 'sensato', 'que', 'a', 'naiara']","['rt', 'quem', 'diria', 'arthur', 'aguiar', 'mais', 'sensato', 'que', 'a', 'naiara']",fácil,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",próx,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",mar,1
"nunca pensei q diria isso, mas o  Arthur Aguiar foi muito necessário nessa conversa com a Naiara #bbb22",set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nunca', 'pensei', 'q', 'diria', 'isso', 'mas', 'o', 'arthur', 'aguiar', 'foi', 'muito', 'necessário', 'nessa', 'conversa', 'com', 'a', 'naiara']","['nunca', 'pensei', 'q', 'diria', 'isso', 'mas', 'o', 'arthur', 'aguiar', 'foi', 'muito', 'necessário', 'nessa', 'conversa', 'com', 'a', 'naiara']",qq,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",acontecendo,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",padrão,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",alega,1
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",falta,1
RT @hyahugo: ai naiara se quisesse aprender procurasse isso fora da casa porra fica enchendo o saco do douglas com papinho e ainda disse qu…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']","['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']",empatia,1
"nunca pensei que gostaria tanto de uma fala do arthur aguiar, foi preciso na conversa com a naiara #bbb22",set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nunca', 'pensei', 'que', 'gostaria', 'tanto', 'de', 'uma', 'fala', 'do', 'arthur', 'aguiar', 'foi', 'preciso', 'na', 'conversa', 'com', 'a', 'naiara']","['nunca', 'pensei', 'que', 'gostaria', 'tanto', 'de', 'uma', 'fala', 'do', 'arthur', 'aguiar', 'foi', 'preciso', 'na', 'conversa', 'com', 'a', 'naiara']",puxou,1
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",eslovaca,1
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",leifert,1
arthur aguiar teve que ensinar bom senso para a naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'teve', 'que', 'ensinar', 'bom', 'senso', 'para', 'a', 'naiara']","['arthur', 'aguiar', 'teve', 'que', 'ensinar', 'bom', 'senso', 'para', 'a', 'naiara']",brun,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",momen,1
RT @beleborochedes: Arthur Aguiar pare agora de fazer coisas q estão me fazendo gostar de ti tipo colocar a Naiara no lugar dela 😡 #BBB22,{'😡'},'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'arthur', 'aguiar', 'pare', 'agora', 'fazer', 'coisas', 'q', 'estão', 'me', 'fazendo', 'gostar', 'ti', 'tipo', 'colocar', 'a', 'naiara', 'no', 'lugar', 'dela']","['de', 'rt', 'arthur', 'aguiar', 'pare', 'agora', 'fazer', 'coisas', 'q', 'estão', 'me', 'fazendo', 'gostar', 'ti', 'tipo', 'colocar', 'a', 'naiara', 'no', 'lugar', 'dela']",cedo,1
"RT @ricardocorrea: Pra entender o desastre que tem sido Naiara Azevedo, ela já tomou lições de bons modos e convivência em sociedade de Jad…",set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'pra', 'entender', 'o', 'desastre', 'que', 'tem', 'sido', 'naiara', 'azevedo', 'ela', 'já', 'tomou', 'lições', 'bons', 'modos', 'e', 'convivência', 'em', 'sociedade', 'jad']","['de', 'rt', 'pra', 'entender', 'o', 'desastre', 'que', 'tem', 'sido', 'naiara', 'azevedo', 'ela', 'já', 'tomou', 'lições', 'bons', 'modos', 'e', 'convivência', 'em', 'sociedade', 'jad']",precisava,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",nunc,1
Eu achei o Arthur Aguiar tão necessário na conversa dele com a naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['eu', 'achei', 'o', 'arthur', 'aguiar', 'tão', 'necessário', 'na', 'conversa', 'dele', 'com', 'a', 'naiara']","['eu', 'achei', 'o', 'arthur', 'aguiar', 'tão', 'necessário', 'na', 'conversa', 'dele', 'com', 'a', 'naiara']",aproximar,1
Arthur Aguiar simplesmente pisou com classe na Naiara falou tudo e mais um pouco https://t.co/hSHDh2KYSP,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'simplesmente', 'pisou', 'com', 'classe', 'na', 'naiara', 'falou', 'tudo', 'e', 'mais', 'um', 'pouco']","['arthur', 'aguiar', 'simplesmente', 'pisou', 'com', 'classe', 'na', 'naiara', 'falou', 'tudo', 'e', 'mais', 'um', 'pouco']",hm,1
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",tabu,1
RT @hyahugo: ai naiara se quisesse aprender procurasse isso fora da casa porra fica enchendo o saco do douglas com papinho e ainda disse qu…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']","['rt', 'ai', 'naiara', 'se', 'quisesse', 'aprender', 'procurasse', 'isso', 'fora', 'da', 'casa', 'porra', 'fica', 'enchendo', 'o', 'saco', 'do', 'douglas', 'com', 'papinho', 'e', 'ainda', 'disse', 'qu']",quebrado,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",traído,1
RT @xmaicow: nunca pensei q viria o arthur aguiar tendo mais senso q a naiara azevedo #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['q', 'rt', 'nunca', 'pensei', 'viria', 'o', 'arthur', 'aguiar', 'tendo', 'mais', 'senso', 'a', 'naiara', 'azevedo']","['q', 'rt', 'nunca', 'pensei', 'viria', 'o', 'arthur', 'aguiar', 'tendo', 'mais', 'senso', 'a', 'naiara', 'azevedo']",admirar,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",esl,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",eslo,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",abraçando,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",erra,1
RT @intxreb: Naiara Azevedo fazendo eu concordar com Arthur Aguiar a que ponto chegamos,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'naiara', 'azevedo', 'fazendo', 'eu', 'concordar', 'com', 'arthur', 'aguiar', 'a', 'que', 'ponto', 'chegamos']","['rt', 'naiara', 'azevedo', 'fazendo', 'eu', 'concordar', 'com', 'arthur', 'aguiar', 'a', 'que', 'ponto', 'chegamos']",m,1
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",embora,1
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",maxo,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",escroto,1
Nunca pensei que um dia eu iria concordar com o ARTHUR AGUIAR. Naiara vc me paga,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['nunca', 'pensei', 'que', 'um', 'dia', 'eu', 'iria', 'concordar', 'com', 'o', 'arthur', 'aguiar', 'naiara', 'vc', 'me', 'paga']","['nunca', 'pensei', 'que', 'um', 'dia', 'eu', 'iria', 'concordar', 'com', 'o', 'arthur', 'aguiar', 'naiara', 'vc', 'me', 'paga']",historico,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",deixem,1
Arthur Aguiar dando aula pra Naiara pqp #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['arthur', 'aguiar', 'dando', 'aula', 'pra', 'naiara', 'pqp']","['arthur', 'aguiar', 'dando', 'aula', 'pra', 'naiara', 'pqp']",bru,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",art,1
RT @pretaraujo: sendo obrigada a gostar da fala do Arthur Aguiar sabe… sinceramente naiara,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']","['rt', 'sendo', 'obrigada', 'a', 'gostar', 'da', 'fala', 'do', 'arthur', 'aguiar', 'sabe', 'sinceramente', 'naiara']",laí,1
RT @etserbu: esse fecho q o arthur aguiar deu na naiara azevedo agora por mim se ele quiser trair a mayra cardi mais uma vez ta perdoado #B…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']","['rt', 'esse', 'fecho', 'q', 'o', 'arthur', 'aguiar', 'deu', 'na', 'naiara', 'azevedo', 'agora', 'por', 'mim', 'se', 'ele', 'quiser', 'trair', 'a', 'mayra', 'cardi', 'mais', 'uma', 'vez', 'ta', 'perdoado', 'b']",bastante,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",famoso,1
RT @brurios_: Arthur Aguiar mais sensato que Naiara Azevedo. O mundo é dos românticos 🌹,{'🌹'},'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'arthur', 'aguiar', 'mais', 'sensato', 'que', 'naiara', 'azevedo', 'o', 'mundo', 'é', 'dos', 'românticos']","['rt', 'arthur', 'aguiar', 'mais', 'sensato', 'que', 'naiara', 'azevedo', 'o', 'mundo', 'é', 'dos', 'românticos']",eliez,1
RT @GuiTintel: Nunca vou entender essa necessidade que gente branca tem de fazer pessoas negras servirem de dicionário pra sua ignorância.…,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['de', 'rt', 'nunca', 'vou', 'entender', 'essa', 'necessidade', 'que', 'gente', 'branca', 'tem', 'fazer', 'pessoas', 'negras', 'servirem', 'dicionário', 'pra', 'sua', 'ignorância']","['de', 'rt', 'nunca', 'vou', 'entender', 'essa', 'necessidade', 'que', 'gente', 'branca', 'tem', 'fazer', 'pessoas', 'negras', 'servirem', 'dicionário', 'pra', 'sua', 'ignorância']",bár,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",visivelmente,1
RT @NazareAmarga: eu amei o Arthur Aguiar jogando a real pra Naiara #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']","['rt', 'eu', 'amei', 'o', 'arthur', 'aguiar', 'jogando', 'a', 'real', 'pra', 'naiara']",ivy,1
RT @romulocarvalho_: O role está tão maluco que coube ao Arthur Aguiar chamar a Naiara na razão.,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']","['rt', 'o', 'role', 'está', 'tão', 'maluco', 'que', 'coube', 'ao', 'arthur', 'aguiar', 'chamar', 'a', 'naiara', 'na', 'razão']",babu,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",independente,1
po naiara você conseguiu levar sermao do arthur aguiar kkkkkkkkk isso devia levantar 10 sinais vermelhos,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['po', 'naiara', 'você', 'conseguiu', 'levar', 'sermao', 'do', 'arthur', 'aguiar', 'kkkkkkkkk', 'isso', 'devia', 'levantar', 'sinais', 'vermelhos']","['po', 'naiara', 'você', 'conseguiu', 'levar', 'sermao', 'do', 'arthur', 'aguiar', 'kkkkkkkkk', 'isso', 'devia', 'levantar', 'sinais', 'vermelhos']",vot,1
RT @paiva: o fecho do arthur aguiar na naiara simplesmente necessário #bbb22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']","['rt', 'o', 'fecho', 'do', 'arthur', 'aguiar', 'na', 'naiara', 'simplesmente', 'necessário']",clicada,1
RT @thamireshauch: O dia chegou: todos devemos concordar que Arthur Aguiar foi sensato e cirúrgico com Naiara sobre DG #BBB22,set(),'alegria',2573,[0.5],[0.01],[0.32],[0.0],[0.16],[0.01],[0.0],"['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']","['rt', 'o', 'dia', 'chegou', 'todos', 'devemos', 'concordar', 'que', 'arthur', 'aguiar', 'foi', 'sensato', 'e', 'cirúrgico', 'com', 'naiara', 'sobre', 'dg']",atitude,1
