Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",eliminações,1
@FePaesLeme #FicaNanacita #FicaNaiara Tem que desfazer esse time da Disney que flopou o BBB. #FORADG,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']","['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']",considera,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",injusta,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",real,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",briga,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",aconselho,1
@Aguiarthur Eu daqui observando os adms afundando o Arthur! Vocês não assistem BBB? O DG acabou de dizer que não qu… https://t.co/ZHWMUVFlVt,set(),'alegria',2788,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['o', 'não', 'eu', 'daqui', 'observando', 'os', 'adms', 'afundando', 'arthur', 'vocês', 'assistem', 'bbb', 'dg', 'acabou', 'de', 'dizer', 'que', 'qu']","['o', 'não', 'eu', 'daqui', 'observando', 'os', 'adms', 'afundando', 'arthur', 'vocês', 'assistem', 'bbb', 'dg', 'acabou', 'de', 'dizer', 'que', 'qu']",assistirem,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",bônus,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",subcelebridad,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",reizinho,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",diria,1
"Se o Douglas ficar na terça-feira ficará comprovado que há manipulação sim no BBB, ele perde em todas as redes soci… https://t.co/KLzPIzT8un",set(),'alegria',2788,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['se', 'o', 'douglas', 'ficar', 'na', 'ficará', 'comprovado', 'que', 'há', 'manipulação', 'sim', 'no', 'bbb', 'ele', 'perde', 'em', 'todas', 'as', 'redes', 'soci']","['se', 'o', 'douglas', 'ficar', 'na', 'ficará', 'comprovado', 'que', 'há', 'manipulação', 'sim', 'no', 'bbb', 'ele', 'perde', 'em', 'todas', 'as', 'redes', 'soci']",exatamente,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",decepcionaram,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",levarem,1
RT @seidmaisnada: O Douglas pra mim tinha q ser eliminado desde qdo tentou mudar o nome da Segunda da Discórdia para Segunda Abençoada no a…,set(),'neutro',2788,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']","['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']",sério,1
@oficialmussi foi o Athur que fez de tudo pra tirar vc do BBB e agora é #foraDG😡😠#ForaAthur #ForaAthur,"{'😡', '😠'}",'neutro',2788,[0.24],[0.06],[0.49],[0.0],[0.19],[0.0],[0.01],"['foi', 'o', 'athur', 'que', 'fez', 'de', 'tudo', 'pra', 'tirar', 'vc', 'do', 'bbb', 'e', 'agora', 'é']","['foi', 'o', 'athur', 'que', 'fez', 'de', 'tudo', 'pra', 'tirar', 'vc', 'do', 'bbb', 'e', 'agora', 'é']",impactar,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",cedo,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",terceiro,1
@BielReality @Aguiarthur Tem que desfazer esse time da Disney que flopou o BBB. #FORADG,set(),'neutro',2788,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']","['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']",seguinte,1
RT @seidmaisnada: O Douglas pra mim tinha q ser eliminado desde qdo tentou mudar o nome da Segunda da Discórdia para Segunda Abençoada no a…,set(),'neutro',2788,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']","['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']",err,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",passada,1
RT @seidmaisnada: O Douglas pra mim tinha q ser eliminado desde qdo tentou mudar o nome da Segunda da Discórdia para Segunda Abençoada no a…,set(),'neutro',2788,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']","['o', 'da', 'segunda', 'rt', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoada', 'no', 'a']",fofa,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",pura,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",abaixo,1
O Douglas pra mim tinha q ser eliminado desde qdo tentou mudar o nome da Segunda da Discórdia para Segunda Abençoad… https://t.co/VLCdISOnju,set(),'neutro',2788,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['o', 'da', 'segunda', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoad']","['o', 'da', 'segunda', 'douglas', 'pra', 'mim', 'tinha', 'q', 'ser', 'eliminado', 'desde', 'qdo', 'tentou', 'mudar', 'nome', 'discórdia', 'para', 'abençoad']",veremos,1
@Aguiarthur #ForaDG Tem que desfazer esse time da Disney que flopou o BBB. #FORADG #FicaNaiara,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']","['que', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']",conte,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",comigo,1
Inclusive já pode sair #FORADG #bbb https://t.co/nZZ7ZS1Dp9,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['inclusive', 'já', 'pode', 'sair']","['inclusive', 'já', 'pode', 'sair']",ops,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",havia,1
"Nem tô mais assistindo o #bbb, mas nesse paredão sou #foraDG",set(),'alegria',2788,[0.53],[0.06],[0.26],[0.0],[0.14],[0.0],[0.01],"['nem', 'tô', 'mais', 'assistindo', 'o', 'mas', 'nesse', 'paredão', 'sou']","['nem', 'tô', 'mais', 'assistindo', 'o', 'mas', 'nesse', 'paredão', 'sou']",dito,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",partir,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",ficarei,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",linha,1
"@Edminha_ Já a Naiara tá ali ngm sabe porquê, pq dizer no ao vivo q está feliz em tá num paredão é o famoso tanto f… https://t.co/vfFLB2Vrvq",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['tá', 'já', 'a', 'naiara', 'ali', 'ngm', 'sabe', 'porquê', 'pq', 'dizer', 'no', 'ao', 'vivo', 'q', 'está', 'feliz', 'em', 'num', 'paredão', 'é', 'o', 'famoso', 'tanto', 'f']","['tá', 'já', 'a', 'naiara', 'ali', 'ngm', 'sabe', 'porquê', 'pq', 'dizer', 'no', 'ao', 'vivo', 'q', 'está', 'feliz', 'em', 'num', 'paredão', 'é', 'o', 'famoso', 'tanto', 'f']",pipa,1
Vei o bbb é um JOGO e quem se recusa a jogar tem q sair ue kkkk é mt simples #FORADG,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['é', 'vei', 'o', 'bbb', 'um', 'jogo', 'e', 'quem', 'se', 'recusa', 'a', 'jogar', 'tem', 'q', 'sair', 'ue', 'kkkk', 'mt', 'simples']","['é', 'vei', 'o', 'bbb', 'um', 'jogo', 'e', 'quem', 'se', 'recusa', 'a', 'jogar', 'tem', 'q', 'sair', 'ue', 'kkkk', 'mt', 'simples']",formação,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",atual,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",ama,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",coerente,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",acharam,1
@choquei Saí não! Tem que desfazer esse time da Disney que flopou o BBB. #FORADG,set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'saí', 'não', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']","['que', 'saí', 'não', 'tem', 'desfazer', 'esse', 'time', 'da', 'disney', 'flopou', 'o', 'bbb']",ok,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",mto,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",mimada,1
"A @tvglobo tenta de todas as formas movimentar o jogo no @bbb pra vir o DG dizer que vai ""jogar voto fora"" #PQP #BBB #ForaDG #ForaDouglaa",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'a', 'tenta', 'de', 'todas', 'as', 'formas', 'movimentar', 'jogo', 'no', 'pra', 'vir', 'dg', 'dizer', 'que', 'vai', 'jogar', 'voto', 'fora']","['o', 'a', 'tenta', 'de', 'todas', 'as', 'formas', 'movimentar', 'jogo', 'no', 'pra', 'vir', 'dg', 'dizer', 'que', 'vai', 'jogar', 'voto', 'fora']",dissimulada,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",pqp,1
"RT @oficialmussi: sejamos diretos e práticos @Silva_DG não está ali para jogar, votou no Vini porque ele não ia receber voto. Oi?! Então bo…",set(),'alegria',2788,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']","['não', 'rt', 'sejamos', 'diretos', 'e', 'práticos', 'está', 'ali', 'para', 'jogar', 'votou', 'no', 'vini', 'porque', 'ele', 'ia', 'receber', 'voto', 'oi', 'então', 'bo']",colocando,1
