Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @sugarhitalo: Até que enfim perceberam que lugar de riquinha mimada é no instagram não no bbb #ForaJade #BBB22 https://t.co/YwRj6EZcF4,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']","['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']",pro,5
vou largar os estudos e lá no BBB da um tapa na cara da jâde kkk #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['da', 'vou', 'largar', 'os', 'estudos', 'e', 'lá', 'no', 'bbb', 'um', 'tapa', 'na', 'cara', 'jâde', 'kkk']","['da', 'vou', 'largar', 'os', 'estudos', 'e', 'lá', 'no', 'bbb', 'um', 'tapa', 'na', 'cara', 'jâde', 'kkk']",pessoa,5
"RT @oaleques: Alguém explica porque tem #forajade nos TTs? Tomando hate porque JOGOU? 

Vocês merecem o BBB do amor mesmo!",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['porque', 'rt', 'alguém', 'explica', 'tem', 'nos', 'tts', 'tomando', 'hate', 'jogou', 'vocês', 'merecem', 'o', 'bbb', 'do', 'amor', 'mesmo']","['porque', 'rt', 'alguém', 'explica', 'tem', 'nos', 'tts', 'tomando', 'hate', 'jogou', 'vocês', 'merecem', 'o', 'bbb', 'do', 'amor', 'mesmo']",tão,5
"Alguém explica porque tem #forajade nos TTs? Tomando hate porque JOGOU? 

Vocês merecem o BBB do amor mesmo!",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['porque', 'alguém', 'explica', 'tem', 'nos', 'tts', 'tomando', 'hate', 'jogou', 'vocês', 'merecem', 'o', 'bbb', 'do', 'amor', 'mesmo']","['porque', 'alguém', 'explica', 'tem', 'nos', 'tts', 'tomando', 'hate', 'jogou', 'vocês', 'merecem', 'o', 'bbb', 'do', 'amor', 'mesmo']",largar,5
"A máscara da Jade caindo, se perdeu no persongem, né?

Ai Jade, Essa Jade, BBB, bbb20, BBB22, Parabens Jade, Se a J… https://t.co/Z19SvSjKyG",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'bbb', 'a', 'se', 'máscara', 'da', 'caindo', 'perdeu', 'no', 'persongem', 'né', 'ai', 'essa', 'parabens', 'j']","['jade', 'bbb', 'a', 'se', 'máscara', 'da', 'caindo', 'perdeu', 'no', 'persongem', 'né', 'ai', 'essa', 'parabens', 'j']",meninas,5
"como assim querem tirar a nanacita agora???

#ForaJade | Que BBB | #BBB22 | Se o Dg https://t.co/FHxtz9Hw6q",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['como', 'assim', 'querem', 'tirar', 'a', 'nanacita', 'agora', 'que', 'bbb', 'se', 'o', 'dg']","['como', 'assim', 'querem', 'tirar', 'a', 'nanacita', 'agora', 'que', 'bbb', 'se', 'o', 'dg']",alguém,5
RT @sugarhitalo: Até que enfim perceberam que lugar de riquinha mimada é no instagram não no bbb #ForaJade #BBB22 https://t.co/YwRj6EZcF4,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']","['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']",para,5
Quando é que as pessoas vão entender que o BBB é um jogo e que a jade jogou SIM? Acho uma palhaçada ficar xingando… https://t.co/Vr6zUkoiZ6,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'é', 'quando', 'as', 'pessoas', 'vão', 'entender', 'o', 'bbb', 'um', 'jogo', 'e', 'a', 'jade', 'jogou', 'sim', 'acho', 'uma', 'palhaçada', 'ficar', 'xingando']","['que', 'é', 'quando', 'as', 'pessoas', 'vão', 'entender', 'o', 'bbb', 'um', 'jogo', 'e', 'a', 'jade', 'jogou', 'sim', 'acho', 'uma', 'palhaçada', 'ficar', 'xingando']",arthuer,5
"Nem teu coach de BBB ajudou, vem pra cá Jade.
#ForaJade https://t.co/gnVJuiFw7J",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['nem', 'teu', 'coach', 'de', 'bbb', 'ajudou', 'vem', 'pra', 'cá', 'jade']","['nem', 'teu', 'coach', 'de', 'bbb', 'ajudou', 'vem', 'pra', 'cá', 'jade']",picon,5
que porra é essa de #forajade não acompanho o bbb mas sei que esses dias tava todo mundo lambendo o cu dela🤨,{'🤨'},'neutro',218,[0.08],[0.02],[0.81],[0.0],[0.09],[0.0],[0.0],"['que', 'o', 'porra', 'é', 'essa', 'de', 'não', 'acompanho', 'bbb', 'mas', 'sei', 'esses', 'dias', 'tava', 'todo', 'mundo', 'lambendo', 'cu', 'dela']","['que', 'o', 'porra', 'é', 'essa', 'de', 'não', 'acompanho', 'bbb', 'mas', 'sei', 'esses', 'dias', 'tava', 'todo', 'mundo', 'lambendo', 'cu', 'dela']",me,5
"Quando a Jade votou no Arthur 

O minimo que eu esperava da Naiara era isso 

Que bonito hein!!!!

Não sei se do na… https://t.co/Vp13hVwv42",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'quando', 'a', 'jade', 'votou', 'no', 'arthur', 'o', 'minimo', 'eu', 'esperava', 'da', 'naiara', 'era', 'isso', 'bonito', 'hein', 'não', 'sei', 'se', 'do', 'na']","['que', 'quando', 'a', 'jade', 'votou', 'no', 'arthur', 'o', 'minimo', 'eu', 'esperava', 'da', 'naiara', 'era', 'isso', 'bonito', 'hein', 'não', 'sei', 'se', 'do', 'na']",amor,5
#ForaJade desde o início do bbb 😗✌🏻,{'😗'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['desde', 'o', 'início', 'do', 'bbb']","['desde', 'o', 'início', 'do', 'bbb']",mesmo,5
RT @sugarhitalo: Até que enfim perceberam que lugar de riquinha mimada é no instagram não no bbb #ForaJade #BBB22 https://t.co/YwRj6EZcF4,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']","['que', 'no', 'rt', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']",só,5
qual o sentido dessa tag? vcs merecem um bbb 19 mesmo  #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['qual', 'o', 'sentido', 'dessa', 'tag', 'vcs', 'merecem', 'um', 'bbb', 'mesmo']","['qual', 'o', 'sentido', 'dessa', 'tag', 'vcs', 'merecem', 'um', 'bbb', 'mesmo']",twitter,5
"Gente, disseram que a Brunna Gonçalves estaria no BBB 22. É verdade? #ForaJade",set(),'neutro',218,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['gente', 'disseram', 'que', 'a', 'brunna', 'gonçalves', 'estaria', 'no', 'bbb', 'é', 'verdade']","['gente', 'disseram', 'que', 'a', 'brunna', 'gonçalves', 'estaria', 'no', 'bbb', 'é', 'verdade']",dg,4
"RT @mateuscaroll: reclamam do Flop do BBB mas quando a Jade movimenta o jogo vocês pedem #ForaJade, vocês são muito inimigos do entretenime…",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'vocês', 'rt', 'reclamam', 'flop', 'bbb', 'mas', 'quando', 'a', 'jade', 'movimenta', 'o', 'jogo', 'pedem', 'são', 'muito', 'inimigos', 'entretenime']","['do', 'vocês', 'rt', 'reclamam', 'flop', 'bbb', 'mas', 'quando', 'a', 'jade', 'movimenta', 'o', 'jogo', 'pedem', 'são', 'muito', 'inimigos', 'entretenime']",quer,4
"@marcosmion @bbb @boninho @tadeuschmidt #ForaNaiara 
#ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],[],[],movimentar,4
Até que enfim perceberam que lugar de riquinha mimada é no instagram não no bbb #ForaJade #BBB22 https://t.co/YwRj6EZcF4,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'no', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']","['que', 'no', 'até', 'enfim', 'perceberam', 'lugar', 'de', 'riquinha', 'mimada', 'é', 'instagram', 'não', 'bbb']",acho,4
"Quem sai desse paredão??? (JUSTIFIQUE sua RESPOSTA) 
.

#BBB22 BBB #ForaJade Jade e Arthuer Picon Eslovenia Lucas p… https://t.co/lHyMS9X2Ky",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'sai', 'desse', 'paredão', 'justifique', 'sua', 'resposta', 'bbb', 'jade', 'e', 'arthuer', 'picon', 'eslovenia', 'lucas', 'p']","['quem', 'sai', 'desse', 'paredão', 'justifique', 'sua', 'resposta', 'bbb', 'jade', 'e', 'arthuer', 'picon', 'eslovenia', 'lucas', 'p']",sai,4
"Arthur dizendo sobre o monstro “não gosto da sensação de estar amarrado” 
Amigo tu é casado com Maira Cardi 🤷🏼‍♀️
.… https://t.co/9D4RM40Hqj","{'♀️', '🤷'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['arthur', 'dizendo', 'sobre', 'o', 'monstro', 'não', 'gosto', 'da', 'sensação', 'de', 'estar', 'amarrado', 'amigo', 'tu', 'é', 'casado', 'com', 'maira', 'cardi']","['arthur', 'dizendo', 'sobre', 'o', 'monstro', 'não', 'gosto', 'da', 'sensação', 'de', 'estar', 'amarrado', 'amigo', 'tu', 'é', 'casado', 'com', 'maira', 'cardi']",naiara,4
"antes sair cancelada no BBB 20 ou 21 q ser do elenco do BBB 22. 
ai credo 
.

#BBB22 BBB #ForaJade Jade e Arthuer P… https://t.co/RmMQ9Gjp63",set(),'neutro',218,[0.21],[0.05],[0.62],[0.0],[0.11],[0.0],[0.01],"['bbb', 'do', 'antes', 'sair', 'cancelada', 'no', 'ou', 'q', 'ser', 'elenco', 'ai', 'credo', 'jade', 'e', 'arthuer', 'p']","['bbb', 'do', 'antes', 'sair', 'cancelada', 'no', 'ou', 'q', 'ser', 'elenco', 'ai', 'credo', 'jade', 'e', 'arthuer', 'p']",ou,4
"reclamam do Flop do BBB mas quando a Jade movimenta o jogo vocês pedem #ForaJade, vocês são muito inimigos do entretenimento.",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['do', 'vocês', 'reclamam', 'flop', 'bbb', 'mas', 'quando', 'a', 'jade', 'movimenta', 'o', 'jogo', 'pedem', 'são', 'muito', 'inimigos', 'entretenimento']","['do', 'vocês', 'reclamam', 'flop', 'bbb', 'mas', 'quando', 'a', 'jade', 'movimenta', 'o', 'jogo', 'pedem', 'são', 'muito', 'inimigos', 'entretenimento']",decepção,4
"A gente vê que esse BBB flopou quando até pra MEME a gente tira leite de PEDRA!  😩
.

#BBB22 BBB #ForaJade Jade e A… https://t.co/jMwyEOMlkW",{'😩'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'gente', 'bbb', 'vê', 'que', 'esse', 'flopou', 'quando', 'até', 'pra', 'meme', 'tira', 'leite', 'de', 'pedra', 'jade', 'e']","['a', 'gente', 'bbb', 'vê', 'que', 'esse', 'flopou', 'quando', 'até', 'pra', 'meme', 'tira', 'leite', 'de', 'pedra', 'jade', 'e']",virar,4
Ué pq tão odiando a jade? N acompanho bbb alguém me explica #ForaJade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ué', 'pq', 'tão', 'odiando', 'a', 'jade', 'n', 'acompanho', 'bbb', 'alguém', 'me', 'explica']","['ué', 'pq', 'tão', 'odiando', 'a', 'jade', 'n', 'acompanho', 'bbb', 'alguém', 'me', 'explica']",votar,4
"Gostei só da movimentada q deu esse voto da Jade, MAS os argumentos dela não foram coerentes. Pra mim ela só quis L… https://t.co/kECE2zqJiE",set(),'neutro',218,[0.11],[0.03],[0.79],[0.0],[0.06],[0.0],[0.0],"['só', 'da', 'gostei', 'movimentada', 'q', 'deu', 'esse', 'voto', 'jade', 'mas', 'os', 'argumentos', 'dela', 'não', 'foram', 'coerentes', 'pra', 'mim', 'ela', 'quis', 'l']","['só', 'da', 'gostei', 'movimentada', 'q', 'deu', 'esse', 'voto', 'jade', 'mas', 'os', 'argumentos', 'dela', 'não', 'foram', 'coerentes', 'pra', 'mim', 'ela', 'quis', 'l']",por,4
"Se o Douglas ao menos tivesse se posicionado neste paredão, poderia ficar, mas PIPOCOU e sou #ForaDouglas 
.… https://t.co/J3MYGZxDjb",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'o', 'douglas', 'ao', 'menos', 'tivesse', 'posicionado', 'neste', 'paredão', 'poderia', 'ficar', 'mas', 'pipocou', 'e', 'sou']","['se', 'o', 'douglas', 'ao', 'menos', 'tivesse', 'posicionado', 'neste', 'paredão', 'poderia', 'ficar', 'mas', 'pipocou', 'e', 'sou']",salvação,4
"Gente influenciada, galera pipocando e votando “nulo”, Jessi agradecendo pq não foi votada. Sério Boninho? Esse é o… https://t.co/N3d42J8rB9",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['gente', 'influenciada', 'galera', 'pipocando', 'e', 'votando', 'nulo', 'jessi', 'agradecendo', 'pq', 'não', 'foi', 'votada', 'sério', 'boninho', 'esse', 'é', 'o']","['gente', 'influenciada', 'galera', 'pipocando', 'e', 'votando', 'nulo', 'jessi', 'agradecendo', 'pq', 'não', 'foi', 'votada', 'sério', 'boninho', 'esse', 'é', 'o']",jogadora,4
@thaisbraz @arthurpicoli Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",necessidade,4
@laylasnows Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",aceita,4
"#segundou #ForaJade #ForaNaiara #ForaArthur #ForaLucas 
Lucas PA BBB jade Naiara Azevedo Arthur Lucas juliette foll… https://t.co/6uynnp0zoW",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['lucas', 'pa', 'bbb', 'jade', 'naiara', 'azevedo', 'arthur', 'juliette', 'foll']","['lucas', 'pa', 'bbb', 'jade', 'naiara', 'azevedo', 'arthur', 'juliette', 'foll']",pelas,4
Após fazer a análise dessa semana no bbb até 3 da manhã eu tô #forajade mais ainda. Mas ainda tem tanta gente pra t… https://t.co/z2CcUBPxxY,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['ainda', 'após', 'fazer', 'a', 'análise', 'dessa', 'semana', 'no', 'bbb', 'até', 'da', 'manhã', 'eu', 'tô', 'mais', 'mas', 'tem', 'tanta', 'gente', 'pra', 't']","['ainda', 'após', 'fazer', 'a', 'análise', 'dessa', 'semana', 'no', 'bbb', 'até', 'da', 'manhã', 'eu', 'tô', 'mais', 'mas', 'tem', 'tanta', 'gente', 'pra', 't']",continuar,4
@Dantinhas Elas ficam tentando se convencer de que fizeram a coisa certa mesmo sabendo que não existe nenhum motivo… https://t.co/tYeLtXwj0H,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'elas', 'ficam', 'tentando', 'se', 'convencer', 'de', 'fizeram', 'a', 'coisa', 'certa', 'mesmo', 'sabendo', 'não', 'existe', 'nenhum', 'motivo']","['que', 'elas', 'ficam', 'tentando', 'se', 'convencer', 'de', 'fizeram', 'a', 'coisa', 'certa', 'mesmo', 'sabendo', 'não', 'existe', 'nenhum', 'motivo']",apoio,4
"@Dantinhas Tá insuportável assistir Jade, Barbara e Laís se achando as donas do jogo depois desse paredão. Que dece… https://t.co/vC2fJXCDrX",set(),'raiva',218,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dece']","['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dece']",pelo,4
"@Aguiarthur Tá insuportável assistir Jade, Barbara e Laís se achando as donas do jogo depois desse paredão. Que dec… https://t.co/sGVzftxtuo",set(),'raiva',218,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dec']","['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dec']",jogando,4
"@Dantinhas Tá insuportável assistir Jade, Barbara e Laís se achando as donas do jogo depois desse paredão. Que dece… https://t.co/H42iNkdlTg",set(),'raiva',218,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dece']","['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'dece']",hora,4
"Tá insuportável assistir Jade, Barbara e Laís se achando as donas do jogo depois desse paredão. Que decepção com Bá… https://t.co/2C5tVfbDBG",set(),'raiva',218,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'decepção', 'com', 'bá']","['tá', 'insuportável', 'assistir', 'jade', 'barbara', 'e', 'laís', 'se', 'achando', 'as', 'donas', 'do', 'jogo', 'depois', 'desse', 'paredão', 'que', 'decepção', 'com', 'bá']",dessa,4
Será que esse povo do BBB não entendeu que tem que tira as plantas porra jade vota no aliado e de mas né #BBB22 #forajade,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['que', 'será', 'esse', 'povo', 'do', 'bbb', 'não', 'entendeu', 'tem', 'tira', 'as', 'plantas', 'porra', 'jade', 'vota', 'no', 'aliado', 'e', 'de', 'mas', 'né']","['que', 'será', 'esse', 'povo', 'do', 'bbb', 'não', 'entendeu', 'tem', 'tira', 'as', 'plantas', 'porra', 'jade', 'vota', 'no', 'aliado', 'e', 'de', 'mas', 'né']",lucas,4
Jade se enrolou na própria explicação para Arthur após paredão. Será que se perdeu no personagem?… https://t.co/KlMA6VcHq0,set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['se', 'jade', 'enrolou', 'na', 'própria', 'explicação', 'para', 'arthur', 'após', 'paredão', 'será', 'que', 'perdeu', 'no', 'personagem']","['se', 'jade', 'enrolou', 'na', 'própria', 'explicação', 'para', 'arthur', 'após', 'paredão', 'será', 'que', 'perdeu', 'no', 'personagem']",tudo,4
"Gostava da jade, mas esse líder mostrou uma soberba... imagine ela voltando de paredão ou ganhando esse bbb. Da não… https://t.co/GVgE9XctyA",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['da', 'esse', 'gostava', 'jade', 'mas', 'líder', 'mostrou', 'uma', 'soberba', 'imagine', 'ela', 'voltando', 'de', 'paredão', 'ou', 'ganhando', 'bbb', 'não']","['da', 'esse', 'gostava', 'jade', 'mas', 'líder', 'mostrou', 'uma', 'soberba', 'imagine', 'ela', 'voltando', 'de', 'paredão', 'ou', 'ganhando', 'bbb', 'não']",explica,4
"vcs: bbb chato
a jade: vou obrigar tds se posicionarem
vcs: puta  #forajade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vcs', 'bbb', 'chato', 'a', 'jade', 'vou', 'obrigar', 'tds', 'se', 'posicionarem', 'puta']","['vcs', 'bbb', 'chato', 'a', 'jade', 'vou', 'obrigar', 'tds', 'se', 'posicionarem', 'puta']",nao,4
@InfosMidias Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",deu,4
"Afinal, 
Quem faria falta na casa do BBB, caso saísse?

Minha opinião: Tadeu ""Chimite"".

#BBB22 
#ForaJade 
#RedeBBB",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['afinal', 'quem', 'faria', 'falta', 'na', 'casa', 'do', 'bbb', 'caso', 'saísse', 'minha', 'opinião', 'tadeu', 'chimite']","['afinal', 'quem', 'faria', 'falta', 'na', 'casa', 'do', 'bbb', 'caso', 'saísse', 'minha', 'opinião', 'tadeu', 'chimite']",ele,4
@FePaesLeme Ele não vai sair. Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['não', 'vai', 'ele', 'sair', 'jade', 'falsaaaaaa', 'maria', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'tem', 'é', 'nada', 'ranço', 'eterno']","['não', 'vai', 'ele', 'sair', 'jade', 'falsaaaaaa', 'maria', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'tem', 'é', 'nada', 'ranço', 'eterno']",merecem,4
"#FicaNanacita #ForaDouglas  #BBB22 #bbb #BigBrotherBrasil 
#ForaJade nanacita https://t.co/tjD6MdBqYB",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],['nanacita'],['nanacita'],né,4
@Dantinhas Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎 coitada quem vai sair é ela,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vai', 'ela', 'é', 'jade', 'falsaaaaaa', 'maria', 'com', 'as', 'outras', 'de', 'confiável', 'não', 'tem', 'nada', 'ranço', 'eterno', 'coitada', 'quem', 'sair']","['vai', 'ela', 'é', 'jade', 'falsaaaaaa', 'maria', 'com', 'as', 'outras', 'de', 'confiável', 'não', 'tem', 'nada', 'ranço', 'eterno', 'coitada', 'quem', 'sair']",vem,4
@InfosMidias Jade falsaaaaaa Maria vai com as outras de confiável ela não tem é nada. Ranço eterno #forajade 🤮🐍👎,"{'👎', '🐍', '🤮'}",'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']","['jade', 'falsaaaaaa', 'maria', 'vai', 'com', 'as', 'outras', 'de', 'confiável', 'ela', 'não', 'tem', 'é', 'nada', 'ranço', 'eterno']",n,4
"A influenciadora que foi influenciada , #ForaJade  vc está no ramo errado querida 👎 #BBB22 @bbb #FicaArthur.… https://t.co/OdSyUjVDHM",{'👎'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']","['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']",influenciadora,4
"A influenciadora que foi influenciada , #ForaJade  vc está no ramo errado querida 👎 #BBB22 @bbb #FicaArthur.… https://t.co/56Qq48X9u4",{'👎'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']","['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida']",ramo,4
"Saia do BBB Jade e venha direto pra minha cama !!! 
#ForaJade",set(),'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['saia', 'do', 'bbb', 'jade', 'e', 'venha', 'direto', 'pra', 'minha', 'cama']","['saia', 'do', 'bbb', 'jade', 'e', 'venha', 'direto', 'pra', 'minha', 'cama']",errado,4
"A influenciadora que foi influenciada , #ForaJade  vc está no ramo errado querida 👎 #BBB22 @bbb #FicaArthur

JADE A MAIOR JUDAS DO BBB22",{'👎'},'alegria',218,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida', 'jade', 'maior', 'judas', 'do', 'bbb']","['a', 'influenciadora', 'que', 'foi', 'influenciada', 'vc', 'está', 'no', 'ramo', 'errado', 'querida', 'jade', 'maior', 'judas', 'do', 'bbb']",querida,4
