Tweet
"('RT @Dudu: O Arthur Aguiar com essa cópia da Mayra Cardi eu já tô vendo música nova pedindo desculpa depois https://t.co/FSCukbU2kB',)"
"('RT @CentralReaIity: Anunciaram o Arthur Aguiar antes de começar malhação pro povo saber que ele é o cara da malhação? Porque ficou sem sent…',)"
"('Vazou o Arthur Aguiar dentro do #BBB22 https://t.co/IJ7Mgwf2mE',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('arthur aguiar tem uma coragem admirável, gente do ceu',)"
"('o Arthur Aguiar falando q o lado atleta dele vai aflorar durante as provas de resistência me lembrou o outro lá fal… https://t.co/tzg8XA5bsX',)"
"('O Arthur Aguiar é tão famoso que ele fui anunciado no meio dos anônimos, só ele lá, bem aleatório #RedeBBB https://t.co/57wkteV8xw',)"
"('Gente por favor vamos votar direito pro Arthur Aguiar sair. Não esqueçam que o Biel foi longe na Fazenda.\n#BBB22… https://t.co/Pd2765hVCn',)"
"('arthur aguiar simplesmente inimigo do casamento',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @PaolaDeboche: Mayra Cardi dando pronunciamento aqui fora quando Arthur Aguiar ficar com alguém no bbb. #BBB22 https://t.co/ODmmVpsvp0',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('arthur aguiar realmente ta no bbb meu deus',)"
"('Já podemos eliminar o Arthur Aguiar?',)"
"('Admiro a coragem do Arthur Aguiar viu… #bbb22',)"
"('RT @matheuslaneri: A única expectativa para Arthur Aguiar é que ele traia a mulher pela décima sétima vez. Fora isso, não espero mais nada',)"
"('RT @kidrauhabitual: cara o Arthur Aguiar era meu crush quando era criança, eu amava ele no rebeldes pena que o homem se afundou',)"
"('RT @katnissong: arthur aguiar estou depositando todas as minhas expectativas de entretenimento em VOCÊ fale de rebelde traia a sua mulher e…',)"
"('off tô torcendo tanto pro arthur aguiar trair a mayra card empatia tem limite e com ela não tenho mais',)"
"('RT @CentralReaIity: Anunciaram o Arthur Aguiar antes de começar malhação pro povo saber que ele é o cara da malhação? Porque ficou sem sent…',)"
"('RT @chicobarney: Arthur Aguiar é a primeira celebridade que entra cancelada no #BBB22. Isso era uma tradição apenas de #AFazenda.',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('RT @thomassantanas: O Arthur Aguiar kkkkkkkkkkkkk',)"
"('RT @carolinelins: se eu fosse a kefera eu ficaria muito puta por perder vaga pro Arthur aguiar',)"
"('RT @ttdluiza: a maior prova de resistência do arthur aguiar vai ser se segurar pra não trair',)"
"('RT @withklauxs: todos meus tweets antigos enaltecendo arthur aguiar fazem parte de um surto coletivo pré-adolescente',)"
"('Eu me imagino numa casa com arthur aguiar brigando com ele e xingando de gaieiro',)"
"('RT @brunafeia: pois eu quero ver arthur aguiar beijar ate os dummies',)"
"('Gil, Sarah e Juliette acabam de entrar no bbb. Buguei aqui kkk \n#BBB22 \nBig Brother Brasil / BBB 🤡/ Arthur Aguiar /… https://t.co/NZ7SzG1vyn',)"
"('RT @SucoDeFruta2019: @legadaodamassa Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trai…',)"
"('RT @Sukitabr: Simplesmente Arthur Aguiar, o homem mais romantico do brasil',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('Já pode sair Arthur Aguiar !\n#BBB22',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('Erros em Itapevi são 10 pipocas, n tinha visto que o Arthur Aguiar tinha confirmado kkkk',)"
"('“Arthur Aguiar promete surpreender com haters” ele vai dar um show de terror psicológico isso sim',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('Já pode votar pra eliminar o Arthur Aguiar? #BBB22',)"
"('arthur aguiar participando me obrigou a começar a ver bbb KKKKKKKK',)"
"('RT @maiconkusterk: arthur aguiar vai trair a esposa quantas vezes no bbb?',)"
"('A gente,eu gosto do Arthur aguiar',)"
"('RT @faustanetes: VAMOS DE REPRESENTATIVIDADE POLIGÂMICA 😭😭😭😭🙏🙏🙏🙏 ARTHUR AGUIAR CAMPEÃO',)"
"('Chocada q o Arthur Aguiar ta no BBB msm',)"
"('RT @chicobarney: Arthur Aguiar é a primeira celebridade que entra cancelada no #BBB22. Isso era uma tradição apenas de #AFazenda.',)"
"('@beskardjarin Eu tb kkkkkkkkk \nImagina ele e o arthur aguiar na mesma edição, os reis do adultério',)"
"('@SeriesBrasil @Anitta #bbb2022 #BBB22 #MoonKnight #ScreamMovie juliette Arthur Aguiar mayra eliezer Selena Gomes Sa… https://t.co/IOvsAKxM5Z',)"
"('RT @accioisabelle_: se eu tivesse no BBB com o Arthur Aguiar a primeira coisa que eu ia fazer era perguntar se ele chama o gado com os chif…',)"
"('RT @ZAMENZA: Com Arthur Aguiar na casa, só falta a produção enfiar a Nat e a Bianca no #BBB22 pra esse Twitter virar um inferno. https://t.…',)"
"('RT @oxerapaz: Eu amo que o Arthur Aguiar já chegou falando ""sou uma pessoa transparente"" KKKKKKKKKKKKK JUROU',)"
"('RT @cleangabi: cara, se o pedro scooby também estiver, assim como o arthur aguiar foi confirmado, esse bbb tem tudo pra ser o maior, porque…',)"
"('Esse lixo do Boninho só soltou o Arthur Aguiar primeiro do camarote pq todo mundo sabia que esse Zé buceta ia entra… https://t.co/Mpy00Ga8Yx',)"
"('com o arthur aguiar no bbb, o chifre da mayra cardi vai bater na lua',)"
"('Quantos dias até o Arthur Aguiar botar mais um chifre na Maíra Cardi?',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('Arthur Aguiar no BBB se eu tivesse ali dentro com ele na primeira briga era um socão na cara desse infeliz',)"
"('Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher de… https://t.co/3kJkERhntD',)"
"('Em outra época eu estaria explodindo de felicidade do Arthur Aguiar estar no bbb',)"
"('RT @chicobarney: Arthur Aguiar promete surpreender muito os haters. Vai chegar até a final com tranquilidade. #BBB22',)"
"('RT @artuwz: ainda não tenho meu preferido mas tenho oq eu odeio arthur Aguiar é você querido parabéns',)"
"('RT @crfleozim: @bbb Provas de resistência personalizadas:\n\nLuciano: 30 minutos sem punheta\nArthur Aguiar: 2 horas sem trair a mulher dele\nB…',)"
"('arthur aguiar, estou contando com você para entregar rinha de casal e ser infiel, eu quero barraco /mp',)"
"('quero que arthur aguiar traia muito a mulher dele, essa otaria',)"
