Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",web,2
@tracklist laís luciano jessilane eliezer eslovênia lucas bárbara arthur aguiar rodrigo natália vyni pedro scooby b… https://t.co/QbIfW3xBY1,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']","['laís', 'luciano', 'jessilane', 'eliezer', 'eslovênia', 'lucas', 'bárbara', 'arthur', 'aguiar', 'rodrigo', 'natália', 'vyni', 'pedro', 'scooby', 'b']",mudou,2
"Escolhi a alternativa: ""Arthur Aguiar"" https://t.co/h25tk95rvZ via @splash_uol @UOL",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['escolhi', 'a', 'alternativa', 'arthur', 'aguiar', 'via']","['escolhi', 'a', 'alternativa', 'arthur', 'aguiar', 'via']",participante,2
"Tudo que o Arthur Aguiar falou até agora no BBB eu concordei e apoiei. O que a internet faz né, quando falou que el… https://t.co/kJxJuyvBxZ",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['que', 'o', 'falou', 'tudo', 'arthur', 'aguiar', 'até', 'agora', 'no', 'bbb', 'eu', 'concordei', 'e', 'apoiei', 'a', 'internet', 'faz', 'né', 'quando', 'el']","['que', 'o', 'falou', 'tudo', 'arthur', 'aguiar', 'até', 'agora', 'no', 'bbb', 'eu', 'concordei', 'e', 'apoiei', 'a', 'internet', 'faz', 'né', 'quando', 'el']",lipe,2
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro',1063,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",fazenda,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",vei,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",amar,2
esse arthur aguiar só entrou nesse bbb p da palestra foi? vish quanto texto desse macho chato,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['esse', 'arthur', 'aguiar', 'só', 'entrou', 'nesse', 'bbb', 'p', 'da', 'palestra', 'foi', 'vish', 'quanto', 'texto', 'desse', 'macho', 'chato']","['esse', 'arthur', 'aguiar', 'só', 'entrou', 'nesse', 'bbb', 'p', 'da', 'palestra', 'foi', 'vish', 'quanto', 'texto', 'desse', 'macho', 'chato']",esta,2
"RT @juzao: acho que o arthur aguiar foi pro BBB pra pedir ajuda publicamente 

 https://t.co/dimjd6eJam",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']","['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']",peguei,2
ver Arthur Aguiar no bbb da uma puta vontade de assistir Rebelde pela 337 vez,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['ver', 'arthur', 'aguiar', 'no', 'bbb', 'da', 'uma', 'puta', 'vontade', 'de', 'assistir', 'rebelde', 'pela', 'vez']","['ver', 'arthur', 'aguiar', 'no', 'bbb', 'da', 'uma', 'puta', 'vontade', 'de', 'assistir', 'rebelde', 'pela', 'vez']",apareceu,2
"Jade Picon, Linn da Quebrada e Arthur Aguiar entram na casa do BBB 22 nesta quin...
 Linn da Quebrada, Arthur Aguia… https://t.co/D38wHaiCSd",set(),'neutro',1063,[0.06],[0.06],[0.79],[0.0],[0.08],[0.0],[0.01],"['linn', 'da', 'quebrada', 'arthur', 'jade', 'picon', 'e', 'aguiar', 'entram', 'na', 'casa', 'do', 'bbb', 'nesta', 'quin', 'aguia']","['linn', 'da', 'quebrada', 'arthur', 'jade', 'picon', 'e', 'aguiar', 'entram', 'na', 'casa', 'do', 'bbb', 'nesta', 'quin', 'aguia']",achou,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",pãoz,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",kkkkkkkkkkkkkkkkk,2
RT @diesgu: Maíra Cardi invadindo o bbb pra pegar o Arthur Aguiar comendo pão na xepa https://t.co/TO3YpjLKjp,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']","['o', 'rt', 'maíra', 'cardi', 'invadindo', 'bbb', 'pra', 'pegar', 'arthur', 'aguiar', 'comendo', 'pão', 'na', 'xepa']",dnv,2
"jade e arthur aguiar, jurei q iam dar 0 entretenimento no bbb mas me surpreendi",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'e', 'arthur', 'aguiar', 'jurei', 'q', 'iam', 'dar', 'entretenimento', 'no', 'bbb', 'mas', 'me', 'surpreendi']","['jade', 'e', 'arthur', 'aguiar', 'jurei', 'q', 'iam', 'dar', 'entretenimento', 'no', 'bbb', 'mas', 'me', 'surpreendi']",ódio,2
"depois do sonho que tive com o Arthur Aguiar, confesso q eu fico bem tensa sempre q vejo vídeo dele no bbb",set(),'alegria',1063,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['q', 'depois', 'do', 'sonho', 'que', 'tive', 'com', 'o', 'arthur', 'aguiar', 'confesso', 'eu', 'fico', 'bem', 'tensa', 'sempre', 'vejo', 'vídeo', 'dele', 'no', 'bbb']","['q', 'depois', 'do', 'sonho', 'que', 'tive', 'com', 'o', 'arthur', 'aguiar', 'confesso', 'eu', 'fico', 'bem', 'tensa', 'sempre', 'vejo', 'vídeo', 'dele', 'no', 'bbb']",perdoou,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",antes,2
"RT @juzao: acho que o arthur aguiar foi pro BBB pra pedir ajuda publicamente 

 https://t.co/dimjd6eJam",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']","['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']",além,2
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",alavancar,2
o Arthur aguiar no BBB https://t.co/oF7TbPJUXi,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'arthur', 'aguiar', 'no', 'bbb']","['o', 'arthur', 'aguiar', 'no', 'bbb']",carreira,2
"Pô, o Arthur Aguiar se brincar é o cara dentro da casa que mais entende de BBB, e era um cara que ninguém esperava… https://t.co/2zIHGpWu1Y",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['o', 'cara', 'que', 'pô', 'arthur', 'aguiar', 'se', 'brincar', 'é', 'dentro', 'da', 'casa', 'mais', 'entende', 'de', 'bbb', 'e', 'era', 'um', 'ninguém', 'esperava']","['o', 'cara', 'que', 'pô', 'arthur', 'aguiar', 'se', 'brincar', 'é', 'dentro', 'da', 'casa', 'mais', 'entende', 'de', 'bbb', 'e', 'era', 'um', 'ninguém', 'esperava']",bombardear,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",psicólogo,2
RT @LizGodoi: @acostumadinha Eu NÃO acredito que eu vou dormir CURIOSA pra saber qual é o desodorante íntimo que o Arthur Aguiar @Aguiarthu…,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['eu', 'que', 'o', 'rt', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']","['eu', 'que', 'o', 'rt', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']",informa,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",perfil,2
o arthur aguiar é gente boa demais pra ser casado com a mayra cardi. Cada dia tenho mais certeza que o bbb foi uma fuga,set(),'neutro',1063,[0.01],[0.02],[0.92],[0.0],[0.05],[0.0],[0.0],"['o', 'arthur', 'aguiar', 'é', 'gente', 'boa', 'demais', 'pra', 'ser', 'casado', 'com', 'a', 'mayra', 'cardi', 'cada', 'dia', 'tenho', 'mais', 'certeza', 'que', 'bbb', 'foi', 'uma', 'fuga']","['o', 'arthur', 'aguiar', 'é', 'gente', 'boa', 'demais', 'pra', 'ser', 'casado', 'com', 'a', 'mayra', 'cardi', 'cada', 'dia', 'tenho', 'mais', 'certeza', 'que', 'bbb', 'foi', 'uma', 'fuga']",vinheta,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",lembrou,2
"Eu tô adorando o Arthur Aguiar no bbb e n me venham falar “ah mais ele traiu a mulher dele 17 vzs” fds, n sou a mul… https://t.co/2SFf3VSxg5",set(),'raiva',1063,[0.11],[0.1],[0.23],[0.0],[0.53],[0.0],[0.01],"['n', 'a', 'eu', 'tô', 'adorando', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'e', 'me', 'venham', 'falar', 'ah', 'mais', 'ele', 'traiu', 'mulher', 'dele', 'vzs', 'fds', 'sou', 'mul']","['n', 'a', 'eu', 'tô', 'adorando', 'o', 'arthur', 'aguiar', 'no', 'bbb', 'e', 'me', 'venham', 'falar', 'ah', 'mais', 'ele', 'traiu', 'mulher', 'dele', 'vzs', 'fds', 'sou', 'mul']",malhação,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",globoplay,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",esperava,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",traído,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",chamada,2
o arthur aguiar tá sendo tão legal no bbb que já perdoei umas 6 traições,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['o', 'arthur', 'aguiar', 'tá', 'sendo', 'tão', 'legal', 'no', 'bbb', 'que', 'já', 'perdoei', 'umas', 'traições']","['o', 'arthur', 'aguiar', 'tá', 'sendo', 'tão', 'legal', 'no', 'bbb', 'que', 'já', 'perdoei', 'umas', 'traições']",apaixonada,2
@acostumadinha Eu NÃO acredito que eu vou dormir CURIOSA pra saber qual é o desodorante íntimo que o Arthur Aguiar… https://t.co/9byOX7No2s,set(),'alegria',1063,[0.33],[0.16],[0.32],[0.0],[0.18],[0.0],[0.01],"['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']","['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']",quanto,2
arthur aguiar lindo e tá afiadíssimo c esses chatos do bbb assim q eu gosto,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['arthur', 'aguiar', 'lindo', 'e', 'tá', 'afiadíssimo', 'c', 'esses', 'chatos', 'do', 'bbb', 'assim', 'q', 'eu', 'gosto']","['arthur', 'aguiar', 'lindo', 'e', 'tá', 'afiadíssimo', 'c', 'esses', 'chatos', 'do', 'bbb', 'assim', 'q', 'eu', 'gosto']",puta,2
RT @NazareAmarga: o arthur aguiar nem quer o prêmio ele só entrou no BBB pra comer pão mesmo,set(),'neutro',1063,[0.12],[0.06],[0.72],[0.0],[0.09],[0.0],[0.01],"['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']","['o', 'rt', 'arthur', 'aguiar', 'nem', 'quer', 'prêmio', 'ele', 'só', 'entrou', 'no', 'bbb', 'pra', 'comer', 'pão', 'mesmo']",nesta,2
@vaidesmaiar Eu NÃO acredito que eu vou dormir CURIOSA pra saber qual é o desodorante íntimo que o Arthur Aguiar… https://t.co/vVQEXtU4C9,set(),'alegria',1063,[0.33],[0.16],[0.32],[0.0],[0.18],[0.0],[0.01],"['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']","['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar']",iam,2
"Sinceramente...
🥰💚
Se eu tivesse no BBB e eu visse ARTHUR AGUIAR dormindo 😴🛏e eu estivesse dormindo no chão...😍😍😍… https://t.co/5t0aRjFBeP","{'😍', '🥰', '💚', '😴'}",'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['eu', 'no', 'e', 'dormindo', 'sinceramente', 'se', 'tivesse', 'bbb', 'visse', 'arthur', 'aguiar', 'estivesse', 'chão']","['eu', 'no', 'e', 'dormindo', 'sinceramente', 'se', 'tivesse', 'bbb', 'visse', 'arthur', 'aguiar', 'estivesse', 'chão']",lindo,2
Eu NÃO acredito que eu vou dormir CURIOSA pra saber qual é o desodorante íntimo que o Arthur Aguiar @Aguiarthur usa… https://t.co/3Tq4oAQBLU,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar', 'usa']","['eu', 'que', 'o', 'não', 'acredito', 'vou', 'dormir', 'curiosa', 'pra', 'saber', 'qual', 'é', 'desodorante', 'íntimo', 'arthur', 'aguiar', 'usa']",esses,2
RT @chandrlerbing: to gostando do arthur aguiar no bbb fodase o chifre nao é meu https://t.co/N5h43Y75ih,set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']","['rt', 'to', 'gostando', 'do', 'arthur', 'aguiar', 'no', 'bbb', 'fodase', 'o', 'chifre', 'nao', 'é', 'meu']",sinceramente,2
RT @sunbridgerton: Pensar que em Rebelde Arthur Aguiar e Carla Diaz faziam irmãos e agora os dois passaram pelo BBB https://t.co/RbJKVBph0B,set(),'neutro',1063,[0.21],[0.19],[0.42],[0.0],[0.16],[0.0],[0.01],"['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']","['e', 'rt', 'pensar', 'que', 'em', 'rebelde', 'arthur', 'aguiar', 'carla', 'diaz', 'faziam', 'irmãos', 'agora', 'os', 'dois', 'passaram', 'pelo', 'bbb']",diego,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",gênio,2
RT🔒 A minha impressão do Arthur Aguiar é que nada abala ele nesse BBB porque dentro da casa é um ambiente muito men… https://t.co/nh70KozaV9,{'🔒'},'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['é', 'rt', 'a', 'minha', 'impressão', 'do', 'arthur', 'aguiar', 'que', 'nada', 'abala', 'ele', 'nesse', 'bbb', 'porque', 'dentro', 'da', 'casa', 'um', 'ambiente', 'muito', 'men']","['é', 'rt', 'a', 'minha', 'impressão', 'do', 'arthur', 'aguiar', 'que', 'nada', 'abala', 'ele', 'nesse', 'bbb', 'porque', 'dentro', 'da', 'casa', 'um', 'ambiente', 'muito', 'men']",limpou,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",apagou,2
"RT @pirossaiva: Perceba como ARTHUR AGUIAR não interrompe ela NENHUMA vez, espera pacientemente sua vez de falar

Simplesmente o maior resp…",set(),'neutro',1063,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']","['vez', 'rt', 'perceba', 'como', 'arthur', 'aguiar', 'não', 'interrompe', 'ela', 'nenhuma', 'espera', 'pacientemente', 'sua', 'de', 'falar', 'simplesmente', 'o', 'maior', 'resp']",chifres,2
"Desodorante genital, ta ai o segredo do Arthur Aguiar em pegar todo mundo. #bbb",set(),'neutro',1063,[0.04],[0.02],[0.87],[0.0],[0.07],[0.0],[0.0],"['desodorante', 'genital', 'ta', 'ai', 'o', 'segredo', 'do', 'arthur', 'aguiar', 'em', 'pegar', 'todo', 'mundo']","['desodorante', 'genital', 'ta', 'ai', 'o', 'segredo', 'do', 'arthur', 'aguiar', 'em', 'pegar', 'todo', 'mundo']",bato,2
"RT @juzao: acho que o arthur aguiar foi pro BBB pra pedir ajuda publicamente 

 https://t.co/dimjd6eJam",set(),'neutro',1063,[0.16],[0.07],[0.63],[0.0],[0.12],[0.0],[0.01],"['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']","['rt', 'acho', 'que', 'o', 'arthur', 'aguiar', 'foi', 'pro', 'bbb', 'pra', 'pedir', 'ajuda', 'publicamente']",palmas,2
