User,Tweet,Date,Source,Profile Photo
lucasfelix,RT @recordtvoficial: Arthur Aguiar responde acusações de sua ex-esposa de ser um marido abusivo #EscolaDoAmor https://t.co/g5FdPDgike,Thu Jan 20 16:35:21 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1015329288407547904/7ntkQO8K_normal.jpg
OFranciscoKiko,Alguém na tl chamou o arthur aguiar de “arthur chifrar”,Thu Jan 20 16:35:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1442192002829926406/CwsVQ1Un_normal.jpg
DyGinger,"O Arthur deve ter pensado “real/pegadinha!”, kkkkk. @Aguiarthur #BBB22 https://t.co/vA3pkQNn2x",Thu Jan 20 16:35:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1461689082740883462/0vp7eTEt_normal.jpg
Wallace04077176,@karinacomenta Que nem a Mayara não superou o Arthur Aguiar,Thu Jan 20 16:35:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1420702224674664453/_RcQdo85_normal.jpg
mateusfrancow,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478377330900877316/AVuBtP3H_normal.jpg
Camis_eta,"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",Thu Jan 20 16:35:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479429328010203139/CW8SoVA1_normal.jpg
baddieleti,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481080559577223172/UpYb7aZZ_normal.jpg
r4ylin,RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,Thu Jan 20 16:35:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479880782583939077/7sXfs4ke_normal.jpg
fad1nh4,"RT @smbielz: não contem comigo pra odiar o arthur aguiar, sou realmente incapaz.",Thu Jan 20 16:35:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1461003371788312578/ToXFZmjd_normal.jpg
SalesFurtunato,RT @Aguiarthur: ✨💛 #BBB22 https://t.co/5CtX7dwhxZ,Thu Jan 20 16:35:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481460161852157952/74BAD3Ph_normal.jpg
macacoelehtrico,"RT @xo_quey: 🚨URGENTE: Arthur Aguiar já está na casa há 30 minutos e ainda não chifrou a esposa, brother afirma: lanche só depois do almoço…",Thu Jan 20 16:35:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1434154384666017794/sAfdzd-v_normal.jpg
andlun4,RT @crisayonara: eu sinto que a jessilane vai ser a pessoa que vai puxar papo de traição na frente do arthur aguiar #bbb22 https://t.co/cbL…,Thu Jan 20 16:35:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1445020407178973190/nu-zseWO_normal.jpg
_ipreis,RT @gustavoassis: o arthur aguiar nos próximos dias https://t.co/KoJaCqv1Yk,Thu Jan 20 16:35:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1414606654587482114/Pr3yO126_normal.jpg
forkssgirl,RT @leandrocarneiro: Quase dez minutos e Arthur Aguiar segue fiel a Mayra Cardi. É um novo homem. #bbb22,Thu Jan 20 16:35:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483518325573439490/6EuplaS7_normal.jpg
lettyaugustinho,RT @agent_j4722: arthur aguiar avisa que mais tarde vai ter traição #BBB22,Thu Jan 20 16:35:16 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1484129763937632258/qiH1oBAb_normal.jpg
_piacenti,"RT @xo_quey: 🚨URGENTE: Arthur Aguiar já está na casa há 30 minutos e ainda não chifrou a esposa, brother afirma: lanche só depois do almoço…",Thu Jan 20 16:35:16 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1479432295769681924/XDsGSKxB_normal.jpg
oceanlantsov,"“o arthur aguiar ta comendo as meninas”

CONTINUA SENDO MEU MARIDO

e cade O SEU???",Thu Jan 20 16:35:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483465073951715332/QP3FNVzm_normal.jpg
Rafah_Cards38,RT @tracklist: 🚨 ARTHUR AGUIAR ACABA DE ENTRAR NA CASA DO #BBB22 https://t.co/wjqSkNZh9b,Thu Jan 20 16:35:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1377100717245145094/g2f1lpwp_normal.jpg
BeatrizBiannck,"RT @milarodriguees_: Podem me julgar, mas eu gosto do Arthur Aguiar...  #BBB22",Thu Jan 20 16:35:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1435271015953838080/EVkpe0TF_normal.jpg
maryy_borges,RT @ljonelmessi: ta bom arthur aguiar comece a colocar chifre eu hein nao to no ppv atoa nao,Thu Jan 20 16:35:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483868225721053192/oqSzBsHA_normal.jpg
vickfazzio,"ano passado foi carla diaz, esse ano arthur aguiar, ano que vem aposto na sophia abraão pra continuar na vibe REBELDES Brasil #BBB22",Thu Jan 20 16:35:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478046590359199758/3xbAMFxk_normal.jpg
pimentelgeu,RT @paredaofalso: daqui a pouco o desesperado do rodrigo diz que sentiu uma energia pesada no arthur aguiar,Thu Jan 20 16:35:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1434907177953734657/pVPJ-gDO_normal.jpg
eusince1997,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481403649754546184/PRqxc4Ux_normal.jpg
realitysnawebof,🚨 ARTHUR AGUIAR ACABA DE ENTRAR NA CASA DO #BBB22 https://t.co/wrbi7ZMbuQ,Thu Jan 20 16:35:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1366554289464827909/rszw8Fll_normal.jpg
heeyoliver,arthur aguiar entrou? to vendo ninguém falando dele,Thu Jan 20 16:35:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473174807369900033/46gfE-hT_normal.jpg
ofyoonjin,O PEDRO SCOOBY CEDENDO A CAMA DELE PRA LINN E LOGO EM SEGUIDA INDO AVISAR Q O ARTHUR AGUIAR TEM Q DORMIR NO CHAO PQ N TEM MAIS CAMA UAAARRR,Thu Jan 20 16:35:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484195064716746752/94HFvQOw_normal.jpg
gaymerxboy,"RT @helltilly: O Arthur Aguiar que até agora não traiu a Mayra Cardi, acho que ele ta mudando  #BBB22

https://t.co/dDxVqwZ5eH",Thu Jan 20 16:35:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484207030252425216/My7ChazJ_normal.jpg
Anna_mourax,"RT @smbielz: não contem comigo pra odiar o arthur aguiar, sou realmente incapaz.",Thu Jan 20 16:35:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482674364432752642/H1O_JPJj_normal.jpg
carvalhomedeirz,RT @crisayonara: eu sinto que a jessilane vai ser a pessoa que vai puxar papo de traição na frente do arthur aguiar #bbb22 https://t.co/cbL…,Thu Jan 20 16:35:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481788835231109123/dVBUhXcf_normal.jpg
HelenaCarol_,RT @kaliel: a cara de choro do joão guilherme vendo a jade picon entrar na mesma casa que arthur aguiar é brincadeira !!!! https://t.co/ziv…,Thu Jan 20 16:35:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1456006375482527757/t5vyOGsD_normal.jpg
Borboleta92,"@Aguiarthur Como é lindoooooo 😭😭😭😭😍😍😍😍😍✨✨✨✨✨
ADM olha eu aqui 🙋🏼‍♀️ me da Follow desse gatoooo❤️❤️✨✨ELE CHEGOU GALERA 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",Thu Jan 20 16:35:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1471689353449594881/-EaTI0cA_normal.jpg
marlongrattward,RT @Mfutebolisticos: Arthur Aguiar chegando no bbb #bbb22 https://t.co/upS86lvHDq,Thu Jan 20 16:35:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1297647904086163457/nqRJXpJN_normal.jpg
miguelzitto_,RT @tracklist: Arthur Aguiar está se arrumando no quarto grunge. #BBB22 https://t.co/d8zvpU3gpp,Thu Jan 20 16:35:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481620440997142528/meXbCArA_normal.jpg
_kavitoria,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474603641160056838/W6ynlybh_normal.jpg
nuaboism,torcendo pro arthur aguiar ironicamente okkkkkkkkk,Thu Jan 20 16:35:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1470819604591267840/rDrGqXgJ_normal.jpg
letLS03,"Achei o Arthur Aguiar tão antipático
Nao vai durar muito",Thu Jan 20 16:35:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1438489283778711563/ulLtxROr_normal.jpg
SorayaSarcastic,"Meu neném chego @Aguiarthur ✨✨✨, grande 🌟
#BBB22",Thu Jan 20 16:35:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483127156456763392/w7zUy54v_normal.jpg
gabrielacsilv,@IngridGuimaraes @TiagoAbravanel A cara do Arthur Aguiar pensando: ah não…,Thu Jan 20 16:35:07 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1457910985503739908/rsoFKeSU_normal.jpg
Joao_Pigato,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:07 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1468746560024502274/vr2bijQU_normal.jpg
JuliaFMRT,RT @MussumAlive: Arthur Aguiar apagadíssimo no rolê,Thu Jan 20 16:35:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478125691979894784/vqyh8jjx_normal.jpg
lorrahazou,".  📂Documentos📂   
  └📂 Campeão do BBB 22  
      └📂 Arthur Aguiar
          └📂 Defeitos  
                └🚫Pasta Vazia",Thu Jan 20 16:35:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483639434469904400/Nm3NEx9b_normal.jpg
mnljnqr,"RT @crisayonara: a jessilane correu com tudo para ir abraçar o arthur aguiar, a fã de rebelde brasil 🗣 #bbb22",Thu Jan 20 16:35:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1447351069152096261/Baqzn3s-_normal.jpg
eiArturFarias,Começou a contagem regressiva pra um novo PowerPoint do Léo Dias sobre o Arthur Aguiar #BBB22,Thu Jan 20 16:35:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1421098438540894211/3qxE3fZq_normal.jpg
thesnixxz,"RT @SeriesBrasil: Escondam as mulheres da casa!

Arthur Aguiar entrou no #BBB22. https://t.co/IQI0BQMxXj",Thu Jan 20 16:35:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1474216562529869826/mMQW6yo__normal.jpg
k3tbc,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482393423122518016/rVxsASZ0_normal.jpg
ellenbzzl,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482880371670884356/OB4CCfuC_normal.jpg
maricbertoncini,"Se não fosse tudo o q a gente sabe do Arthur Aguiar, ele seria bom pra esse site ver o q é um homem mediano: beleza… https://t.co/aRZfCdDA9n",Thu Jan 20 16:35:04 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1470432918128500749/Y8DDHudS_normal.jpg
corujatantan,Todo mundo falando mal do Arthur Aguiar... Esse cancelamento todo só vai durar até ele tirar a camisa. https://t.co/bTc9Byn52i,Thu Jan 20 16:35:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467679653783560196/_Ytb9Pa8_normal.jpg
Snowzac18,"E já tão cadelando o Arthur Aguiar, ai gays previsíveis #BBB22",Thu Jan 20 16:35:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1468918772694200324/6c3W8GkG_normal.jpg
hi_thalia,arthur aguiar me entregue CONTEÚDO,Thu Jan 20 16:35:03 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1397236798179274754/tDAv-U6K_normal.jpg
gustavuelo,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1426387070944227330/XS0G18Vj_normal.jpg
shivfckwinslet,RT @diepologetic: prova de resistência passar 3 meses numa casa com arthur aguiar e naiara azevedo,Thu Jan 20 16:35:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482802684298149898/zp8WPT1w_normal.jpg
anacomunista,"RT @heryfilipe: Arthur Aguiar = 5 minutos na casa
Traições = 0 

E vocês ainda chamam o cara de gaieiro.",Thu Jan 20 16:35:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480011596625850371/spKfJ6V3_normal.jpg
todeboafodase,@Aguiarthur lindo demais adm pelo amor de deus,Thu Jan 20 16:35:02 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1478928072774668293/j_RWn3mp_normal.jpg
YasmimDasChagas,Ah essa hora Juliette já tava falando que era alma gêmea do Arthur Aguiar,Thu Jan 20 16:35:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1302941111485435904/4_ZM4Z-g_normal.jpg
millakkjj,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:35:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483454240676847625/ziFSQ2qy_normal.jpg
diegohen_,"RT @Dantinhas: 🚨ATENÇÃO: o G3COVID (Jade Picon, Arthur Aguiar e Linn da Quebrada) vai entrar daqui a pouco na casa do #BBB22 https://t.co/U…",Thu Jan 20 16:35:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1464905825558974467/-C5gIODx_normal.jpg
wendelsantosbid,RT @tracklist: Arthur Aguiar está se arrumando no quarto grunge. #BBB22 https://t.co/d8zvpU3gpp,Thu Jan 20 16:35:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483483320340127748/6OyNLY0a_normal.jpg
Flarianos,RT @tracklist: Arthur Aguiar está se arrumando no quarto grunge. #BBB22 https://t.co/d8zvpU3gpp,Thu Jan 20 16:35:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1473003052407873541/qpLf2E3D_normal.jpg
vick_santanaaa,"RT @paulorriq: reage arthur aguiar, bota uma sunga",Thu Jan 20 16:35:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1451022286966886403/p9dxjSMj_normal.jpg
PedroSgarbi_,"Deve ser difícil entrar na casa tão atrasado assim, todo mundo já meio enturmado, com assuntos e piadas internas, a… https://t.co/U85Mxe5Zvy",Thu Jan 20 16:35:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1394851927326969858/e0yvDh2o_normal.jpg
le_vettwl,Arthur Aguiar era muito meu crush na época de rebelde Brasil,Thu Jan 20 16:35:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478786941357338635/a6HAYz3A_normal.jpg
Lucas_Nuck,"RT @bbb: MINHA CASA TÁ COMPLETA 🤩

Todos os participantes do Camarote e Pipoca acabaram de se conhecer! 

Vem acompanhar a chegada de Arthu…",Thu Jan 20 16:34:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1472405715608211460/K2GBNW_W_normal.png
caralhomand,"RT @smbielz: não contem comigo pra odiar o arthur aguiar, sou realmente incapaz.",Thu Jan 20 16:34:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483309429600755712/6Epvu0m9_normal.jpg
mannu_bastos,"RT @FabiaSantosss: Arthur Aguiar entrando, o BBB a partir de agora: https://t.co/91Ujt4a6YA",Thu Jan 20 16:34:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1448835091686379521/jX0Y6nTE_normal.jpg
cavalinhovasco,Arthur Aguiar ja achou o primeiro alvo https://t.co/ZyDbshuXCG,Thu Jan 20 16:34:59 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1414209530775416834/oy3Y7bH8_normal.jpg
colapsei56,Arthur Aguiar entrando na casa e já querendo saber com qual mulher vai trair a Maíra #BBb22 #BigBrotherBrasil https://t.co/j4XN548qxJ,Thu Jan 20 16:34:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1462818841118101504/NHm-g5hl_normal.jpg
carlindokaiser,"gente e o arthur aguiar que parou no tempo e tá usando uma jaqueta toda cheia de spyke 
gente que troço cafona",Thu Jan 20 16:34:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1410298728439746561/SnhHh0Li_normal.jpg
SVerdad85754435,"RT @smbielz: não contem comigo pra odiar o arthur aguiar, sou realmente incapaz.",Thu Jan 20 16:34:58 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1374869212976586753/MuKDnIkn_normal.jpg
raycomentaxx,RT @karinacomenta: Mandem álcool que quero Naiara Azevedo cantando bem alto 50 reais na cara do Arthur Aguiar,Thu Jan 20 16:34:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483242304076980224/XmEC7gHM_normal.jpg
manoelablues,"RT @_putindesaias: o que eu espero que me entreguem os recém chegados do covidário
- arthur aguiar: a maior quantidade de chifres por minut…",Thu Jan 20 16:34:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1474554354531246086/GclqC8Lf_normal.jpg
stelalencar,Lembrei do Arthur Aguiar falando que não gosta de bagunça kkkkkkk,Thu Jan 20 16:34:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1192627475823681536/6NiNYqos_normal.jpg
_ryanSrZ,"🚨 URGENTE: ARTHUR AGUIAR INFORMA, TRAIÇÃO NESSA SEXTA-FEIRA (21)🚨 #BBB22",Thu Jan 20 16:34:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481339613193117706/TV6GZPb7_normal.jpg
ViniciusPDiniz,"RT @nicparaalguns: arthur aguiar, o último dos românticos, finalmente entrou. é tanto amor que não cabe em uma só mulher…",Thu Jan 20 16:34:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1466387217320976384/2RKilp0s_normal.jpg
justnbiebex,arthur aguiar tira a camisa!,Thu Jan 20 16:34:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1484209599603306497/NlaOQKyH_normal.jpg
ganjagirlzs,RT @paredaofalso: daqui a pouco o desesperado do rodrigo diz que sentiu uma energia pesada no arthur aguiar,Thu Jan 20 16:34:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1460070136602402825/Tjf1GjUe_normal.jpg
wennyaAAAAA,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 16:34:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478125897198800901/nqdMowmK_normal.jpg
deitaderrima,o arthur aguiar ta 0 se destacando kkkkkkkkkk linn e jade engoliram a entrada dele,Thu Jan 20 16:34:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1481302609046786053/T7HuMUDf_normal.jpg
gabrielrqs_,"Arthur Aguiar não vai trair nesse BBB e Jade Picao calará a boca de muitos, eu profetizo",Thu Jan 20 16:34:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483955036170473477/-l0-Pxck_normal.jpg
ANDRpontoE99,RT @lucasvivot: 10 minutos e o arthur aguiar não pegou ninguém.............. um novo homem?,Thu Jan 20 16:34:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483227086231941120/ZnuxWI_q_normal.jpg
tttjlp,RT @llienate: arthur aguiar só não presta ne mas é um gostoso,Thu Jan 20 16:34:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1484003024586653704/QiwpfGgg_normal.jpg
badxste,"arthur aguiar, POR FAVOR ESFOLE MEU CU
A MAYRA NAO VAI VER",Thu Jan 20 16:34:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482408671762075655/uHwaNWN2_normal.jpg
OMagicRaul,"RT @saitbx: Arthur aguiar pegou um dummy ali no corredor antes de entrar, ctza",Thu Jan 20 16:34:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1325599592046604289/EwExFbsq_normal.jpg
kswangeI,RT @paredaofalso: daqui a pouco o desesperado do rodrigo diz que sentiu uma energia pesada no arthur aguiar,Thu Jan 20 16:34:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483897422992531459/48Nuardw_normal.jpg
Sheyllaa_2,as pontas do cabelo de Jade Picão só não tá pior do que as pontas da esposa de Arthur Aguiar kkkkkkkkk,Thu Jan 20 16:34:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475488007310426122/rMeVRH2y_normal.jpg
