Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @itolindoo: Eu entendo o oficial do Arthur puxar voto na Naiara, mas a torcida tem que ser inteligente e NÃO seguir a orientação. Dougla…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'rt', 'eu', 'entendo', 'o', 'oficial', 'do', 'arthur', 'puxar', 'voto', 'na', 'naiara', 'mas', 'torcida', 'tem', 'que', 'ser', 'inteligente', 'e', 'não', 'seguir', 'orientação', 'dougla']",,,
"RT @jeemynew: Torcendo pro Lucas ganhar no bate-volta pro DG ir pro paredão e sair na terça. 
#foradouglas #ForaDG #BBB https://t.co/HNhbbk…",set(),'alegria',6001,[0.59],[0.04],[0.29],[0.0],[0.08],[0.0],[0.0],"['pro', 'rt', 'torcendo', 'lucas', 'ganhar', 'no', 'dg', 'ir', 'paredão', 'e', 'sair', 'na', 'terça']",,,
RT @Vnus38967026: nanacita vai voltar do paredao com o bolo pronto #BBB22 #FicaNaiara #foradouglas https://t.co/w8HRVmOf9L,set(),'neutro',6001,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'nanacita', 'vai', 'voltar', 'do', 'paredao', 'com', 'o', 'bolo', 'pronto']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @filipe66ds: Mano sério, eu só fico pensando como o Arthur deve tá se sentindo ruim e sozinho agora, metade da casa contra ele, uma das…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mano', 'sério', 'eu', 'só', 'fico', 'pensando', 'como', 'o', 'arthur', 'deve', 'tá', 'se', 'sentindo', 'ruim', 'e', 'sozinho', 'agora', 'metade', 'da', 'casa', 'contra', 'ele', 'uma', 'das']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @fabiogaj: Num paredão com Nanacita e o Rei dos Carboidratos, é claro que sou #ForaDouglas por ele ser membro do alto escalão da Abraval…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'num', 'paredão', 'com', 'nanacita', 'e', 'o', 'rei', 'dos', 'carboidratos', 'é', 'claro', 'que', 'sou', 'por', 'ele', 'ser', 'membro', 'do', 'alto', 'escalão', 'da', 'abraval']",,,
"RT @infonaiarazeved: Saiam da TL e foco no Gshow! #foradouglas 

https://t.co/knXFkP6pzB https://t.co/WeQqSzB1Yr",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'saiam', 'da', 'tl', 'e', 'foco', 'no', 'gshow']",,,
"Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV… https://t.co/b13z5MInzY",{'❌'},'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']",,,
"@Aguiarthur se vcs não mudarem de posicionamento vai ficar feio, tá flopando demais, vcs precisam ficar do lado da… https://t.co/S4jN5DLZvm",set(),'neutro',6001,[0.14],[0.07],[0.56],[0.0],[0.22],[0.0],[0.01],"['vcs', 'ficar', 'se', 'não', 'mudarem', 'de', 'posicionamento', 'vai', 'feio', 'tá', 'flopando', 'demais', 'precisam', 'do', 'lado', 'da']",,,
"RT @laurxvip: @Aguiarthur se vcs não mudarem de posicionamento vai ficar feio, tá flopando demais, vcs precisam ficar do lado da torcida, l…",set(),'neutro',6001,[0.14],[0.07],[0.56],[0.0],[0.22],[0.0],[0.01],"['vcs', 'ficar', 'rt', 'se', 'não', 'mudarem', 'de', 'posicionamento', 'vai', 'feio', 'tá', 'flopando', 'demais', 'precisam', 'do', 'lado', 'da', 'torcida', 'l']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @infonaiarazeved: Saiam da TL e foco no Gshow! #foradouglas 

https://t.co/knXFkP6pzB https://t.co/WeQqSzB1Yr",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'saiam', 'da', 'tl', 'e', 'foco', 'no', 'gshow']",,,
"RT @Naiarazevedo: Estamos no paredão! FOCO TOTAL EIN, GENTE? #FicaNaiara #ForaDouglas

JA IREMOS COMEÇAR O MUTIRÃO",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'estamos', 'no', 'paredão', 'foco', 'total', 'ein', 'gente', 'ja', 'iremos', 'começar', 'o', 'mutirão']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @janainaantonia3: Alô Nação Sertaneja, Vamos La Salvar Nossa Cantora De Mais Um Paredão, Lembrando 
Que Enquete Não Define Paredão #foco…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'rt', 'alô', 'nação', 'sertaneja', 'vamos', 'la', 'salvar', 'nossa', 'cantora', 'de', 'mais', 'um', 'lembrando', 'que', 'enquete', 'não', 'define']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @janainaantonia3: Alô Nação Sertaneja, Vamos La Salvar Nossa Cantora De Mais Um Paredão, Lembrando 
Que Enquete Não Define Paredão #foco…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'rt', 'alô', 'nação', 'sertaneja', 'vamos', 'la', 'salvar', 'nossa', 'cantora', 'de', 'mais', 'um', 'lembrando', 'que', 'enquete', 'não', 'define']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"Jade: queria montar um paredão só de camarotes

Maria e Lucas empatados: Jade indica o Lucas 

#BBB22 #ForaDouglas… https://t.co/3HpCzKlo8U",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['jade', 'lucas', 'queria', 'montar', 'um', 'paredão', 'só', 'de', 'camarotes', 'maria', 'e', 'empatados', 'indica', 'o']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: Estamos no paredão! FOCO TOTAL EIN, GENTE? #FicaNaiara #ForaDouglas

JA IREMOS COMEÇAR O MUTIRÃO",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'estamos', 'no', 'paredão', 'foco', 'total', 'ein', 'gente', 'ja', 'iremos', 'começar', 'o', 'mutirão']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @fabiogaj: Num paredão com Nanacita e o Rei dos Carboidratos, é claro que sou #ForaDouglas por ele ser membro do alto escalão da Abraval…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'num', 'paredão', 'com', 'nanacita', 'e', 'o', 'rei', 'dos', 'carboidratos', 'é', 'claro', 'que', 'sou', 'por', 'ele', 'ser', 'membro', 'do', 'alto', 'escalão', 'da', 'abraval']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
@Aguiarthur O adm está empenhado em fazer o arthur perder o jogo num próximo paredão kkkkkkkkkkkk #foradouglas #FicaNaiara #RedeBBB #BBB22,set(),'neutro',6001,[0.21],[0.02],[0.71],[0.0],[0.06],[0.0],[0.01],"['o', 'adm', 'está', 'empenhado', 'em', 'fazer', 'arthur', 'perder', 'jogo', 'num', 'próximo', 'paredão', 'kkkkkkkkkkkk']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"@linndaquebrada Se vocês adms não ajudarem a Naiara a escapar do paredão, estarão indo contra a própria Linn que in… https://t.co/Qyhh9glj0t",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'se', 'vocês', 'adms', 'não', 'ajudarem', 'naiara', 'escapar', 'do', 'paredão', 'estarão', 'indo', 'contra', 'própria', 'linn', 'que', 'in']",,,
"RT @itolindoo: Eu entendo o oficial do Arthur puxar voto na Naiara, mas a torcida tem que ser inteligente e NÃO seguir a orientação. Dougla…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'rt', 'eu', 'entendo', 'o', 'oficial', 'do', 'arthur', 'puxar', 'voto', 'na', 'naiara', 'mas', 'torcida', 'tem', 'que', 'ser', 'inteligente', 'e', 'não', 'seguir', 'orientação', 'dougla']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: Estamos no paredão! FOCO TOTAL EIN, GENTE? #FicaNaiara #ForaDouglas

JA IREMOS COMEÇAR O MUTIRÃO",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'estamos', 'no', 'paredão', 'foco', 'total', 'ein', 'gente', 'ja', 'iremos', 'começar', 'o', 'mutirão']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @itolindoo: Eu entendo o oficial do Arthur puxar voto na Naiara, mas a torcida tem que ser inteligente e NÃO seguir a orientação. Dougla…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['a', 'rt', 'eu', 'entendo', 'o', 'oficial', 'do', 'arthur', 'puxar', 'voto', 'na', 'naiara', 'mas', 'torcida', 'tem', 'que', 'ser', 'inteligente', 'e', 'não', 'seguir', 'orientação', 'dougla']",,,
"RT @fabiogaj: Num paredão com Nanacita e o Rei dos Carboidratos, é claro que sou #ForaDouglas por ele ser membro do alto escalão da Abraval…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'num', 'paredão', 'com', 'nanacita', 'e', 'o', 'rei', 'dos', 'carboidratos', 'é', 'claro', 'que', 'sou', 'por', 'ele', 'ser', 'membro', 'do', 'alto', 'escalão', 'da', 'abraval']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @ferlaaaaa: Cara de quem achou que estava de ""férias"" na Disney, e não curtiu ser colocado direto no paredão kkkkkkk

#BBB22  #ForaDougl…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'cara', 'quem', 'achou', 'que', 'estava', 'férias', 'na', 'disney', 'e', 'não', 'curtiu', 'ser', 'colocado', 'direto', 'no', 'paredão', 'kkkkkkk']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"@Naiarazevedo ✅💸MUTIRÃO EX DO SEU ATUAL INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 03h 
❌ O voto é… https://t.co/tODihl09M3","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['mutirão', 'ex', 'do', 'seu', 'atual', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO, OPS… ARRASTÃO INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰ Encerra 01h 
❌ O voto é para eliminar, votem…","{'⚠️', '⏰', '✅', '💸', '❌'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'ops', 'arrastão', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos', 'encerra', 'o', 'voto', 'é', 'para', 'eliminar', 'votem']",,,
"RT @Naiarazevedo: Gente, esse segundo paredão precisamos FOCAR total no gshow!! Não saiam de lá pelo amor de Deusss!! #FicaNaiara #ForaDoug…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['de', 'rt', 'gente', 'esse', 'segundo', 'paredão', 'precisamos', 'focar', 'total', 'no', 'gshow', 'não', 'saiam', 'lá', 'pelo', 'amor', 'deusss']",,,
"RT @Naiarazevedo: ✅💸MUTIRÃO FEAT COMADRES @linndaquebrada  @a_jessilane @oficial_deodato INICIADO💸✅

⚠️ Comente um emoji a cada 10 votos

⏰…","{'⏰', '💸', '⚠️', '✅'}",'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mutirão', 'feat', 'comadres', 'iniciado', 'comente', 'um', 'emoji', 'a', 'cada', 'votos']",,,
"RT @filipe66ds: Mano sério, eu só fico pensando como o Arthur deve tá se sentindo ruim e sozinho agora, metade da casa contra ele, uma das…",set(),'alegria',6001,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'mano', 'sério', 'eu', 'só', 'fico', 'pensando', 'como', 'o', 'arthur', 'deve', 'tá', 'se', 'sentindo', 'ruim', 'e', 'sozinho', 'agora', 'metade', 'da', 'casa', 'contra', 'ele', 'uma', 'das']",,,
