User,Tweet,Date,Source,Profile Photo
juliaahelena,RT @paiva: reage mulher a jade picon a linn da quebrada e o arthur aguiar entram no bbb hoje,Thu Jan 20 13:29:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483587733050343426/-XEsKQbQ_normal.jpg
marques_856,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:29:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483540279969861633/EEl2vDxm_normal.jpg
freireffect,"apostei que o Paulo vai ser líder, Scooby estará no vip e Arthur Aguiar na xepa kk e voces? #BBB22",Thu Jan 20 13:29:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482827759999197184/lYQVBKIS_normal.jpg
leonardoflopado,@Aguiarthur Muitas expectativas pra ver ele hoje 😁✨,Thu Jan 20 13:29:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
duda_moraisa,"RT @jhowsiel: a rede globo me deixa mal acostumado e me lança um bbb de 30 minutos, aí é sacanagem

jade picao falando parece eu, ta com me…",Thu Jan 20 13:29:25 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1478799476877926400/x_2UfOOR_normal.jpg
leonardoflopado,@Aguiarthur Bom diaaaa ADM. Finalmente chegou o dia em que veremos o Arthur entrar na casa. Ansioso,Thu Jan 20 13:29:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482584734047916034/-FqAbD4i_normal.jpg
hackeranony2,"Eu estou achando que o Arthur Aguiar ja dará boas vindas vencendo a prova de imunidade hoje, o cara disse que só sa… https://t.co/gqGb0pZOsB",Thu Jan 20 13:29:15 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1484136634530545669/JNjieOBJ_normal.jpg
___beatrix,imagina o arthur aguiar se declarando p mulher dele ao vivo kkkkk mico,Thu Jan 20 13:29:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1454437880793796613/70IuoLF9_normal.jpg
famousgossip44,"RT @multishow: Bora dormir que o dia é cheio! 13h tem entrada dos três camarotes: Arthur Aguiar, Jade Picon e Linn da Quebrada! 👑 #BBBAElim…",Thu Jan 20 13:29:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1351568501077643268/zJj_2KYj_normal.jpg
suelivitoria,"RT @me_mari: Rodrigo já trocando o foco da Naiara por Arthur Aguiar que ainda nem entrou, está dizendo que ele é massacrado aqui fora.. ele…",Thu Jan 20 13:29:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477499427266912267/mT6OoNx8_normal.jpg
brunahelena027,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:29:02 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1457387219212193795/UIwdtINE_normal.jpg
_raiderx,RT @VINIClUX: medo de abrirem a dispensa e o arthur aguiar estar agarrando um dummy,Thu Jan 20 13:28:37 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1466473318450712589/BBXo8KJp_normal.jpg
meirybrayan,"Ansiedade a mil
Vem @Aguiarthur https://t.co/PoO2Af64Bn",Thu Jan 20 13:28:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422705063856943109/elbJ8FOV_normal.jpg
lucikleide13,@maceta_monni @Aguiarthur kkkkk,Thu Jan 20 13:28:25 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1375102816704937986/Aw0p5QvB_normal.jpg
PChicati,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:28:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1257411393453686788/GRwfJcsh_normal.jpg
Eluerebelde,"@lucasmaciel Os três vão ser a mira dos votos, ficou subentendido isso ontem quando suportam q eles iam entrar imun… https://t.co/LXG7QMTjxo",Thu Jan 20 13:28:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483202060669624329/rX6AzQtW_normal.jpg
MariaEd28260272,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:28:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1470775427979530251/SoUZjyQ3_normal.jpg
DrikBrandao,@Aguiarthur ADM ansiedade há millllll já aqui 👏🏾👏🏾✨✨✨,Thu Jan 20 13:27:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1004862729314856960/XKCJHTCO_normal.jpg
HanaaKaren,Não vejo a hora do Arthur Aguiar entrar mano KKKKKKKKK,Thu Jan 20 13:27:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480690682369089540/4fJPS7DF_normal.jpg
solarmoonsora,O Arthur Aguiar já vai entrar pelo amor de Deus https://t.co/0Evh5cVcgr,Thu Jan 20 13:27:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1469704262376689674/CB1ylXgv_normal.jpg
clarinhapalito,RT @g1: Chegada do trio no jogo será transmitida ao vivo em um plantão exclusivo na TV Globo https://t.co/x2pux0E9Xf #g1,Thu Jan 20 13:27:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483862174296682498/0xqEbH1w_normal.jpg
maceta_monni,@vixenany @Aguiarthur Simmm Amor!! Vamos juntas 🧡,Thu Jan 20 13:27:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
maceta_monni,@cheiadenojinhos @Aguiarthur Vamos que vamos amigaaa 🧡,Thu Jan 20 13:26:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
meirybrayan,RT @dorimyus: @portalaguiarofc @Aguiarthur @Cattycoments @coment_bruninha @boydriiguete @vidagusetulio @meirybrayan @Bya11060843 @Juninhop7…,Thu Jan 20 13:26:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422705063856943109/elbJ8FOV_normal.jpg
maceta_monni,RT @JamileMarchiori: @maceta_monni @Aguiarthur Não perco por nada suas macetadas kkkk,Thu Jan 20 13:26:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
maceta_monni,@JamileMarchiori @Aguiarthur HAHAHHAHAHAH AMOOOOO 🧡,Thu Jan 20 13:26:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
meirybrayan,RT @Lorhan52308211: @portalaguiarofc @Aguiarthur @Cattycoments @coment_bruninha @boydriiguete @dorimyus @vidagusetulio @meirybrayan @Bya110…,Thu Jan 20 13:26:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1422705063856943109/elbJ8FOV_normal.jpg
maluzinhaLim,"RT @tracklist: 16) RESUMÃO

- Natália já invadiu um show do David Guetta

- Lucas acha que está na mira dos votos pelo seu jeito quieto 

-…",Thu Jan 20 13:26:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1480574443445526535/N-GOI3H__normal.jpg
lugustavo02,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:26:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480577087002058752/V2t-8krK_normal.jpg
DrikBrandao,"RT @Aguiarthur: BOM DIA! 💛✨

Queríamos dizer que: É HOJE! depois de muita espera e ansiedade chegou o grande dia. Arthur vai entrar hoje na…",Thu Jan 20 13:26:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1004862729314856960/XKCJHTCO_normal.jpg
FiorelliMarcelo,Maaaano o arthur aguiar traia tanto q fizeram um flowchart que  nem o do deltan dallagnol pra mostrar quem ele trai… https://t.co/I5JMsCLg2A,Thu Jan 20 13:26:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1398725810610225152/zxBsKwiW_normal.jpg
DrikBrandao,@Aguiarthur Aguenta coração pq é hoje 👏🏾👏🏾👏🏾👏🏾🥰✨✨✨,Thu Jan 20 13:26:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1004862729314856960/XKCJHTCO_normal.jpg
louinii,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:25:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483657226623590405/E8TG1rcH_normal.jpg
portalpopcyber,"Saiba o que a equipe de Arthur Aguiar o instruiu a falar sobre traições - https://t.co/OrRq2FmMUw 

#BBB22 #RedeBBB… https://t.co/1lbKuzfepP",Thu Jan 20 13:25:45 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1374051467091382272/JPPy1bqh_normal.jpg
radlari,RT @paiva: reage mulher a jade picon a linn da quebrada e o arthur aguiar entram no bbb hoje,Thu Jan 20 13:25:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1432218786216697861/VkRn7A6D_normal.jpg
DrikBrandao,RT @Aguiarthur: ELE TÁ VINDO AÍ!!!!! #BBB22 https://t.co/wzNlJPd2re,Thu Jan 20 13:25:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1004862729314856960/XKCJHTCO_normal.jpg
kauaansz,RT @paiva: reage mulher a jade picon a linn da quebrada e o arthur aguiar entram no bbb hoje,Thu Jan 20 13:25:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483749897853677569/VcxjE8Rk_normal.jpg
candidoffc,"hoje vai entrar o maior do bbb, arthur aguiar vai acabar com a vibe de bbb19",Thu Jan 20 13:25:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482452792241541129/s_vxnujJ_normal.jpg
julianoromao,"O Arthur Aguiar no hotel já pegou a Influenza, uma camareira e a covid. Imagina hora que entrar na casa kkk #BBB22",Thu Jan 20 13:24:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481396057972133889/u1LfiPK3_normal.jpg
Slythesrap,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:24:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1439948957149503489/DfJpMFjj_normal.jpg
portals4oficial,"O BBB22 desta quinta-feira, 20 de janeiro, traz a chegada de Arthur Aguiar, Jade Picon e Linn da Quebrada ao jogo!

https://t.co/R1BTLa30hL",Thu Jan 20 13:24:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1322548108379774976/mMDZvum3_normal.jpg
_lucas_feitosa,"@MaisUmaAle realmente está complicado, meu maior medo é desenvolver algo pelo Arthur Aguiar, ai eu vou me cancelar muito",Thu Jan 20 13:24:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1437114305024040962/cctGWbWT_normal.jpg
euaseven21,"Nunca achei que ia ficar ansiosa com a entrada de Arthur aguiar 
#BBB22",Thu Jan 20 13:24:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483567405913845764/Ni6XASfA_normal.jpg
edu__oliveira,"RT @tracklist: 🚨 Jade Picon, Arthur Aguiar e Linn da Quebrada entrarão na casa do #BBB22 amanhã às 13h!",Thu Jan 20 13:23:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1433435724989313024/8Gs01MM7_normal.jpg
eu_54589,"RT @RealitysVip: Amanhã o Rodrigo muda o foco da Naiara e passa pro Arthur Aguiar, por que ele só mira nos cancelados #BBB22",Thu Jan 20 13:23:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483784034501148679/kShig5C9_normal.jpg
coment_bruninha,@portalaguiarofc @Aguiarthur @Cattycoments @boydriiguete @dorimyus @vidagusetulio @meirybrayan @Bya11060843… https://t.co/BlEXU1895K,Thu Jan 20 13:23:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457548571335667713/YIoPhhRv_normal.jpg
JamileMarchiori,@maceta_monni @Aguiarthur Não perco por nada suas macetadas kkkk,Thu Jan 20 13:22:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1482533194356469760/5goSQzE9_normal.jpg
Mah856,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:22:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1254769376470814725/-zepSHKR_normal.jpg
cheiadenojinhos,@maceta_monni @Aguiarthur Eu tb,Thu Jan 20 13:22:34 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1473057869352292353/L1NMQunV_normal.jpg
privilegiadasso,@erlan_bastos Arthur Aguiar traiu a Delta com a Ômicron e agora vai precisar ficar mais 1 semana isolado,Thu Jan 20 13:21:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483489366123196419/rsGFkDAi_normal.jpg
jeanloourencao,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:21:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1480389644797845504/SWPA-0L3_normal.jpg
equiximen,Little Bonny ainda da tempo de colocar a Inês Brasil no lugar do Arthur Aguiar,Thu Jan 20 13:21:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1459164840191221765/OcStn7hd_normal.jpg
archivecolucci,RT @g1: Chegada do trio no jogo será transmitida ao vivo em um plantão exclusivo na TV Globo https://t.co/x2pux0E9Xf #g1,Thu Jan 20 13:21:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475934678947401729/RHD2McsG_normal.jpg
vcrlana,"RT @tracklist: 16) RESUMÃO

- Natália já invadiu um show do David Guetta

- Lucas acha que está na mira dos votos pelo seu jeito quieto 

-…",Thu Jan 20 13:21:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1457337283166838788/qpHqXopE_normal.jpg
dangerbia,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:20:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1460611384950104068/qFejlSv3_normal.jpg
maceta_monni,"@tuittaravena @Aguiarthur @TiagoAbravanel Simmmmm HAHAHHAHAH.
Eu tô muitoooooo ansiosa!!",Thu Jan 20 13:20:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
Laramarx,Eslovênia batendo recorde de Arthur Aguiar https://t.co/0MsxfPJJo0,Thu Jan 20 13:20:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1358268415618736133/dmgizadS_normal.jpg
maceta_monni,@rafaeumt @Aguiarthur Estamos empurrando a hora com o dedo! HAHHAHAHHA,Thu Jan 20 13:20:29 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
vixenany,@maceta_monni @Aguiarthur Tbm! Ansiosa pra acompanhar ele,Thu Jan 20 13:20:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1479515485666480134/DWum9VSI_normal.jpg
maceta_monni,@filho_tuita @Aguiarthur Eu amo minha lenda adúltera cancelada HAHAHHAHAHHAHA,Thu Jan 20 13:20:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
maceta_monni,@JamileMarchiori @Aguiarthur Sempre disse que torceria por ele desde o ano passado quando ele estava cotado. Ele já… https://t.co/TjQFqLXL8S,Thu Jan 20 13:19:59 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
WilliamSilvaOF,@maceta_monni @Aguiarthur Vai dar uma boa rivalidade com o Rodrigo,Thu Jan 20 13:19:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1481023590443065346/PMEOSbvq_normal.png
canthelpfrom,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:19:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1467042532672651270/CSwhJV01_normal.jpg
lexalmj1,A nanacita  chamar o Arthur Aguiar de chiquitito igual a mamacita chamava a Carla #BBB22 https://t.co/MMADa6J4Nf,Thu Jan 20 13:19:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478727558472548354/IE94wRVy_normal.jpg
maceta_monni,@KarlaOl13753763 @Aguiarthur Ansiosa mil grau hahahhahah,Thu Jan 20 13:19:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
melodrhama,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:19:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483517703075905538/sbuq8Wb7_normal.jpg
RyanWeavile,@LGD_Brasil Faz Misfits Arthur Aguiar por favor,Thu Jan 20 13:19:15 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1454196922475073540/_r3Qk_z6_normal.jpg
maceta_monni,@WilliamSilvaOF @Aguiarthur Simmmm 🧡,Thu Jan 20 13:19:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483271206363185153/G7WdXknc_normal.jpg
igor_paivaa,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:19:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1475955580867072014/e3RvWjBD_normal.jpg
RainbowMayne,"RT @tracklist: Tiago Abravanel falou para os brothers que acha que as pessoas que faltam entrar no #BBB22 são Jade Picon, Linn da Quebrada…",Thu Jan 20 13:19:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1454190312507813902/0r65aNLX_normal.jpg
gostodenicotina,RT @paiva: reage mulher a jade picon a linn da quebrada e o arthur aguiar entram no bbb hoje,Thu Jan 20 13:18:29 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1460247398714908675/SjpQj2E6_normal.jpg
alienadoh1,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:18:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1483420444355141632/9eYSS5G-_normal.jpg
Lorhan52308211,@portalaguiarofc @Aguiarthur @Cattycoments @coment_bruninha @boydriiguete @dorimyus @vidagusetulio @meirybrayan… https://t.co/D8zFCHdcAc,Thu Jan 20 13:17:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1483892850492334083/7xmS2xNz_normal.jpg
lemepaestiig,Por mim eliminava o Arthur Aguiar já na terça,Thu Jan 20 13:17:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1477673093342584841/vL1TqbjD_normal.jpg
dsxmaria,RT @poetryslouie: juro que se eliminarem o arthur aguiar antes dele meter o chifre na mulher em rede nacional ou a jade picon antes dela da…,Thu Jan 20 13:17:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",http://pbs.twimg.com/profile_images/1468288913269788700/dAfIxUuq_normal.jpg
pow_bibi,RT @canalespiadinha: Ana Maria Braga confirma que os 3 novos brothers do BBB22 entrarão hoje às 13h e que a TV Globo irá transmitir ao vivo…,Thu Jan 20 13:17:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1315307130237472774/FYl7IazP_normal.jpg
Marilia57172362,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:17:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1378547696533917697/87JbZg4i_normal.jpg
swetgrey,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:17:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1478537284555358212/WIHbo0qy_normal.jpg
DyCerri,RT @canalespiadinha: Ana Maria Braga confirma que os 3 novos brothers do BBB22 entrarão hoje às 13h e que a TV Globo irá transmitir ao vivo…,Thu Jan 20 13:17:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1477469015618600968/E-x8wFKn_normal.jpg
itrawss,"RT @brunorahall: a produção: nossa que barulho eh esse

o arthur aguiar com a psicóloga do bbb de madrugada: https://t.co/cT7msMpB2C",Thu Jan 20 13:17:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1482245019520098304/5oLnJOhp_normal.jpg
Saradotwitte,"RT @Aguiarthur: BOM DIA! 💛✨

Queríamos dizer que: É HOJE! depois de muita espera e ansiedade chegou o grande dia. Arthur vai entrar hoje na…",Thu Jan 20 13:16:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1469827503170768897/kl9yahXz_normal.jpg
1DVoando,"RT @tracklist: 16) RESUMÃO

- Natália já invadiu um show do David Guetta

- Lucas acha que está na mira dos votos pelo seu jeito quieto 

-…",Thu Jan 20 13:16:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1308964836165013504/g2d0_QRR_normal.jpg
iogyurts,"RT @mae_dinae: ""arthur aguiar jade picon e linn da quebrada irão entrar na casa do bbb às 13:00""

eu desde as 8 da manhã esperando: 
#BBB22…",Thu Jan 20 13:16:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1475887949380296704/kg1a6CY0_normal.jpg
