Tweet
"('RT @foquinha: meu deeeuuuus veio ai, arthur aguiar confirmado  #BBB22',)"
"('Arthur Aguiar vai homenagear Bolsonaro cometendo a traição de número 17 ao vivo no #BBB22.',)"
"('Gente, Arthur Aguiar confirmado no #BBB22 e agora fica dúvida, vai rolar traição em rede nacional ou não??? E se ro… https://t.co/YiyWPy59ss',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('Arthur Aguiar tem tudo pra ser um dos maiores  participantes do BBB de todos os tempos',)"
"('RT @acostumadinha: medo de cair no papo do arthur aguiar e terminar o bbb22 dizendo que ele é uma vítima da sociedade',)"
"('RT @tracklist: Em seu vídeo, Arthur Aguiar afirma ser uma pessoa muito transparente #BBB22  https://t.co/w9zuIDEqjl',)"
"('doida p arthur aguiar ficar bebo e falar mal de mayra cardi',)"
"('Será que o Arthur Aguiar vai sustentar o personagem de bom moço igual o MC Gui e o Biel ou vai falhar na limpeza de… https://t.co/WV8CVvGZd6',)"
"('RT @Rwalkers: Arthur aguiar confirmado a mayara cardi sendo traída ao vivo no BBB vem ai',)"
"('@BIGKAy0 @MussumAlive Mas o Arthur Aguiar não gosta de putaria, só gosta de trair a esposa',)"
"('RT @Aguiarthur: Agora é oficial! Arthur Aguiar está no #BBB22 e ao CSI de plantão que acompanhou esse tão aguardado momento com dedo frenét…',)"
"('RT @phoeburffay: prova de resistência boa pro arthur aguiar é ser fiel',)"
"('RT @bbb: Arthur Aguiar é participante do #BBB22; conheça! 👉https://t.co/h4iITbubj9 #RedeBBB https://t.co/aCysP6l4Rs',)"
"('RT @crfaninha_27: E o Arthur Aguiar chocando ninguém',)"
"('Vamos fazer um bolão de quanto tempo o Arthur Aguiar vai trair a mulher?\n👀👀🙈🤦\u200d♀️🤔#BBB22',)"
"('RT @heroinadolixo: o arthur aguiar falando que nas provas de resistência ele vai aflorar a resistência = ser fiel',)"
"('RT @whomath: o arthur aguiar entrando e eu lembrando disso #bbb22 https://t.co/uULhkvWaJS',)"
"('pra mim o Arthur Aguiar só vai servir se ele trair a esposa em pleno horário nobre da tv brasileira, fora isso acho… https://t.co/I26DCInI13',)"
"('RT @elanadaras: caraio arthur aguiar foi memo',)"
"('Arthur Aguiar meio vibes  Petrix #BBB22',)"
"('todo mundo vai cair no canto do sereio com o arthur aguiar, ele vai sair cheio de piroqueira e com contrato assinad… https://t.co/RzFqNY3yGD',)"
"('torcendo pra ter uma briga entre luciano e arthur aguiar',)"
"('@louvrios o arthur aguiar, mto seu fav',)"
"('RT @SeriesBrasil: 3 curiosidades sobre o ator Arthur Aguiar, confirmado no #BBB22: \n\n- Traiu Mayra Cardi 16 vezes;\n- Participou da versão b…',)"
"('RT @Mul4mb0: prova de resistencia: arthur aguiar sem trair a mulher e luciano sem bater punheta. quem chegar mais longe ganha',)"
"('Arthur Aguiar o último dos românticos',)"
"('Não queremos saber do Arthur Aguiar queremos saber da Jade Picon boninho',)"
"('RT @bbb: Arthur Aguiar, do grupo Camarote, é ator e cantor, diz que é muito transparente e que, das provas de resistência, só vai sair carr…',)"
"('RT @Mul4mb0: prova de resistencia: arthur aguiar sem trair a mulher e luciano sem bater punheta. quem chegar mais longe ganha',)"
"('RT @bchartsnet: 🚨 Vítima da sociedade, Arthur Aguiar é mais um participante do camarote do #BBB22. O ex-rebelde diz que só vai sair das pro…',)"
"('RT @paiva: CAMAROTE: Arthur Aguiar, 32 anos\n\n- ator e cantor \n- Rio de Janeiro - RJ\n\nArthur é casado com a ex-BBB Mayra Cardi, que já foi t…',)"
