Tweet,Emojis,SentimentML,Quantidade,Alegria,Medo,Neutro,Nojo,Raiva,Tristeza,Alias,Frequencias,Phrase,Words,Frequency
"Eu não faço a minima idéia de quem sai nesse paredão...

#ForaNaiara 
#ForaArthur 
#ForaDouglas 
#BBB22 https://t.co/sPjnqnjRcQ",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['eu', 'não', 'faço', 'a', 'minima', 'idéia', 'de', 'quem', 'sai', 'nesse', 'paredão']","['eu', 'não', 'faço', 'a', 'minima', 'idéia', 'de', 'quem', 'sai', 'nesse', 'paredão']",as,15
"Paredao difícil
#ForaArthur #ForaDouglas #ForaNaiara 
Podia sair os tres verdadeiro tanto faz",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredao', 'difícil', 'podia', 'sair', 'os', 'tres', 'verdadeiro', 'tanto', 'faz']","['paredao', 'difícil', 'podia', 'sair', 'os', 'tres', 'verdadeiro', 'tanto', 'faz']",como,13
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",bbb,13
DG votou no vyni com a justificativa de que ninguém votaria nele. Oq o vyni fez? VOTOU NO DG E ELE FOI PRO PAREDÃO!… https://t.co/37LYLGRCs2,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['dg', 'votou', 'no', 'vyni', 'com', 'a', 'justificativa', 'de', 'que', 'ninguém', 'votaria', 'nele', 'oq', 'o', 'fez', 'e', 'ele', 'foi', 'pro', 'paredão']","['dg', 'votou', 'no', 'vyni', 'com', 'a', 'justificativa', 'de', 'que', 'ninguém', 'votaria', 'nele', 'oq', 'o', 'fez', 'e', 'ele', 'foi', 'pro', 'paredão']",agora,13
O Arthur dizendo pra todos enfrentar isso como um jogo... Mas quando a Jade coloca ele no paredão não entende e que… https://t.co/p5X3OJLzEn,set(),'neutro',394,[0.08],[0.04],[0.81],[0.0],[0.06],[0.0],[0.0],"['o', 'arthur', 'dizendo', 'pra', 'todos', 'enfrentar', 'isso', 'como', 'um', 'jogo', 'mas', 'quando', 'a', 'jade', 'coloca', 'ele', 'no', 'paredão', 'não', 'entende', 'e', 'que']","['o', 'arthur', 'dizendo', 'pra', 'todos', 'enfrentar', 'isso', 'como', 'um', 'jogo', 'mas', 'quando', 'a', 'jade', 'coloca', 'ele', 'no', 'paredão', 'não', 'entende', 'e', 'que']",formado,13
"@jadepicon Adms vocês precisam puxar mutirão #ForaArthur , se ele ficar, vocês não conseguiram salvar a Jade quando… https://t.co/k28CqFRB0x",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['vocês', 'adms', 'precisam', 'puxar', 'mutirão', 'se', 'ele', 'ficar', 'não', 'conseguiram', 'salvar', 'a', 'jade', 'quando']","['vocês', 'adms', 'precisam', 'puxar', 'mutirão', 'se', 'ele', 'ficar', 'não', 'conseguiram', 'salvar', 'a', 'jade', 'quando']",ela,12
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",faz,12
"@LeoPicon Os gostam da Jade precisa votar pra tirar o Arthur.
Se vocês não mostrarem força agora, ela será eliminad… https://t.co/Hdt8LZLCS6",set(),'alegria',394,[0.46],[0.06],[0.23],[0.0],[0.25],[0.0],[0.01],"['os', 'gostam', 'da', 'jade', 'precisa', 'votar', 'pra', 'tirar', 'o', 'arthur', 'se', 'vocês', 'não', 'mostrarem', 'força', 'agora', 'ela', 'será', 'eliminad']","['os', 'gostam', 'da', 'jade', 'precisa', 'votar', 'pra', 'tirar', 'o', 'arthur', 'se', 'vocês', 'não', 'mostrarem', 'força', 'agora', 'ela', 'será', 'eliminad']",votar,12
"Votem!
Quem vc quer Eliminar nesse paredão???
#ForaNaiara #ForaArthur #foraDG 
#bbb #ParedaoBBB #BBB22 https://t.co/MqIC9zkcbI",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['votem', 'quem', 'vc', 'quer', 'eliminar', 'nesse', 'paredão']","['votem', 'quem', 'vc', 'quer', 'eliminar', 'nesse', 'paredão']",paredao,12
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",com,11
"Quem sai nesse paredão galera
#RedeBBB #BBB22 #bbb #ForaNaiara #ForaArthur #ForaDouglas",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['quem', 'sai', 'nesse', 'paredão', 'galera']","['quem', 'sai', 'nesse', 'paredão', 'galera']",quer,11
"Essa Paredão de Arthur, Douglas e Naiara me lembrou do Paredão de Bil, Gil e Juliette.😨💔 #BBB22 
#ForaArthur… https://t.co/rdPjhUzq77","{'😨', '💔'}",'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'de', 'e', 'essa', 'arthur', 'douglas', 'naiara', 'me', 'lembrou', 'do', 'bil', 'gil', 'juliette']","['paredão', 'de', 'e', 'essa', 'arthur', 'douglas', 'naiara', 'me', 'lembrou', 'do', 'bil', 'gil', 'juliette']",tanto,11
"O povo puto com a jade pq ela salvou a Maria e colocou o Arthur no paredão. E aí vão chorar?
Se a jade tá contra o… https://t.co/YZV57RwvoM",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'a', 'jade', 'e', 'povo', 'puto', 'com', 'pq', 'ela', 'salvou', 'maria', 'colocou', 'arthur', 'no', 'paredão', 'aí', 'vão', 'chorar', 'se', 'tá', 'contra']","['o', 'a', 'jade', 'e', 'povo', 'puto', 'com', 'pq', 'ela', 'salvou', 'maria', 'colocou', 'arthur', 'no', 'paredão', 'aí', 'vão', 'chorar', 'se', 'tá', 'contra']",serão,10
Alguém viu posicionamento das cantoras quanto a quem deve sair neste paredão ou só vale opinar quando é pipoca? Por… https://t.co/3sJ4S1hRZY,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['alguém', 'viu', 'posicionamento', 'das', 'cantoras', 'quanto', 'a', 'quem', 'deve', 'sair', 'neste', 'paredão', 'ou', 'só', 'vale', 'opinar', 'quando', 'é', 'pipoca', 'por']","['alguém', 'viu', 'posicionamento', 'das', 'cantoras', 'quanto', 'a', 'quem', 'deve', 'sair', 'neste', 'paredão', 'ou', 'só', 'vale', 'opinar', 'quando', 'é', 'pipoca', 'por']",gente,10
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",q,10
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",foi,10
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",os,10
"Nesse paredão sou #ForaArthur ,mas INFELIZMENTE ele não vai sair 😠😠🙄
#BBB22","{'😠', '🙄'}",'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['nesse', 'paredão', 'sou', 'mas', 'infelizmente', 'ele', 'não', 'vai', 'sair']","['nesse', 'paredão', 'sou', 'mas', 'infelizmente', 'ele', 'não', 'vai', 'sair']",uma,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",por,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",muito,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",torcidas,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",personagem,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",tá,9
"RT @guiapurareal: Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV
#ForaArth…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",na,9
"Parcial paredão #BBB22 - 04h00

Arthur: 13,24%
Douglas: 47,19% ❌
Naiara: 39,57%

PARA MAIS PARCIAIS DÊ RT E FAV… https://t.co/GXTgMwgt3F",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']","['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']",hein,9
"#BBB22 ( 7/02 - 03:55 )

3° paredão quem sai ?
1° parcial: 

✨Arthur: 09,36%

🎲Douglas: 56,89%

💸Naiara: 33,75%… https://t.co/eJwxLr7urX","{'✨', '💸', '🎲'}",'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['paredão', 'quem', 'sai', 'parcial', 'arthur', 'douglas', 'naiara']","['paredão', 'quem', 'sai', 'parcial', 'arthur', 'douglas', 'naiara']",fora,9
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",foram,8
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",espertas,8
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",tiram,8
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",logo,8
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",muita,8
"RT @parciaisnow: Arthur Aguiar está no paredão como você vai votar? 

#ForaArthur - FAV❤
#FicaArthur - RT🔁

#BBB22 https://t.co/hsFvHsVBcH",{'🔁'},'neutro',394,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'está', 'no', 'paredão', 'como', 'você', 'vai', 'votar', 'fav']","['rt', 'arthur', 'aguiar', 'está', 'no', 'paredão', 'como', 'você', 'vai', 'votar', 'fav']",comprando,8
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",encenando,8
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",independe,8
"RT @advogado_lucas: Edição está boa... até o monstro pífio que só dormem mostraram... e com ar condicionado!

Mostraram que o Arthur faz as…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'que', 'mostraram', 'rt', 'edição', 'está', 'boa', 'até', 'monstro', 'pífio', 'só', 'dormem', 'e', 'com', 'ar', 'condicionado', 'arthur', 'faz', 'as']","['o', 'que', 'mostraram', 'rt', 'edição', 'está', 'boa', 'até', 'monstro', 'pífio', 'só', 'dormem', 'e', 'com', 'ar', 'condicionado', 'arthur', 'faz', 'as']",entretenimento,8
"RT @Tvcomentp: Pra quem está votando neste PAREDÃO??? 
OBS: Está em ordem alfabética. 

#ForaArthur #ForaArthurAguiar
#ForaDouglas #ForaDG…",set(),'raiva',394,[0.3],[0.07],[0.29],[0.0],[0.32],[0.0],[0.01],"['está', 'rt', 'pra', 'quem', 'votando', 'neste', 'paredão', 'obs', 'em', 'ordem', 'alfabética']","['está', 'rt', 'pra', 'quem', 'votando', 'neste', 'paredão', 'obs', 'em', 'ordem', 'alfabética']",jogo,8
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",deve,8
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",ser,8
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",quero,8
"RT @barbozajvjesus: QUEM SERÁ QUE SAI NESSE PAREDÃO EM ??? #BBB22 

Curtiu = #ForaNaiara 
Rt = #foradouglas 
Comentou = #ForaArthur  #BBB22…",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']","['rt', 'quem', 'será', 'que', 'sai', 'nesse', 'paredão', 'em', 'curtiu', 'comentou']",cara,8
"Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV… https://t.co/b13z5MInzY",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']","['parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'rt', 'e', 'fav']",vamos,7
"Se a Nanacita ficar, serei #ForaArthur no próximo paredão. Posicionamento ridículo do adm do Arthur

#bbb22.",set(),'neutro',394,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['do', 'se', 'a', 'nanacita', 'ficar', 'serei', 'no', 'próximo', 'paredão', 'posicionamento', 'ridículo', 'adm', 'arthur']","['do', 'se', 'a', 'nanacita', 'ficar', 'serei', 'no', 'próximo', 'paredão', 'posicionamento', 'ridículo', 'adm', 'arthur']",casa,7
"RT @parciaisnow: Arthur Aguiar está no paredão como você vai votar? 

#ForaArthur - FAV❤
#FicaArthur - RT🔁

#BBB22 https://t.co/hsFvHsVBcH",{'🔁'},'neutro',394,[0.26],[0.06],[0.52],[0.0],[0.14],[0.0],[0.01],"['rt', 'arthur', 'aguiar', 'está', 'no', 'paredão', 'como', 'você', 'vai', 'votar', 'fav']","['rt', 'arthur', 'aguiar', 'está', 'no', 'paredão', 'como', 'você', 'vai', 'votar', 'fav']",queria,7
@LeoPicon NENHUMMM!!! Dale @jadepicon e um 🍞 não define um homen mas essa MENINA👏🏻👏🏻👏🏻 vai definir esse paredão!!!… https://t.co/qmFAjUZ2xC,"{'🍞', '👏'}",'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['um', 'nenhummm', 'dale', 'e', 'não', 'define', 'homen', 'mas', 'essa', 'menina', 'vai', 'definir', 'esse', 'paredão']","['um', 'nenhummm', 'dale', 'e', 'não', 'define', 'homen', 'mas', 'essa', 'menina', 'vai', 'definir', 'esse', 'paredão']",pq,7
@Aguiarthur Tá feriado próximo paredão todas as torcidas vai ser #ForaArthur  porque aqui nos e #FicaNaiara  e #FORADG,set(),'alegria',394,[0.44],[0.02],[0.44],[0.0],[0.1],[0.0],[0.0],"['e', 'tá', 'feriado', 'próximo', 'paredão', 'todas', 'as', 'torcidas', 'vai', 'ser', 'porque', 'aqui', 'nos']","['e', 'tá', 'feriado', 'próximo', 'paredão', 'todas', 'as', 'torcidas', 'vai', 'ser', 'porque', 'aqui', 'nos']",colocou,7
"#ForaDouglas
#ForaArthur
#ForaNaiara
típico paredão que o Arthur ou Naiara saindo seriam as melhores respostas pro… https://t.co/RYQmaZCBw8",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['típico', 'paredão', 'que', 'o', 'arthur', 'ou', 'naiara', 'saindo', 'seriam', 'as', 'melhores', 'respostas', 'pro']","['típico', 'paredão', 'que', 'o', 'arthur', 'ou', 'naiara', 'saindo', 'seriam', 'as', 'melhores', 'respostas', 'pro']",neste,7
"Mas uma coisa é certa, esse paredão de camarotes, sem presa fácil (Lucas sairia com certeza) , mexeu com o #Bbb22,… https://t.co/MzdBQaZOFA",set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['com', 'mas', 'uma', 'coisa', 'é', 'certa', 'esse', 'paredão', 'de', 'camarotes', 'sem', 'presa', 'fácil', 'lucas', 'sairia', 'certeza', 'mexeu', 'o']","['com', 'mas', 'uma', 'coisa', 'é', 'certa', 'esse', 'paredão', 'de', 'camarotes', 'sem', 'presa', 'fácil', 'lucas', 'sairia', 'certeza', 'mexeu', 'o']",mesmo,7
"RT @guiapurareal: Parcial paredão #BBB22 - 01h45

Arthur: 13,46%
Douglas: 45,81% ❌
Naiara: 40,73%

PARA MAIS PARCIAIS DÊ RT E FAV
#ParedãoB…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",seja,7
"RT @guiapurareal: 1ª Parcial paredão #BBB22 - 00h50

Arthur: 10,48%
Douglas: 45,23% ❌
Naiara: 44,29%

PARA MAIS PARCIAIS DÊ RT E FAV
#Pared…",{'❌'},'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']","['rt', 'parcial', 'paredão', 'arthur', 'douglas', 'naiara', 'para', 'mais', 'parciais', 'dê', 'e', 'fav']",p,6
RT @IzaiasSantosF: Se as torcidas foram espertas tiram o Arthur logo. Muita gente comprando o personagem que ele está encenando.  Independe…,set(),'alegria',394,[0.41],[0.05],[0.39],[0.0],[0.15],[0.0],[0.0],"['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']","['o', 'rt', 'se', 'as', 'torcidas', 'foram', 'espertas', 'tiram', 'arthur', 'logo', 'muita', 'gente', 'comprando', 'personagem', 'que', 'ele', 'está', 'encenando', 'independe']",ainda,6
